game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
76,0,4083643149,0,0,0,0,2,1,31,6,42,0,1,1,0
76,1,2942262718,0,1,0,0,1,0,33,6,6,36,1,1,1
76,2,3420802404,0,3,1,0,1,0,30,5,1,41,1,1,2
76,3,2704136192,0,2,2,0,2,1,30,6,14,28,0,1,3
76,4,3228628760,0,3,0,0,3,0,32,6,0,42,1,1,4
76,5,754363948,0,1,1,0,3,0,30,3,0,42,1,1,5
76,6,418304367,0,3,1,0,3,0,31,5,23,19,0,2,5
76,7,1856735089,0,0,0,0,0,1,30,0,26,16,0,2,6
76,8,3668159156,0,1,0,0,3,0,31,6,3,39,1,2,7
77,0,3339946711,0,0,0,0,0,1,30,0,42,0,1,1,0
77,1,3003887130,0,1,0,0,3,0,31,1,17,25,0,2,0
77,2,628961205,0,3,1,0,0,1,30,6,30,12,1,3,0
77,3,673508255,0,0,0,0,3,0,31,4,1,41,1,3,1
77,4,3779477107,0,1,0,0,1,0,31,0,11,31,1,3,2
77,5,3062810895,0,3,1,0,3,0,32,5,23,19,0,4,2
77,6,2302037095,0,0,0,0,0,1,30,4,24,18,0,4,3
77,7,1113038651,0,1,0,0,2,1,30,0,23,19,0,4,4
77,8,396372439,0,3,1,0,2,1,32,4,25,17,0,4,5
77,9,3882947922,0,0,0,0,3,0,30,4,11,31,1,4,6
77,10,2360960860,0,2,1,0,1,0,30,2,0,42,1,4,7
78,0,1872185061,0,0,0,0,1,0,30,6,1,41,1,0,1
78,1,631465743,0,1,0,0,1,0,30,4,1,41,1,0,2
78,2,295406162,0,2,0,0,0,1,30,1,28,14,0,0,3
78,3,3401375014,0,3,0,0,3,0,31,5,1,41,1,0,4
78,4,3065315433,0,0,0,0,2,1,31,6,36,6,1,1,4
78,5,3218479787,0,1,0,0,2,1,30,1,7,35,0,1,5
78,6,734936558,0,2,0,0,3,0,30,6,0,42,1,1,6
78,7,1792760649,0,3,0,0,2,1,30,4,29,13,0,1,7
79,0,747881992,0,1,1,0,2,1,30,5,24,18,0,0,1
79,1,2939912690,0,2,0,0,2,1,32,1,28,14,0,0,2
79,2,3093077044,0,3,0,0,0,1,30,1,39,3,1,1,2
79,3,609533815,0,0,0,0,0,1,31,3,40,2,1,2,2
79,4,273474234,0,1,0,0,0,1,31,6,20,22,0,2,3
79,5,3379443086,0,2,0,0,2,1,31,5,12,30,0,2,4
79,6,3043383505,0,3,0,0,0,1,30,6,40,2,1,3,4
79,7,3196547859,0,0,0,0,0,1,30,4,24,18,0,3,5
79,8,332397999,0,2,1,0,1,0,32,5,6,36,1,3,6
79,9,2044483179,0,0,1,0,2,1,31,0,21,21,0,3,7
80,0,3634873568,0,0,0,0,0,1,31,0,42,0,1,1,0
80,1,3298813987,0,1,0,0,0,1,30,6,42,0,1,2,0
80,2,2109815543,0,2,0,0,0,1,30,5,2,40,0,2,1
80,3,1773755962,0,3,0,0,3,0,30,5,29,13,0,3,1
80,4,632375531,0,0,0,0,3,0,31,6,0,42,1,3,2
80,5,3738344383,0,1,0,0,0,1,31,1,42,0,1,4,2
80,6,1254801154,0,2,0,0,3,0,30,4,1,41,1,4,3
80,7,2213286358,0,3,0,0,2,1,30,5,40,2,1,5,3
80,8,4024710425,0,0,0,0,3,0,30,0,0,42,1,5,4
80,9,4177874779,0,1,0,0,1,0,31,4,7,35,1,5,5
80,10,3841815198,0,2,0,0,2,1,31,3,19,23,0,5,6
80,11,1358271969,0,3,0,0,0,1,30,4,40,2,1,6,6
80,12,169273525,0,0,0,0,1,0,30,1,6,36,1,6,7
81,0,1648353219,0,0,0,0,3,0,31,1,28,14,0,1,0
81,1,2979831768,0,2,1,0,2,1,31,5,24,18,0,1,1
81,2,3612941640,0,3,0,0,2,1,30,5,30,12,1,2,1
81,3,3276882059,0,0,0,0,2,1,30,6,29,13,0,2,2
81,4,793338830,0,1,0,0,1,0,32,5,14,28,0,3,2
81,5,1751824034,0,2,0,0,2,1,32,5,42,0,1,4,2
81,6,610443603,0,3,0,0,1,0,30,6,0,42,1,4,3
81,7,3716412455,0,0,0,0,0,1,30,4,35,7,1,5,3
81,8,1232869226,0,1,0,0,0,1,31,1,40,2,1,6,3
81,9,2191354430,0,2,0,0,1,0,32,4,24,18,0,7,3
82,0,81252682,0,0,0,0,0,1,31,6,19,23,0,0,1
82,1,3234839547,0,1,0,0,1,0,31,6,13,29,0,1,1
82,2,2898779966,0,2,0,0,0,1,30,4,42,0,1,2,1
82,3,1709781522,0,3,0,0,3,0,30,1,8,34,1,2,2
82,4,1373721941,0,0,0,0,0,1,30,4,25,17,0,2,3
82,5,3674369943,0,1,0,0,0,1,31,2,25,17,0,2,4
82,6,3338310362,0,2,0,0,1,0,30,6,1,41,1,2,5
82,7,3916188935,0,0,1,0,0,1,30,4,24,18,0,2,6
82,8,1813252337,0,1,0,0,0,1,31,6,15,27,0,2,7
83,0,3731862427,0,0,0,0,0,1,30,4,35,7,1,1,0
83,1,1248319198,0,1,0,0,0,1,31,2,42,0,1,2,0
83,2,2155083528,0,2,0,0,2,1,31,1,42,0,1,3,0
83,3,3212907619,0,3,0,0,1,0,30,6,0,42,1,3,1
83,4,630025503,0,0,0,0,3,0,32,0,0,42,1,3,2
83,5,1687849594,0,1,0,0,1,0,32,5,23,19,0,4,2
83,6,2594613924,0,2,0,0,2,1,32,0,36,6,1,5,2
83,7,3652438015,0,3,0,0,2,1,30,5,34,8,1,6,2
83,8,3316378434,0,0,0,0,0,1,31,1,31,11,1,7,2
84,0,1424521377,0,0,0,0,3,0,31,4,27,15,0,1,0
84,1,1088461796,0,1,0,0,2,1,30,6,14,28,0,1,1
84,2,4194430648,0,2,0,0,0,1,30,6,36,6,1,2,1
84,3,3053050217,0,3,0,0,3,0,30,3,0,42,1,2,2
84,4,1864051773,0,0,0,0,2,1,31,4,19,23,0,2,3
84,5,1527992192,0,1,0,0,2,1,30,3,42,0,1,3,3
84,6,1191932611,0,2,0,0,1,0,31,3,7,35,1,3,4
84,7,3492580613,0,3,0,0,3,0,32,1,0,42,1,3,5
84,8,3156521032,0,0,0,0,3,0,32,6,0,42,1,3,6
84,9,1967522588,0,1,0,0,2,1,30,6,31,11,1,4,6
84,10,1631463007,0,2,0,0,2,1,31,5,20,22,0,4,7
85,0,2004904488,0,0,0,0,1,0,30,0,0,42,1,0,1
85,1,863524057,0,1,0,0,3,0,30,5,21,21,0,1,1
85,2,3588886278,0,3,1,0,3,0,32,4,7,35,1,1,2
85,3,3633433328,0,0,0,0,0,1,30,3,42,0,1,2,2
85,4,289337950,0,3,2,0,3,0,30,0,0,42,1,2,3
85,5,2108375303,0,0,0,0,0,1,32,5,42,0,1,3,3
85,6,3114478520,0,1,0,0,1,0,30,4,14,28,0,4,3
85,7,4072963724,0,2,0,0,2,1,31,0,35,7,1,5,3
85,8,1589420495,0,3,0,0,1,0,30,4,17,25,0,6,3
85,9,2547905699,0,0,0,0,0,1,32,6,18,24,0,6,4
85,10,1406525268,0,1,0,0,2,1,30,4,24,18,0,6,5
85,11,3217949335,0,2,0,0,0,1,30,6,31,11,1,7,5
86,0,880601419,0,1,1,0,1,0,30,6,0,42,1,0,1
86,1,3171971004,0,2,0,0,1,0,30,5,9,33,1,0,2
86,2,1982972560,0,3,0,0,1,0,31,6,0,42,1,0,3
86,3,841592129,0,0,0,0,0,1,31,3,24,18,0,0,4
86,4,2173070678,0,2,1,0,3,0,30,6,6,36,1,0,5
86,5,3611501400,0,3,0,0,3,0,30,5,11,31,1,0,6
86,6,1127958171,0,0,0,0,1,0,30,5,7,35,1,0,7
87,0,1940930048,0,0,0,0,2,1,31,4,16,26,0,0,1
87,1,1604870467,0,1,0,0,0,1,31,1,42,0,1,1,1
87,2,463490036,0,2,0,0,2,1,30,3,20,22,0,1,2
87,3,2708906739,0,1,2,0,3,0,30,6,23,19,0,2,2
87,4,3233399307,0,2,0,0,1,0,31,2,0,42,1,2,3
87,5,2044400863,0,3,0,0,3,0,31,0,0,42,1,2,4
87,6,2570558562,0,1,1,0,1,0,31,4,33,9,0,3,4
87,7,4008989284,0,2,0,0,3,0,30,5,11,31,1,3,5
87,8,3672929703,0,3,0,0,3,0,32,2,17,25,0,4,5
87,9,3336870122,0,0,0,0,2,1,30,4,28,14,0,4,6
87,10,1342550828,0,1,0,0,0,1,30,4,31,11,1,5,6
87,11,1006491247,0,2,0,0,1,0,32,6,7,35,1,5,7
88,0,1296572497,0,0,0,0,2,1,30,5,41,1,1,1,0
88,1,3107996564,0,1,0,0,2,1,30,4,29,13,0,1,1
88,2,144507817,0,3,1,0,0,1,30,5,23,19,0,1,2
88,3,777617689,0,0,0,0,0,1,30,3,31,11,1,2,2
88,4,2489702869,0,1,0,0,0,1,30,5,25,17,0,2,3
88,5,3547526960,0,2,0,0,0,1,31,5,14,28,0,2,4
88,6,3211467379,0,3,0,0,3,0,31,2,17,25,0,3,4
88,7,2022468935,0,0,0,0,3,0,32,1,0,42,1,3,5
88,8,881088504,0,1,0,0,3,0,30,5,7,35,1,3,6
88,9,2593173684,0,2,0,0,2,1,30,2,20,22,0,3,7
89,0,4227671661,0,1,1,0,3,0,31,4,0,42,1,0,1
89,1,3466897861,0,2,0,0,2,1,32,6,34,8,1,1,1
89,2,3945437547,0,0,1,0,2,1,30,6,41,1,1,2,1
89,3,1941839836,0,1,0,0,3,0,30,1,6,36,1,2,2
89,4,3753263903,0,2,0,0,2,1,30,4,40,2,1,3,2
89,5,3906428257,0,3,0,0,0,1,30,3,41,1,1,4,2
89,6,1422885028,0,0,0,0,3,0,31,3,2,40,1,4,3
89,7,2381370232,0,1,0,0,1,0,30,4,2,40,1,4,4
89,8,4192794299,0,2,0,0,0,1,30,4,34,8,1,5,4
89,9,3856734718,0,3,0,0,1,0,30,4,1,41,1,5,5
89,10,1862415424,0,0,0,0,0,1,31,1,13,29,0,5,6
89,11,1526355843,0,1,0,0,0,1,32,3,39,3,1,6,6
89,12,337357399,0,2,0,0,0,1,30,6,35,7,1,7,6
90,0,3864581854,0,0,0,0,1,0,30,4,0,42,1,0,1
90,1,3528522273,0,1,0,0,1,0,30,4,8,34,1,0,2
90,2,291379068,0,2,0,0,2,1,31,5,42,0,1,1,2
90,3,2485074897,0,1,2,0,1,0,30,5,6,36,1,1,3
90,4,3009567465,0,2,0,0,0,1,30,2,34,8,1,2,3
90,5,3968052669,0,3,0,0,3,0,31,4,2,40,1,2,4
90,6,1484509440,0,0,0,0,3,0,30,4,23,19,0,3,4
90,7,1637673794,0,1,0,0,0,1,30,4,25,17,0,3,5
90,8,3449097861,0,2,0,0,2,1,31,4,29,13,0,3,6
90,9,4026976434,0,0,1,0,0,1,30,1,30,12,1,4,6
90,10,1924039836,0,1,0,0,1,0,30,4,0,42,1,4,7
91,0,1072740655,0,0,0,0,0,1,30,1,35,7,1,1,0
91,1,736681074,0,1,0,0,1,0,31,4,23,19,0,2,0
91,2,3842649926,0,2,0,0,1,0,31,2,1,41,1,2,1
91,3,3506590345,0,3,0,0,2,1,31,1,9,33,0,2,2
91,4,4032748044,0,1,1,0,1,0,31,0,11,31,1,2,3
91,5,1176211470,0,2,0,0,2,1,32,5,25,17,0,2,4
91,6,2987635537,0,3,0,0,3,0,31,6,7,35,1,2,5
91,7,3946120741,0,0,0,0,0,1,31,1,20,22,0,2,6
91,8,4091671809,0,3,2,0,3,0,32,6,0,42,1,2,7
92,0,3800607414,0,0,0,0,0,1,31,4,42,0,1,1,0
92,1,3464547833,0,1,0,0,3,0,31,1,28,14,0,2,0
92,2,3128488252,0,2,0,0,1,0,31,1,0,42,1,2,1
92,3,1134168958,0,3,0,0,1,0,30,5,19,23,0,3,1
92,4,798109377,0,0,0,0,0,1,31,5,3,39,0,3,2
92,5,3904078229,0,1,0,0,1,0,31,6,16,26,0,4,2
92,6,3568018648,0,2,0,0,2,1,31,5,36,6,1,5,2
92,7,1573699354,0,3,0,0,3,0,30,4,8,34,1,5,3
92,8,857033142,0,1,1,0,1,0,31,3,12,30,0,6,3
92,9,901580192,0,2,0,0,2,1,32,4,14,28,0,6,4
92,10,3626942413,0,0,1,0,0,1,30,4,3,39,0,6,5
92,11,2866168613,0,1,0,0,2,1,30,6,0,42,0,6,6
92,12,1677170169,0,2,0,0,2,1,32,3,41,1,1,7,6
93,0,1592605251,0,0,0,0,2,1,31,2,23,19,0,0,1
93,1,1256545670,0,1,0,0,1,0,30,2,11,31,1,0,2
93,2,67547226,0,2,0,0,2,1,32,5,41,1,1,1,2
93,3,4026454941,0,3,0,0,2,1,31,5,31,11,1,2,2
93,4,2032135647,0,0,0,0,2,1,31,4,20,22,0,2,3
93,5,1696076066,0,1,0,0,0,1,30,0,31,11,1,3,3
93,6,1360016485,0,2,0,0,0,1,30,4,24,18,0,3,4
93,7,171018041,0,3,0,0,3,0,30,1,21,21,0,4,4
93,8,1077782371,0,0,0,0,1,0,30,1,29,13,0,5,4
93,9,2135606462,0,1,0,0,3,0,30,5,0,42,1,5,5
93,10,3467085011,0,3,1,0,3,0,31,2,0,42,1,5,6
93,11,610548437,0,0,0,0,0,1,30,5,24,18,0,5,7
94,0,2172988362,0,0,0,0,2,1,30,0,41,1,1,1,0
94,1,3984412429,0,1,0,0,1,0,32,2,13,29,0,2,0
94,2,4137576783,0,2,0,0,2,1,31,2,24,18,0,2,1
94,3,3801517202,0,3,0,0,1,0,30,5,6,36,1,2,2
94,4,1317973973,0,0,0,0,0,1,30,2,36,6,1,3,2
94,5,128975529,0,1,0,0,3,0,30,1,1,41,1,3,3
94,6,4087883244,0,2,0,0,0,1,30,5,42,0,1,4,3
94,7,4241047598,0,3,0,0,3,0,30,4,19,23,0,5,3
94,8,1757504369,0,0,0,0,0,1,33,4,29,13,0,5,4
94,9,1421444788,0,1,0,0,1,0,31,6,1,41,1,5,5
94,10,232446344,0,2,0,0,2,1,31,1,30,12,0,5,6
94,11,3386033209,0,3,0,0,2,1,30,5,18,24,0,5,7
95,0,1048685293,0,1,1,0,0,1,30,1,8,34,0,0,1
95,1,712625712,0,3,1,0,3,0,32,2,7,35,1,0,2
95,2,2151056434,0,0,0,0,0,1,31,4,23,19,0,0,3
95,3,3482534983,0,2,1,0,0,1,30,4,40,2,1,1,3
95,4,574277535,0,3,0,0,2,1,31,4,24,18,0,1,4
95,5,1532762739,0,0,0,0,0,1,30,5,26,16,0,1,5
95,6,816096527,0,2,1,0,1,0,31,5,18,24,0,2,5
95,7,2254527249,0,3,0,0,1,0,30,5,0,42,1,2,6
95,8,1013807931,0,0,0,0,3,0,31,4,0,42,1,2,7
0,0,1638003852,1,2,2,0,2,0,32,4,18,24,0,1,0
0,1,3076434574,1,0,1,0,0,0,30,2,1,41,1,1,1
0,2,973497976,1,1,0,0,0,0,30,6,1,41,1,1,2
0,3,1126662330,1,2,0,0,1,1,30,1,36,6,1,2,2
0,4,2938086397,1,3,0,0,3,1,31,6,13,29,0,2,3
0,5,2602026816,1,0,0,0,2,0,31,6,0,42,1,2,4
0,6,1413028372,1,1,0,0,1,1,31,2,24,18,0,2,5
0,7,271647941,1,2,0,0,0,0,31,4,0,42,1,2,6
0,8,3377616793,1,3,0,0,2,0,32,4,27,15,0,3,6
0,9,3041557212,1,0,0,0,2,0,30,5,18,24,0,4,6
0,10,1852558768,1,1,0,0,3,1,30,2,31,11,1,5,6
0,11,711178337,1,2,0,0,1,1,30,2,8,34,0,5,7
1,0,3633243384,1,0,0,0,3,1,30,4,21,21,0,0,1
1,1,1149700155,1,1,0,0,1,1,30,5,35,7,1,1,1
1,2,433033943,1,3,1,0,0,0,30,3,13,29,0,2,1
1,3,586198297,1,1,1,0,0,0,31,4,0,42,1,2,2
1,4,2778228995,1,2,0,0,1,1,30,5,24,18,0,2,3
1,5,1589230551,1,3,0,0,2,0,31,5,12,30,0,3,3
1,6,872564339,1,1,1,0,1,1,31,4,13,29,0,3,4
1,7,1406335324,1,2,0,0,2,0,31,4,17,25,0,4,4
1,8,2837152760,1,0,1,0,0,0,31,4,24,18,0,5,4
1,9,2881699810,1,1,0,0,0,0,31,5,34,8,0,6,4
1,10,1692701366,1,2,0,0,3,1,30,5,17,25,0,6,5
1,11,551320935,1,3,0,0,3,1,31,2,22,20,0,6,6
1,12,3657289787,1,0,0,0,0,0,30,1,7,35,1,6,7
2,0,2919081710,1,0,0,0,1,1,30,4,36,6,1,1,0
2,1,3976905801,1,1,0,0,0,0,30,0,12,30,1,1,1
2,2,588702835,1,2,0,0,2,0,32,3,0,42,1,1,2
2,3,2933458425,1,1,2,0,1,1,30,4,42,0,1,2,2
2,4,1310467345,1,2,0,0,1,1,30,0,29,13,0,2,3
2,5,494462246,1,0,1,0,0,0,30,4,11,31,1,2,4
2,6,1028233231,1,1,0,0,1,1,31,4,29,13,0,2,5
2,7,2839657298,1,2,0,0,0,0,31,6,3,39,1,2,6
2,8,3036929240,1,1,2,0,1,1,31,3,34,8,1,3,6
2,9,3081476290,1,3,1,0,1,1,30,6,42,0,1,4,6
2,10,1467763627,1,0,0,0,0,0,31,1,0,42,1,4,7
3,0,127240511,1,0,0,0,0,0,30,5,0,42,1,0,1
3,1,3233209363,1,1,0,0,2,0,30,4,27,15,0,1,1
3,2,2897149782,1,2,0,0,0,0,31,4,16,26,0,2,1
3,3,902830488,1,3,0,0,3,1,31,0,15,27,0,2,2
3,4,566770907,1,0,0,0,0,0,31,0,29,13,0,3,2
3,5,3672739759,1,1,0,0,1,1,31,4,30,12,0,3,3
3,6,3336680178,1,2,0,0,3,1,30,4,40,2,1,4,3
3,7,853136949,1,3,0,0,0,0,30,0,1,41,1,4,4
3,8,1006301303,1,0,0,0,0,0,31,3,34,8,0,5,4
3,9,2817725370,1,1,0,0,1,1,31,4,42,0,1,6,4
3,10,3776210574,1,2,0,0,1,1,32,4,34,8,1,7,4
4,0,2855107270,1,0,0,0,1,1,30,4,41,1,1,1,0
4,1,3432985843,1,2,1,0,1,1,30,1,24,18,0,1,1
4,2,2291605412,1,0,1,0,1,1,30,4,20,22,0,1,2
4,3,1483213599,1,1,0,0,0,0,30,6,1,41,1,1,3
4,4,3294637666,1,2,0,0,2,0,30,1,1,41,1,1,4
4,5,2958578085,1,3,0,0,3,1,31,2,35,7,1,2,4
4,6,4016402176,1,0,0,0,3,1,31,3,18,24,0,2,5
4,7,628199210,1,1,0,0,1,1,31,6,34,8,1,3,5
4,8,3734168062,1,2,0,0,0,0,31,6,1,41,1,3,6
4,9,3398108481,1,3,0,0,3,1,31,1,31,11,1,4,6
4,10,3062048900,1,0,0,0,0,0,30,6,1,41,1,4,7
5,0,1941649892,1,0,0,0,3,1,31,5,24,18,0,0,1
5,1,3753073959,1,1,0,0,3,1,31,4,42,0,1,1,1
5,2,3417014378,1,2,0,0,1,1,30,4,36,6,1,2,1
5,3,1422695084,1,3,0,0,3,1,30,4,41,1,1,3,1
5,4,1086635503,1,0,0,0,1,1,30,2,31,11,1,4,1
5,5,4192604355,1,1,0,0,1,1,31,2,14,28,0,4,2
5,6,3856544774,1,2,0,0,2,0,30,5,11,31,1,4,3
5,7,2715164343,1,3,0,0,3,1,31,1,18,24,0,4,4
5,8,1526165899,1,0,0,0,3,1,31,5,30,12,0,4,5
5,9,1190106318,1,1,0,0,1,1,31,4,19,23,0,4,6
5,10,1107874,1,2,0,0,1,1,30,1,25,17,0,4,7
6,0,817346823,1,1,1,0,1,1,31,5,9,33,0,0,1
6,1,3009377521,1,2,0,0,0,0,31,0,1,41,1,0,2
6,2,2673317940,1,3,0,0,2,0,31,2,7,35,1,0,3
6,3,1484319496,1,0,0,0,1,1,30,6,36,6,1,1,3
6,4,342939065,1,1,0,0,0,0,31,6,7,35,1,1,4
6,5,920817638,1,3,1,0,1,1,31,1,24,18,0,1,5
6,6,3112848336,1,0,0,0,1,1,30,4,29,13,0,1,6
6,7,4170672427,1,1,0,0,0,0,30,3,6,36,1,1,7
7,0,483791780,1,0,0,0,3,1,31,5,35,7,1,1,0
7,1,1541615871,1,1,0,0,3,1,31,2,35,7,1,2,0
7,2,3353039938,1,2,0,0,3,1,30,4,26,16,0,2,1
7,3,3506204292,1,3,0,0,3,1,30,5,36,6,1,3,1
7,4,3170144711,1,0,0,0,3,1,30,6,36,6,1,4,1
7,5,686601482,1,1,0,0,1,1,30,5,34,8,1,5,1
7,6,1645086686,1,2,0,0,2,0,32,6,13,29,0,6,1
7,7,404367368,1,3,0,0,3,1,31,4,18,24,0,6,2
7,8,982245941,1,1,1,0,0,0,31,4,1,41,1,6,3
7,9,1126131878,1,2,0,0,1,1,31,4,19,23,0,6,4
7,10,2084617082,1,3,0,0,3,1,32,5,20,22,0,6,5
7,11,3896041149,1,0,0,0,1,1,30,5,42,0,1,7,5
8,0,1986917877,1,0,0,0,3,1,30,4,42,0,1,1,0
8,1,797919433,1,1,0,0,3,1,30,3,41,1,1,2,0
8,2,461859852,1,2,0,0,2,0,30,4,2,40,1,2,1
8,3,3567828704,1,3,0,0,3,1,31,2,18,24,0,2,2
8,4,3231769123,1,0,0,0,2,0,30,4,13,29,0,3,2
8,5,1237449829,1,1,0,0,1,1,31,0,33,9,1,4,2
8,6,901390248,1,2,0,0,2,0,31,6,0,42,1,4,3
8,7,2712814315,1,3,0,0,2,0,32,4,24,18,0,5,3
8,8,3671299519,1,0,0,0,0,0,31,5,12,30,0,6,3
8,9,382435440,1,1,0,0,1,1,31,4,42,0,1,7,3
9,0,1003656376,1,0,0,0,0,0,30,0,7,35,1,0,1
9,1,4109625228,1,1,0,0,1,1,30,4,42,0,1,1,1
9,2,3773565647,1,2,0,0,2,0,31,1,3,39,1,1,2
9,3,1779246353,1,3,0,0,3,1,31,4,34,8,1,2,2
9,4,1443186772,1,0,0,0,3,1,30,1,24,18,0,2,3
9,5,254188328,1,1,0,0,1,1,31,1,38,4,1,3,3
9,6,4213096043,1,2,0,0,2,0,32,4,6,36,1,3,4
9,7,2691108981,1,0,1,0,3,1,31,2,12,30,0,3,5
9,8,1882717168,1,1,0,0,3,1,31,1,34,8,1,4,5
9,9,1166050956,1,3,1,0,2,0,30,4,18,24,0,5,5
9,10,4272019808,1,1,1,0,0,0,31,4,11,31,1,5,6
9,11,3130639377,1,3,1,0,3,1,31,6,14,28,0,5,7
10,0,3801327258,1,0,0,0,2,0,30,6,8,34,1,0,1
10,1,1317784029,1,1,0,0,1,1,31,4,29,13,0,0,2
10,2,981724448,1,2,0,0,2,0,30,0,24,18,0,1,2
10,3,4087693300,1,3,0,0,3,1,30,5,19,23,0,1,3
10,4,318883703,1,1,1,0,0,0,31,2,7,35,1,1,4
10,5,1757314425,1,2,0,0,0,0,30,4,22,20,0,2,4
10,6,1421254844,1,3,0,0,1,1,31,3,7,35,0,2,5
10,7,1085195263,1,0,0,0,0,0,31,6,11,31,1,2,6
10,8,758414099,1,2,1,0,2,0,31,5,17,25,0,3,6
10,9,3049783684,1,3,0,0,2,0,31,2,8,34,1,3,7
11,0,939681936,1,0,0,0,3,1,31,6,35,7,1,1,0
11,1,1898167140,1,1,0,0,0,0,31,0,39,3,0,2,0
11,2,3709591207,1,2,0,0,0,0,30,6,19,23,0,3,0
11,3,3862755561,1,3,0,0,3,1,30,3,29,13,0,3,1
11,4,1379212332,1,0,0,0,3,1,30,4,40,2,1,4,1
11,5,662546120,1,2,1,0,3,1,30,4,28,14,0,4,2
11,6,4149121603,1,3,0,0,2,0,31,5,20,22,0,5,2
11,7,3007741172,1,0,0,0,0,0,30,2,22,20,0,6,2
11,8,3966226376,1,1,0,0,0,0,31,6,0,42,1,6,3
11,9,1102076516,1,3,1,0,1,1,30,0,25,17,0,6,4
11,10,3728099850,1,2,2,0,3,1,30,2,31,11,1,7,4
12,0,295324385,1,0,0,0,0,0,30,2,12,30,1,0,1
12,1,3401293237,1,1,0,0,2,0,30,3,0,42,1,0,2
12,2,917750008,1,2,0,0,0,0,31,1,22,20,0,1,2
12,3,1876235212,1,3,0,0,3,1,31,1,36,6,1,2,2
12,4,734854781,1,0,0,0,3,1,31,4,29,13,0,2,3
12,5,2546278848,1,1,0,0,3,1,31,3,30,12,0,2,4
12,6,3504764052,1,2,0,0,2,0,30,3,17,25,0,3,4
12,7,2688758953,1,0,1,0,3,1,30,5,25,17,0,3,5
12,8,3647244157,1,2,1,0,0,0,30,4,7,35,1,3,6
12,9,2985809244,1,3,0,0,1,1,30,3,25,17,0,3,7
13,0,87848970,1,0,0,0,0,0,30,4,1,41,1,0,1
13,1,3241435835,1,1,0,0,0,0,30,1,0,42,1,0,2
13,2,2052437391,1,2,0,0,2,0,30,1,8,34,1,0,3
13,3,1716377810,1,3,0,0,3,1,31,3,41,1,1,1,3
13,4,3527801877,1,0,0,0,2,0,31,1,12,30,0,2,3
13,5,3680966231,1,1,0,0,1,1,31,1,15,27,0,2,4
13,6,1197423002,1,2,0,0,2,0,31,0,1,41,1,2,5
13,7,2155908206,1,3,0,0,3,1,31,4,30,12,0,2,6
13,8,3967332273,1,0,0,0,3,1,31,6,35,7,1,3,6
13,9,1965399693,1,3,2,0,3,1,31,0,30,12,0,3,7
14,0,2863333742,1,0,0,0,0,0,31,5,7,35,1,0,1
14,1,1674335298,1,1,0,0,1,1,30,6,29,13,0,0,2
14,2,1338275717,1,2,0,0,1,1,32,0,20,22,0,0,3
14,3,2396099808,1,3,0,0,0,0,30,6,1,41,1,0,4
14,4,3302864138,1,0,0,0,0,0,31,0,11,31,1,0,5
14,5,2113865694,1,1,0,0,0,0,31,2,15,27,0,1,5
14,6,1777806113,1,2,0,0,1,1,30,2,20,22,0,1,6
14,7,3589230180,1,3,0,0,1,1,30,6,40,2,1,2,6
14,8,3742394534,1,0,0,0,3,1,31,3,41,1,1,3,6
14,9,3406334953,1,1,0,0,0,0,31,6,6,36,1,3,7
15,0,23874530,1,0,0,0,3,1,31,0,31,11,1,1,0
15,1,3177461395,1,1,0,0,0,0,30,4,6,36,1,1,1
15,2,2841401814,1,2,0,0,1,1,30,4,29,13,0,1,2
15,3,1652403370,1,3,0,0,2,0,30,3,1,41,1,1,3
15,4,1316343789,1,0,0,0,2,0,31,5,12,30,0,2,3
15,5,3616991791,1,1,0,0,0,0,31,5,6,36,1,2,4
15,6,653503044,1,3,1,0,3,1,31,1,19,23,0,2,5
15,7,2944872629,1,0,0,0,0,0,31,5,1,41,1,2,6
15,8,1755874185,1,1,0,0,0,0,30,0,38,4,0,3,6
15,9,614493754,1,2,0,0,2,0,31,0,13,29,0,4,6
15,10,3720462606,1,3,0,0,2,0,30,5,6,36,1,4,7
16,0,2799359302,1,0,0,0,0,0,31,5,18,24,0,1,0
16,1,3757844506,1,1,0,0,2,0,30,3,23,19,0,2,0
16,2,1274301277,1,2,0,0,3,1,30,4,42,0,1,3,0
16,3,2232786481,1,3,0,0,3,1,31,1,35,7,1,4,0
16,4,1091406050,1,0,0,0,1,1,30,2,25,17,0,4,1
16,5,2902830117,1,1,0,0,0,0,30,2,0,42,1,4,2
16,6,1713831673,1,2,0,0,2,0,31,4,17,25,0,5,2
16,7,136613312,1,2,3,0,2,0,32,2,12,30,0,6,2
16,8,1530936446,1,3,0,0,2,0,31,3,0,42,1,6,3
16,9,3342360513,1,0,0,0,1,1,30,5,20,22,0,6,4
16,10,2153362069,1,1,0,0,3,1,30,5,23,19,0,6,5
16,11,1817302488,1,2,0,0,2,0,32,4,26,16,0,7,5
17,0,812838953,1,0,0,0,2,0,31,0,7,35,1,0,1
17,1,966003307,1,1,0,0,0,0,30,4,12,30,1,0,2
17,2,2777427374,1,2,0,0,0,0,30,5,19,23,0,1,2
17,3,3735912578,1,3,0,0,0,0,30,5,24,18,0,2,2
17,4,1252369349,1,0,0,0,0,0,30,4,0,42,1,2,3
