game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
7,6,3814271352,1,2,0,0,0,0,31,1,0,42,1,3,4
7,7,3478211771,1,3,0,0,3,1,30,4,41,1,1,4,4
7,8,2289213327,1,0,0,0,0,0,31,5,2,40,1,4,5
7,9,1953153746,1,1,0,0,0,0,31,0,0,42,1,4,6
7,10,2106318100,1,2,0,0,2,0,32,4,1,41,1,4,7
8,0,4207823417,1,0,0,0,0,0,31,5,0,42,1,0,1
8,1,3871763836,1,1,0,0,1,1,30,9,42,0,1,1,1
8,2,1388220607,1,2,0,0,1,1,30,5,41,1,1,2,1
8,3,1541384961,1,3,0,0,2,0,33,3,18,24,0,3,1
8,4,3352809028,1,0,0,0,3,1,31,4,18,24,0,3,2
8,5,16326936,1,1,0,0,2,0,30,0,1,41,1,3,3
8,6,1827751003,1,2,0,0,2,0,32,0,0,42,1,3,4
8,7,1980915357,1,3,0,0,1,1,30,4,34,8,1,4,4
8,8,3792339424,1,0,0,0,0,0,31,1,0,42,1,4,5
8,9,3456279843,1,1,0,0,0,0,31,1,17,25,0,5,5
8,10,2267281399,1,2,0,0,0,0,30,2,0,42,1,5,6
8,11,1125900968,1,3,0,0,3,1,30,5,29,13,0,5,7
9,0,3493661743,1,0,0,0,2,0,31,4,13,29,0,1,0
9,1,1444111150,1,3,2,0,1,1,30,9,41,1,1,2,0
9,2,1163282868,1,0,0,0,2,0,30,3,7,35,1,2,1
9,3,4269251720,1,1,0,0,1,1,31,2,41,1,1,3,1
9,4,3933192139,1,2,0,0,1,1,30,1,42,0,1,4,1
9,5,3597132558,1,3,0,0,0,0,30,3,7,35,1,4,2
9,6,1602813264,1,0,0,0,3,1,31,1,13,29,0,4,3
9,7,1266753683,1,1,0,0,1,1,31,0,42,0,1,5,3
9,8,77755239,1,2,0,0,1,1,31,4,41,1,1,6,3
9,9,4036662954,1,3,0,0,3,1,31,1,36,6,1,7,3
10,0,432720717,1,0,0,0,0,0,31,3,2,40,1,0,1
10,1,96661136,1,1,0,0,3,1,30,5,40,2,1,1,1
10,2,1917363620,1,3,1,0,1,1,31,3,41,1,1,2,1
10,3,2061249557,1,0,0,0,3,1,31,2,42,0,1,3,1
10,4,1725189976,1,1,0,0,2,0,30,1,12,30,1,3,2
10,5,2203729662,1,3,1,0,1,1,30,1,42,0,1,4,2
10,6,1442955862,1,0,0,0,3,1,31,2,30,12,0,4,3
10,7,2500779953,1,1,0,0,1,1,31,3,42,0,1,5,3
10,8,2164720372,1,2,0,0,1,1,31,5,35,7,1,6,3
10,9,3496198921,1,0,1,0,0,0,31,3,11,31,1,6,4
10,10,639662347,1,1,0,0,0,0,31,3,12,30,0,7,4
11,0,3983991575,1,0,0,0,2,0,30,2,17,25,0,1,0
11,1,3647931994,1,1,0,0,1,1,30,1,39,3,1,2,0
11,2,2458933550,1,2,0,0,1,1,30,5,42,0,1,3,0
11,3,2122873969,1,3,0,0,2,0,31,0,0,42,1,3,1
11,4,981493538,1,0,0,0,0,0,32,2,0,42,1,3,2
11,5,4087462390,1,1,0,0,2,0,30,4,22,20,0,4,2
11,6,3751402809,1,2,0,0,2,0,32,4,17,25,0,5,2
11,7,2562404365,1,3,0,0,2,0,31,1,17,25,0,6,2
11,8,1421023934,1,0,0,0,0,0,30,4,13,29,0,7,2
12,0,2516229925,1,0,0,0,1,1,30,4,40,2,1,1,0
12,1,2180170344,1,1,0,0,3,1,30,5,25,17,0,1,1
12,2,1744771876,1,2,0,0,3,1,30,6,35,7,1,2,1
12,3,1897936230,1,3,0,0,0,0,30,4,1,41,1,2,2
12,4,3709360297,1,0,0,0,0,0,30,9,23,19,0,3,2
12,5,2619700740,1,1,0,0,1,1,30,4,30,12,1,4,2
12,6,136157511,1,2,0,0,3,1,30,3,24,18,0,4,3
12,7,1042921841,1,3,0,0,3,1,32,2,30,12,0,4,4
12,8,1620800414,1,1,1,0,1,1,31,3,24,18,0,4,5
12,9,3812831112,1,2,0,0,2,0,31,4,7,35,1,4,6
12,10,575687907,1,3,0,0,1,1,31,1,42,0,1,5,6
12,11,1482452237,1,0,0,0,0,0,32,2,6,36,1,5,7
13,0,1772533487,1,0,0,0,2,0,31,2,0,42,1,0,1
13,1,1436473906,1,1,0,0,2,0,30,0,2,40,1,0,2
13,2,3247897973,1,2,0,0,1,1,31,4,40,2,1,1,2
13,3,3825776546,1,0,1,0,1,1,30,5,18,24,0,1,3
13,4,917519098,1,1,0,0,3,1,30,6,27,15,0,1,4
13,5,1876004302,1,2,0,0,2,0,31,6,0,42,1,1,5
13,6,3687428369,1,3,0,0,3,1,31,1,30,12,0,1,6
13,7,350946277,1,0,0,0,2,0,31,1,34,8,0,2,6
13,8,3504533142,1,1,0,0,3,1,31,5,35,7,1,3,6
13,9,1020989913,1,2,0,0,1,1,30,3,35,7,1,4,6
13,10,4126958765,1,3,0,0,2,0,30,3,12,30,1,4,7
14,0,789271986,1,0,0,0,3,1,31,0,35,7,1,1,0
14,1,453212405,1,1,0,0,3,1,31,2,42,0,1,2,0
14,2,3606799270,1,2,0,0,1,1,31,2,41,1,1,3,0
14,3,2037194195,1,0,1,0,2,0,30,2,28,14,0,4,0
14,4,2081741245,1,1,0,0,3,1,30,2,31,11,1,5,0
14,5,892742801,1,2,0,0,1,1,31,2,35,7,1,6,0
14,6,4046329666,1,3,0,0,2,0,30,5,6,36,1,6,1
14,7,2857331222,1,0,0,0,1,1,30,6,42,0,1,7,1
15,0,2292398083,1,0,0,0,2,0,30,2,0,42,1,0,1
15,1,1956338502,1,1,0,0,1,1,31,5,41,1,1,1,1
15,2,767340058,1,2,0,0,0,0,30,5,0,42,1,1,2
15,3,3920926923,1,3,0,0,3,1,31,4,41,1,1,2,2
15,4,3584867342,1,0,0,0,0,0,31,5,6,36,1,2,3
15,5,2395868898,1,1,0,0,2,0,30,5,1,41,1,2,4
15,6,3727347447,1,3,1,0,3,1,31,0,28,14,0,2,5
15,7,870810873,1,0,0,0,1,1,30,4,30,12,1,3,5
15,8,4024397738,1,1,0,0,2,0,30,0,11,31,1,3,6
15,9,1540854509,1,2,0,0,1,1,30,0,41,1,1,4,6
15,10,2499339713,1,3,0,0,2,0,32,4,2,40,1,4,7
16,0,1578236409,1,0,0,0,1,1,30,3,42,0,1,1,0
16,1,389237965,1,1,0,0,3,1,30,2,41,1,1,2,0
16,2,3542824830,1,2,0,0,2,0,31,4,0,42,1,2,1
16,3,206342738,1,3,0,0,1,1,30,5,41,1,1,3,1
16,4,2017766805,1,0,0,0,2,0,30,4,1,41,1,3,2
16,5,828768361,1,1,0,0,2,0,30,4,12,30,1,3,3
16,6,3982355226,1,2,0,0,0,0,30,1,0,42,1,3,4
16,7,3646295645,1,3,0,0,1,1,31,2,30,12,0,3,5
16,8,2457297201,1,0,0,0,0,0,30,2,7,35,1,3,6
16,9,2121237620,1,1,0,0,1,1,31,2,19,23,0,3,7
17,0,80939995,1,0,0,0,3,1,31,2,31,11,1,1,0
17,1,4039847710,1,1,0,0,0,0,31,1,3,39,1,1,1
17,2,3604449242,1,2,0,0,0,0,30,2,11,31,1,1,2
17,3,367306037,1,3,0,0,2,0,30,1,0,42,1,1,3
17,4,1274070367,1,0,0,0,3,1,31,3,24,18,0,1,4
17,5,184410810,1,1,0,0,2,0,30,4,11,31,1,1,5
17,6,1995834877,1,2,0,0,0,0,30,2,1,41,1,1,6
17,7,3707920057,1,3,0,0,2,0,31,6,7,35,1,1,7
18,0,4216049889,1,0,0,0,2,0,31,6,12,30,0,1,0
18,1,1732506660,1,1,0,0,3,1,30,4,36,6,1,2,0
18,2,2690991864,1,2,0,0,2,0,31,1,0,42,1,2,1
18,3,207448635,1,3,0,0,3,1,32,5,41,1,1,3,1
18,4,3361035500,1,0,0,0,1,1,30,3,41,1,1,4,1
18,5,2172037056,1,1,0,0,2,0,30,2,11,31,1,4,2
18,6,3503515605,1,3,1,0,1,1,31,2,19,23,0,4,3
18,7,646979031,1,0,0,0,1,1,30,5,29,13,0,4,4
18,8,3800565896,1,1,0,0,2,0,30,3,12,30,1,4,5
18,9,2611567452,1,2,0,0,2,0,31,4,0,42,1,4,6
18,10,2275507871,1,3,0,0,1,1,31,1,41,1,1,5,6
18,11,3606986420,1,1,1,0,3,1,30,1,42,0,1,6,6
18,12,750449846,1,2,0,0,3,1,30,1,24,18,0,6,7
19,0,2648949352,1,0,0,0,1,1,30,2,30,12,1,1,0
19,1,2312889771,1,1,0,0,1,1,30,2,31,11,1,2,0
19,2,4124313838,1,2,0,0,1,1,30,4,28,14,0,2,1
19,3,4277478192,1,3,0,0,0,0,30,4,2,40,1,2,2
19,4,3941418611,1,0,0,0,3,1,30,4,41,1,1,3,2
19,5,2752420167,1,1,0,0,1,1,31,3,42,0,1,4,2
19,6,2416360586,1,2,0,0,2,0,30,5,0,42,1,4,3
19,7,422041292,1,3,0,0,1,1,30,4,24,18,0,4,4
19,8,85981711,1,0,0,0,1,1,30,3,31,11,1,5,4
19,9,1897405778,1,1,0,0,1,1,30,1,28,14,0,5,5
19,10,2855890982,1,2,0,0,1,1,30,2,42,0,1,6,5
19,11,3861994199,1,3,0,0,0,0,30,3,0,42,1,6,6
19,12,525512107,1,0,0,0,2,0,30,2,12,30,1,6,7
20,0,4152075449,1,0,0,0,3,1,31,5,42,0,1,1,0
20,1,3816015868,1,1,0,0,0,0,30,5,0,42,1,1,1
20,2,852527121,1,3,1,0,3,1,31,5,25,17,0,1,2
20,3,2290957843,1,0,0,0,0,0,30,0,0,42,1,1,3
20,4,1954898262,1,1,0,0,1,1,31,1,36,6,1,2,3
20,5,4255546264,1,2,0,0,3,1,30,0,29,13,0,2,4
20,6,3919486683,1,3,0,0,2,0,31,0,0,42,1,2,5
20,7,103059073,1,1,1,0,1,1,31,6,36,6,1,3,5
20,8,2394428658,1,2,0,0,0,0,30,4,6,36,1,3,6
20,9,3400531875,1,3,0,0,1,1,30,5,23,19,0,3,7
21,0,3437913775,1,0,0,0,2,0,30,5,0,42,1,0,1
21,1,2248915331,1,1,0,0,0,0,30,1,19,23,0,1,1
21,2,1912855750,1,2,0,0,2,0,30,5,17,25,0,2,1
21,3,2066020104,1,3,0,0,3,1,30,5,25,17,0,2,2
21,4,3877444171,1,0,0,0,3,1,30,5,35,7,1,3,2
21,5,2688445727,1,1,0,0,0,0,30,3,1,41,1,3,3
21,6,2352386146,1,2,0,0,1,1,30,5,41,1,1,4,3
21,7,2016326565,1,3,0,0,0,0,30,1,12,30,1,4,4
21,8,22007271,1,0,0,0,1,1,30,3,42,0,1,5,4
21,9,3980914986,1,1,0,0,3,1,31,4,24,18,0,5,5
21,10,2791916542,1,2,0,0,1,1,31,6,42,0,1,6,5
21,11,2455856961,1,3,0,0,3,1,31,0,25,17,0,6,6
21,12,461537667,1,0,0,0,1,1,30,4,36,6,1,7,6
22,0,277633862,1,0,0,0,0,0,30,2,18,24,0,1,0
22,1,2089057929,1,1,0,0,1,1,31,4,25,17,0,1,1
22,2,999398372,1,2,0,0,1,1,30,6,42,0,1,2,1
22,3,2810822439,1,3,0,0,3,1,31,2,31,11,1,3,1
22,4,3717586769,1,0,0,0,0,0,30,5,12,30,1,3,2
22,5,2528588325,1,1,0,0,0,0,30,3,7,35,1,3,3
22,6,2192528744,1,2,0,0,3,1,30,5,40,2,1,4,3
22,7,3250352835,1,3,0,0,3,1,31,5,36,6,1,5,3
22,8,4157117165,1,0,0,0,3,1,31,5,30,12,0,5,4
22,9,919973960,1,1,0,0,1,1,31,5,34,8,1,6,4
22,10,583914379,1,2,0,0,3,1,30,0,20,22,0,6,5
22,11,2295999559,1,3,0,0,1,1,30,5,29,13,0,6,6
22,12,301680265,1,0,0,0,2,0,30,1,0,42,1,6,7
23,0,957355860,1,0,0,0,0,0,31,2,1,41,1,0,1
23,1,621296279,1,1,0,0,3,1,31,1,42,0,1,1,1
23,2,2432720346,1,2,0,0,0,0,30,9,0,42,1,1,2
23,3,2585884700,1,3,0,0,2,0,30,4,1,41,1,1,3
23,4,102341471,1,0,0,0,3,1,30,5,35,7,1,2,3
23,5,1060826675,1,1,0,0,3,1,31,0,42,0,1,3,3
23,6,2872250742,1,2,0,0,0,0,31,0,7,35,1,3,4
23,7,3025415096,1,3,0,0,0,0,30,4,11,31,1,3,5
23,8,2689355515,1,0,0,0,0,0,31,4,0,42,1,3,6
23,9,205812286,1,1,0,0,3,1,30,0,18,24,0,3,7
24,0,213659422,1,0,0,0,0,0,31,1,0,42,1,0,1
24,1,4172567137,1,1,0,0,1,1,31,5,42,0,1,1,1
24,2,1689023908,1,2,0,0,2,0,31,3,0,42,1,1,2
24,3,2647509112,1,3,0,0,2,0,30,2,0,42,1,1,3
24,4,1506128681,1,0,0,0,1,1,30,3,36,6,1,2,3
24,5,317130237,1,1,0,0,0,0,30,2,0,42,1,2,4
24,6,4276037952,1,2,0,0,3,1,30,1,22,20,0,2,5
24,7,3087039508,1,3,0,0,1,1,31,2,19,23,0,2,6
24,8,1945659077,1,0,0,0,3,1,30,1,23,19,0,2,7
25,0,2522106369,1,0,0,0,2,0,30,5,0,42,1,0,1
25,1,2186046788,1,1,0,0,2,0,30,9,29,13,0,1,1
25,2,1044666357,1,2,0,0,3,1,30,3,15,27,0,1,2
25,3,4150635209,1,3,0,0,2,0,30,2,23,19,0,2,2
25,4,3814575628,1,0,0,0,0,0,31,0,16,26,0,3,2
25,5,2625577184,1,1,0,0,1,1,31,1,26,16,0,3,3
25,6,1484196753,1,2,0,0,0,0,30,5,1,41,1,3,4
25,7,295198309,1,3,0,0,1,1,31,2,30,12,0,3,5
25,8,1626676858,1,1,1,0,0,0,30,5,23,19,0,4,5
25,9,1770562795,1,2,0,0,1,1,31,2,41,1,1,5,5
25,10,3591265279,1,0,1,0,0,0,31,3,12,30,0,6,5
25,11,3735151216,1,1,0,0,3,1,30,0,41,1,1,7,5
26,0,733524018,1,0,0,0,1,1,30,4,41,1,1,1,0
26,1,397464437,1,1,0,0,3,1,30,5,18,24,0,1,1
26,2,3503433289,1,2,0,0,2,0,30,5,0,42,1,1,2
26,3,3167373708,1,3,0,0,3,1,31,0,23,19,0,1,3
26,4,2025993277,1,0,0,0,1,1,30,4,41,1,1,2,3
26,5,836994833,1,1,0,0,3,1,30,0,42,0,1,3,3
26,6,500935252,1,2,0,0,3,1,30,0,21,21,0,3,4
26,7,3606904104,1,3,0,0,0,0,30,1,7,35,1,3,5
26,8,2465523673,1,0,0,0,1,1,30,4,42,0,1,4,5
26,9,1276525229,1,1,0,0,0,0,31,5,0,42,1,4,6
26,10,940465648,1,2,0,0,3,1,30,1,41,1,1,5,6
26,11,1891337566,1,1,2,0,3,1,30,1,26,16,0,5,7
27,0,3041970965,1,0,0,0,0,0,30,4,7,35,1,0,1
27,1,3568128664,1,2,1,0,0,0,31,4,6,36,1,0,2
27,2,231646572,1,0,1,0,0,0,32,5,12,30,0,1,2
27,3,375532509,1,1,0,0,2,0,30,5,12,30,1,1,3
27,4,1707011058,1,3,1,0,0,0,30,0,0,42,1,1,4
27,5,2340120930,1,0,0,0,3,1,31,6,42,0,1,2,4
27,6,4052206110,1,1,0,0,3,1,30,6,42,0,1,3,4
27,7,815062905,1,2,0,0,0,0,31,5,23,19,0,4,4
27,8,479003324,1,3,0,0,1,1,30,5,18,24,0,4,5
27,9,2779651326,1,0,0,0,1,1,30,5,20,22,0,4,6
27,10,2443591745,1,1,0,0,1,1,30,1,25,17,0,4,7
28,0,2817033226,1,0,0,0,0,0,31,5,12,30,0,1,0
28,1,2480973645,1,1,0,0,3,1,31,0,40,2,1,2,0
28,2,4292397712,1,2,0,0,0,0,30,4,16,26,0,3,0
28,3,955915620,1,3,0,0,2,0,31,1,11,31,1,3,1
28,4,4109502485,1,0,0,0,3,1,30,5,31,11,1,4,1
28,5,2920504041,1,1,0,0,3,1,31,2,19,23,0,4,2
28,6,436960812,1,2,0,0,3,1,30,0,30,12,1,5,2
28,7,1395446016,1,3,0,0,3,1,31,1,20,22,0,5,3
28,8,254065585,1,0,0,0,3,1,30,6,30,12,1,6,3
28,9,2065489652,1,1,0,0,2,0,30,4,2,40,1,6,4
28,10,876491208,1,2,0,0,1,1,31,3,23,19,0,6,5
28,11,540431627,1,3,0,0,0,0,30,9,1,41,1,6,6
28,12,693595981,1,0,0,0,0,0,31,3,28,14,0,7,6
29,0,830512877,1,0,0,0,3,1,31,3,42,0,1,1,0
29,1,1737277207,1,1,0,0,1,1,30,5,39,3,1,2,0
29,2,3548701274,1,2,0,0,0,0,30,2,22,20,0,3,0
29,3,212219182,1,3,0,0,2,0,33,4,11,31,0,4,0
29,4,2023643249,1,0,0,0,1,1,30,4,42,0,1,5,0
29,5,933983692,1,1,0,0,2,0,30,3,0,42,1,5,1
29,6,1840748022,1,2,0,0,1,1,31,5,41,1,1,6,1
29,7,651749578,1,3,0,0,2,0,30,9,7,35,1,6,2
29,8,2463173645,1,0,0,0,3,1,30,3,17,25,0,6,3
29,9,2127114064,1,1,0,0,0,0,30,6,0,42,1,6,4
29,10,2280278418,1,2,0,0,1,1,30,6,30,12,1,7,4
30,0,86816439,1,0,0,0,1,1,30,0,20,22,0,0,1
30,1,4045724154,1,1,0,0,0,0,30,4,10,32,1,0,2
30,2,1562180925,1,2,0,0,0,0,31,5,23,19,0,1,2
30,3,1715345279,1,3,0,0,1,1,31,4,42,0,1,2,2
30,4,1379285698,1,0,0,0,0,0,30,4,19,23,0,3,2
30,5,4104647919,1,2,1,0,0,0,30,4,0,42,1,3,3
30,6,2001711321,1,3,0,0,1,1,31,4,42,0,1,4,3
30,7,2154875675,1,0,0,0,1,1,30,5,36,6,1,5,3
30,8,1818816094,1,1,0,0,3,1,31,4,35,7,1,6,3
30,9,3630240161,1,2,0,0,3,1,30,3,20,22,0,6,4
30,10,293758069,1,3,0,0,3,1,30,0,28,14,0,6,5
30,11,1299861286,1,0,0,0,1,1,30,5,26,16,0,6,6
30,12,2258346490,1,1,0,0,1,1,31,5,39,3,1,7,6
31,0,3398522234,1,0,0,0,1,1,30,2,36,6,1,1,0
31,1,2257141803,1,1,0,0,1,1,31,4,35,7,1,2,0
31,2,1068143359,1,2,0,0,2,0,31,5,1,41,1,2,1
31,3,732083778,1,3,0,0,3,1,31,6,35,7,1,3,1
31,4,396024197,1,0,0,0,2,0,30,6,0,42,1,3,2
31,5,2696672199,1,1,0,0,3,1,30,5,20,22,0,3,3
31,6,2360612618,1,2,0,0,3,1,30,2,29,13,0,3,4
31,7,1171614174,1,3,0,0,1,1,30,4,31,11,1,4,4
31,8,835554593,1,0,0,0,2,0,30,5,13,29,0,5,4
31,9,3989141458,1,1,0,0,1,1,30,2,42,0,1,6,4
31,10,2800143014,1,2,0,0,2,0,31,6,23,19,0,7,4
32,0,606681035,1,0,0,0,2,0,31,0,17,25,0,1,0
32,1,270621454,1,1,0,0,3,1,30,9,36,6,1,2,0
32,2,423785808,1,2,0,0,0,0,30,6,12,30,1,2,1
32,3,2235209875,1,3,0,0,3,1,31,5,42,0,1,3,1
32,4,1899150294,1,0,0,0,2,0,30,1,16,26,0,4,1
32,5,710151850,1,1,0,0,0,0,31,4,2,40,1,4,2
32,6,1616916180,1,2,0,0,3,1,30,4,24,18,0,4,3
32,7,2674740271,1,3,0,0,3,1,31,4,30,12,0,4,4
32,8,2338680690,1,0,0,0,3,1,30,1,24,18,0,4,5
32,9,1149682246,1,1,0,0,3,1,30,5,38,4,1,5,5
32,10,813622665,1,2,0,0,0,0,31,1,3,39,1,5,6
32,11,1720386995,1,3,0,0,1,1,30,1,41,1,1,6,6
32,12,2778211086,1,0,0,0,0,0,31,2,0,42,1,6,7
33,0,1187064146,1,0,0,0,0,0,31,0,11,31,1,0,1
33,1,45683715,1,1,0,0,1,1,31,5,39,3,1,1,1
33,2,1857107782,1,2,0,0,1,1,30,5,41,1,1,2,1
33,3,2815592986,1,3,0,0,3,1,31,4,42,0,1,3,1
33,4,332049757,1,0,0,0,0,0,32,3,0,42,1,3,2
33,5,485214111,1,1,0,0,2,0,30,9,6,36,1,3,3
33,6,2296638178,1,2,0,0,1,1,31,0,36,6,1,4,3
33,7,3255123382,1,3,0,0,1,1,30,6,41,1,1,5,3
33,8,771580153,1,0,0,0,0,0,30,1,16,26,0,6,3
33,9,3925167018,1,1,0,0,2,0,30,2,2,40,1,6,4
33,10,588684926,1,2,0,0,2,0,30,2,11,31,1,6,5
33,11,2400108993,1,3,0,0,2,0,30,5,12,30,1,6,6
33,12,1211110549,1,0,0,0,0,0,30,4,16,26,0,7,6
34,0,2690190243,1,0,0,0,0,0,33,4,12,30,0,1,0
34,1,2354130662,1,1,0,0,2,0,30,0,1,41,1,1,1
34,2,3685609211,1,3,1,0,2,0,30,0,13,29,0,2,1
34,3,2071896548,1,0,0,0,2,0,30,5,8,34,1,2,2
34,4,3883320615,1,1,0,0,0,0,31,4,23,19,0,3,2
34,5,2793661058,1,2,0,0,0,0,30,6,11,31,1,3,3
34,6,310117829,1,3,0,0,1,1,30,4,35,7,1,4,3
34,7,2130820313,1,1,1,0,3,1,30,5,42,0,1,5,3
34,8,27883715,1,2,0,0,1,1,32,4,35,7,1,6,3
34,9,3986791430,1,3,0,0,1,1,31,3,42,0,1,7,3
35,0,901607892,1,0,0,0,3,1,30,2,42,0,1,1,0
35,1,565548311,1,1,0,0,3,1,30,4,31,11,1,2,0
35,2,229488730,1,2,0,0,3,1,30,5,25,17,0,2,1
35,3,3335457582,1,3,0,0,2,0,31,2,11,31,1,2,2
35,4,2999398001,1,0,0,0,2,0,31,4,0,42,1,2,3
35,5,1005078707,1,1,0,0,3,1,30,5,40,2,1,3,3
35,6,669019126,1,2,0,0,1,1,31,0,36,6,1,4,3
35,7,3774987978,1,3,0,0,1,1,31,0,30,12,0,4,4
35,8,3438928397,1,0,0,0,0,0,31,2,17,25,0,5,4
35,9,50725431,1,1,0,0,2,0,30,0,0,42,1,5,5
35,10,1108549522,1,2,0,0,2,0,31,2,0,42,1,5,6
35,11,2919973589,1,3,0,0,1,1,31,4,35,7,1,6,6
35,12,3878458793,1,0,0,0,2,0,30,4,17,25,0,7,6
36,0,963232304,1,0,0,0,3,1,31,2,30,12,0,0,1
36,1,627172723,1,1,0,0,0,0,30,9,22,20,0,1,1
36,2,2927820725,1,2,0,0,3,1,30,0,20,22,0,1,2
36,3,2591761144,1,3,0,0,2,0,31,4,0,42,1,1,3
36,4,2255701563,1,0,0,0,3,1,31,5,41,1,1,2,3
36,5,1066703119,1,1,0,0,2,0,30,1,23,19,0,3,3
36,6,4220289984,1,2,0,0,3,1,30,4,28,14,0,3,4
36,7,3031291540,1,3,0,0,0,0,30,2,18,24,0,4,4
36,8,2695231959,1,0,0,0,2,0,30,1,1,41,1,4,5
36,9,211688730,1,1,0,0,3,1,30,2,42,0,1,5,5
36,10,364853084,1,2,0,0,1,1,30,4,39,3,1,6,5
36,11,28793503,1,3,0,0,3,1,30,4,34,8,1,7,5
37,0,2466358401,1,0,0,0,3,1,31,4,41,1,1,1,0
37,1,2130298820,1,1,0,0,2,0,30,4,12,30,1,1,1
37,2,941300376,1,2,0,0,1,1,30,2,42,0,1,2,1
37,3,4094887241,1,3,0,0,3,1,31,1,25,17,0,2,2
37,4,3758827660,1,0,0,0,2,0,30,4,6,36,1,2,3
37,5,2569829216,1,1,0,0,2,0,30,5,6,36,1,2,4
37,6,2233769635,1,2,0,0,0,0,30,5,0,42,1,2,5
37,7,1044771191,1,3,0,0,3,1,31,5,13,29,0,2,6
37,8,4198358056,1,0,0,0,3,1,30,2,41,1,1,3,6
37,9,3009359612,1,1,0,0,3,1,30,1,42,0,1,4,6
37,10,2673300031,1,2,0,0,3,1,30,4,35,7,1,5,6
37,11,189756802,1,3,0,0,1,1,31,1,29,13,0,5,7
38,0,3046741512,1,0,0,0,3,1,32,2,30,12,0,0,1
38,1,2710681931,1,1,0,0,0,0,31,5,0,42,1,0,2
38,2,3716785148,1,2,0,0,1,1,31,0,35,7,1,1,2
38,3,380303056,1,3,0,0,3,1,32,0,31,11,0,1,3
38,4,2191727123,1,0,0,0,3,1,31,2,42,0,1,2,3
38,5,3150212327,1,1,0,0,1,1,31,4,42,0,1,3,3
38,6,4156315544,1,2,0,0,0,0,30,5,7,35,1,3,4
38,7,3820255963,1,3,0,0,3,1,30,4,40,2,1,4,4
38,8,2631257519,1,0,0,0,2,0,30,4,24,18,0,5,4
38,9,2295197938,1,1,0,0,1,1,32,2,9,33,0,5,5
38,10,1106199494,1,2,0,0,1,1,31,4,35,7,1,6,5
38,11,4259786359,1,3,0,0,2,0,31,1,14,28,0,7,5
39,0,838739349,1,0,0,0,0,0,31,3,0,42,1,0,1
39,1,403340881,1,1,0,0,3,1,30,0,41,1,1,1,1
39,2,3608648620,1,2,0,0,3,1,30,3,18,24,0,1,2
39,3,2367929302,1,3,0,0,3,1,31,6,42,0,1,2,2
39,4,1278269745,1,0,0,0,2,0,30,3,9,33,1,2,3
39,5,3089693812,1,1,0,0,2,0,30,6,12,30,1,2,4
39,6,506811696,1,2,0,0,1,1,31,5,18,24,0,2,5
39,7,659976050,1,3,0,0,3,1,31,1,42,0,1,3,5
39,8,2471400117,1,0,0,0,1,1,30,5,29,13,0,3,6
39,9,3529224208,1,1,0,0,0,0,30,2,23,19,0,4,6
39,10,3193164627,1,2,0,0,1,1,30,0,42,0,1,5,6
39,11,4099928957,1,3,0,0,0,0,30,5,8,34,1,5,7
40,0,3566606108,1,0,0,0,0,0,31,4,6,36,1,0,1
40,1,3230546527,1,1,0,0,1,1,30,3,15,27,0,0,2
40,2,2089166096,1,2,0,0,2,0,30,6,27,15,0,1,2
40,3,2567705782,1,0,1,0,3,1,31,1,19,23,0,1,3
40,4,564108071,1,1,0,0,1,1,30,4,35,7,1,2,3
40,5,3670076923,1,2,0,0,1,1,30,4,23,19,0,2,4
40,6,2528696492,1,3,0,0,3,1,31,3,25,17,0,2,5
40,7,1339698048,1,0,0,0,3,1,30,5,42,0,1,3,5
40,8,1003638467,1,1,0,0,2,0,30,4,19,23,0,4,5
40,9,2815062534,1,2,0,0,2,0,30,5,6,36,1,4,6
40,10,2968226888,1,3,0,0,3,1,31,5,35,7,1,5,6
40,11,484683659,1,0,0,0,3,1,32,2,35,7,1,6,6
40,12,3110706993,1,2,1,0,2,0,31,1,17,25,0,7,6
41,0,2822909670,1,0,0,0,3,1,30,1,42,0,1,1,0
41,1,2486850089,1,1,0,0,1,1,31,6,36,6,1,2,0
41,2,1297851645,1,2,0,0,1,1,30,1,19,23,0,2,1
41,3,156471214,1,3,0,0,3,1,31,1,41,1,1,3,1
41,4,4115378929,1,0,0,0,3,1,31,4,36,6,1,4,1
41,5,2926380485,1,1,0,0,1,1,30,3,20,22,0,4,2
41,6,2590320904,1,2,0,0,2,0,31,5,1,41,1,4,3
41,7,596001610,1,3,0,0,3,1,30,2,41,1,1,5,3
41,8,259942029,1,0,0,0,0,0,31,4,3,39,1,5,4
41,9,2071366096,1,1,0,0,1,1,32,3,42,0,1,6,4
41,10,3029851300,1,2,0,0,1,1,30,6,36,6,1,7,4
42,0,2108747996,1,0,0,0,0,0,31,3,12,30,0,1,0
42,1,3166572087,1,1,0,0,2,0,30,5,4,38,1,1,1
42,2,4073336417,1,2,0,0,3,1,30,3,18,24,0,1,2
42,3,2983676860,1,3,0,0,0,0,30,5,7,35,1,1,3
42,4,500133631,1,0,0,0,3,1,31,4,42,0,1,2,3
42,5,3606102483,1,1,0,0,0,0,31,0,13,29,0,3,3
42,6,217899517,1,2,0,0,1,1,31,6,20,22,0,3,4
42,7,4176807232,1,3,0,0,1,1,30,5,36,6,1,4,4
