game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
80,2,2712335731,0,2,0,0,3,0,30,5,41,1,0,2,1
80,3,2376276150,0,3,0,0,0,1,30,5,19,23,0,2,2
80,4,1187277706,0,0,0,0,1,0,30,5,35,7,0,3,2
80,5,851218125,0,1,0,0,2,1,30,5,24,18,0,3,3
80,6,3151866127,0,2,0,0,3,0,30,4,28,14,0,4,3
80,7,2815806546,0,3,0,0,0,1,30,5,31,11,1,5,3
80,8,2479746965,0,0,0,0,1,0,30,5,1,41,1,5,4
80,9,1290748521,0,1,0,0,2,1,30,2,40,2,1,6,4
80,10,149368090,0,2,0,0,3,0,30,5,24,18,0,7,4
81,0,1328130421,0,0,0,0,1,0,30,5,41,1,0,1,0
81,1,2334233638,0,1,0,0,2,1,30,5,18,24,0,1,1
81,2,3292718842,0,2,0,0,3,0,30,5,39,3,0,2,1
81,3,809175613,0,3,0,0,0,1,30,4,20,22,0,2,2
81,4,1767660817,0,0,0,0,1,0,30,4,28,14,0,3,2
81,5,626280386,0,1,0,0,2,1,30,6,40,2,1,4,2
81,6,2437704453,0,2,0,0,3,0,30,5,7,35,1,4,3
81,7,1248706009,0,3,0,0,0,1,30,4,19,23,0,4,4
81,8,912646428,0,0,0,0,1,0,30,0,40,2,0,5,4
81,9,1065810782,0,1,0,0,2,1,30,6,42,0,1,6,4
81,10,2877234849,0,2,0,0,3,0,30,4,36,6,0,7,4
82,0,2831256518,0,0,0,0,1,0,30,4,41,1,0,1,0
82,1,347713289,0,1,0,0,2,1,30,5,42,0,1,2,0
82,2,500877643,0,2,0,0,3,0,30,4,41,1,0,3,0
82,3,164818062,0,3,0,0,0,1,30,5,36,6,1,4,0
82,4,3270786914,0,0,0,0,1,0,30,4,41,1,0,5,0
82,5,787243685,0,1,0,0,2,1,30,5,30,12,1,6,0
82,6,451184104,0,2,0,0,3,0,30,3,14,28,0,7,0
83,0,1264155981,0,0,0,0,1,0,30,5,42,0,0,1,0
83,1,122775550,0,1,0,0,2,1,30,6,19,23,0,1,1
83,2,3228744402,0,2,0,0,3,0,30,3,6,36,1,1,2
83,3,2892684821,0,3,0,0,0,1,30,0,36,6,1,2,2
83,4,2556625240,0,0,0,0,1,0,30,4,14,28,0,3,2
83,5,1367626796,0,1,0,0,2,1,30,5,13,29,0,3,3
83,6,226246365,0,2,0,0,3,0,30,6,29,13,0,4,3
83,7,3332215217,0,3,0,0,0,1,30,2,42,0,1,5,3
83,8,2996155636,0,0,0,0,1,0,30,4,25,17,0,6,3
83,9,512612407,0,1,0,0,2,1,30,2,41,1,1,7,3
84,0,1104298579,0,0,0,0,1,0,30,3,23,19,0,1,0
84,1,768238998,0,1,0,0,2,1,30,4,24,18,0,1,1
84,2,3068887000,0,2,0,0,3,0,30,3,7,35,1,1,2
84,3,2732827419,0,3,0,0,0,1,30,6,40,2,1,2,2
84,4,1543828975,0,0,0,0,1,0,30,5,29,13,0,3,2
84,5,1207769394,0,1,0,0,2,1,30,5,17,25,0,3,3
84,6,66388963,0,2,0,0,3,0,30,4,34,8,0,4,3
84,7,3172357815,0,3,0,0,0,1,30,4,15,27,0,4,4
84,8,2836298234,0,0,0,0,1,0,30,1,40,2,0,5,4
84,9,1647299790,0,1,0,0,2,1,30,4,41,1,1,6,4
84,10,505919359,0,2,0,0,3,0,30,0,29,13,0,7,4
85,0,1784020577,0,0,0,0,1,0,30,4,30,12,0,1,0
85,1,2690784907,0,1,0,0,2,1,30,4,31,11,1,2,0
85,2,1601125350,0,2,0,0,3,0,30,5,19,23,0,3,0
85,3,3412549417,0,3,0,0,0,1,30,4,35,7,1,4,0
85,4,3076489836,0,0,0,0,1,0,30,1,28,14,0,5,0
85,5,1082170542,0,1,0,0,2,1,30,1,29,13,0,5,1
85,6,2794255722,0,2,0,0,3,0,30,4,29,13,0,6,1
85,7,3852079813,0,3,0,0,0,1,30,4,42,0,1,7,1
86,0,3187807787,0,0,0,0,1,0,30,5,25,17,0,1,0
86,1,704264558,0,1,0,0,2,1,30,4,8,34,0,1,1
86,2,857428912,0,2,0,0,3,0,30,0,25,17,0,2,1
86,3,2668852979,0,3,0,0,0,1,30,5,31,11,1,3,1
86,4,3627338183,0,0,0,0,1,0,30,4,42,0,0,4,1
86,5,1143794954,0,1,0,0,2,1,30,5,31,11,1,5,1
86,6,2414523,0,2,0,0,3,0,30,5,29,13,0,6,1
86,7,3108383375,0,3,0,0,0,1,30,3,41,1,1,7,1
87,0,395966588,0,0,0,0,1,0,30,2,24,18,0,1,0
87,1,2207390655,0,1,0,0,2,1,30,4,41,1,1,2,0
87,2,3165875859,0,2,0,0,3,0,30,4,22,20,0,3,0
87,3,682332630,0,3,0,0,0,1,30,6,42,0,1,4,0
87,4,835496984,0,0,0,0,1,0,30,4,35,7,0,5,0
87,5,2646921051,0,1,0,0,2,1,30,4,35,7,1,6,0
87,6,2310861470,0,2,0,0,3,0,30,4,26,16,0,7,0
88,0,3707672383,0,0,0,0,1,0,30,1,14,28,0,1,0
88,1,3371612802,0,1,0,0,2,1,30,5,42,0,1,2,0
88,2,1377293508,0,2,0,0,3,0,30,5,7,35,1,2,1
88,3,1041233927,0,3,0,0,0,1,30,4,30,12,1,3,1
88,4,4147202779,0,0,0,0,1,0,30,6,14,28,0,4,1
88,5,3811143198,0,1,0,0,2,1,30,4,42,0,1,5,1
88,6,522279119,0,2,0,0,3,0,30,6,42,0,0,6,1
88,7,1480764323,0,3,0,0,0,1,30,4,41,1,1,7,1
89,0,2963975945,0,0,0,0,1,0,30,5,23,19,0,1,0
89,1,2627916364,0,1,0,0,2,1,30,4,41,1,1,2,0
89,2,3685740455,0,2,0,0,3,0,30,1,12,30,1,2,1
89,3,297537489,0,3,0,0,0,1,30,4,36,6,1,3,1
89,4,3403506341,0,0,0,0,1,0,30,5,42,0,0,4,1
89,5,3067446760,0,1,0,0,2,1,30,5,30,12,1,5,1
89,6,583903531,0,2,0,0,3,0,30,0,13,29,0,6,1
89,7,737067885,0,3,0,0,0,1,30,5,42,0,1,7,1
90,0,3643697943,0,0,0,0,1,0,30,6,35,7,0,1,0
90,1,3307638362,0,1,0,0,2,1,30,1,41,1,1,2,0
90,2,3460802716,0,2,0,0,3,0,30,5,35,7,0,3,0
90,3,977259487,0,3,0,0,0,1,30,5,25,17,0,3,1
90,4,641199906,0,0,0,0,1,0,30,3,39,3,0,4,1
90,5,3747168758,0,1,0,0,2,1,30,5,41,1,1,5,1
90,6,2605788327,0,2,0,0,3,0,30,5,41,1,0,6,1
90,7,1416789883,0,3,0,0,0,1,30,4,36,6,1,7,1
91,0,752517857,0,0,0,0,1,0,30,5,25,17,0,1,0
91,1,2563941924,0,1,0,0,2,1,30,0,41,1,1,2,0
91,2,3522427128,0,2,0,0,3,0,30,5,19,23,0,3,0
91,3,233563049,0,3,0,0,0,1,30,4,19,23,0,3,1
91,4,4192470764,0,0,0,0,1,0,30,3,23,19,0,4,1
91,5,3003472320,0,1,0,0,2,1,30,4,42,0,1,5,1
91,6,2667412739,0,2,0,0,3,0,30,5,35,7,0,6,1
91,7,1478414295,0,3,0,0,0,1,30,2,42,0,1,7,1
92,0,691999342,0,0,0,0,1,0,30,5,0,42,1,0,1
92,1,1650484546,0,1,0,0,2,1,30,1,15,27,0,0,2
92,2,3461908613,0,2,0,0,3,0,30,4,34,8,0,1,2
92,3,3125849032,0,3,0,0,0,1,30,0,29,13,0,1,3
92,4,1131529738,0,0,0,0,1,0,30,2,15,27,0,2,3
92,5,795470157,0,1,0,0,2,1,30,5,24,18,0,2,4
92,6,3901439009,0,2,0,0,3,0,30,2,17,25,0,3,4
92,7,3565379428,0,3,0,0,0,1,30,4,24,18,0,3,5
92,8,177176462,0,0,0,0,1,0,30,4,40,2,0,4,5
92,9,1235000553,0,1,0,0,2,1,30,4,7,35,0,4,6
92,10,898940972,0,2,0,0,3,0,30,5,2,40,1,4,7
93,0,1272382453,0,0,0,0,1,0,30,3,13,29,0,1,0
93,1,936322872,0,1,0,0,2,1,30,5,41,1,1,2,0
93,2,4042291724,0,2,0,0,3,0,30,1,30,12,0,3,0
93,3,2900911293,0,3,0,0,0,1,30,4,15,27,0,3,1
93,4,1711912849,0,0,0,0,1,0,30,5,13,29,0,4,1
93,5,1375853268,0,1,0,0,2,1,30,2,35,7,1,5,1
93,6,3187277335,0,2,0,0,3,0,30,2,34,8,0,6,1
93,7,3340441689,0,3,0,0,0,1,30,5,8,34,0,6,2
93,8,856898460,0,0,0,0,1,0,30,6,35,7,0,7,2
94,0,528686015,0,0,0,0,1,0,30,4,15,27,0,1,0
94,1,192626434,0,1,0,0,2,1,30,5,25,17,0,1,1
94,2,1250450525,0,2,0,0,3,0,30,5,31,11,0,2,1
94,3,914390944,0,3,0,0,0,1,30,5,8,34,0,2,2
94,4,968216411,0,0,0,0,1,0,30,4,33,9,0,3,2
94,5,632156830,0,1,0,0,2,1,30,4,42,0,1,4,2
94,6,2443580897,0,2,0,0,3,0,30,5,40,2,0,5,2
94,7,1353921340,0,3,0,0,0,1,30,4,7,35,0,5,3
94,8,2260685670,0,0,0,0,1,0,30,5,23,19,0,6,3
94,9,3318509761,0,1,0,0,2,1,30,4,18,24,0,6,4
94,10,2883111293,0,2,0,0,3,0,30,5,27,15,0,7,4
95,0,1208408013,0,0,0,0,1,0,30,4,16,26,0,1,0
95,1,872348432,0,1,0,0,2,1,30,5,29,13,0,1,1
95,2,3978317284,0,2,0,0,3,0,30,5,34,8,0,2,1
95,3,2836936853,0,3,0,0,0,1,30,5,41,1,1,3,1
95,4,2500877272,0,0,0,0,1,0,30,2,18,24,0,4,1
95,5,1311878828,0,1,0,0,2,1,30,5,36,6,1,5,1
95,6,975819247,0,2,0,0,3,0,30,4,16,26,0,6,1
95,7,3276467249,0,3,0,0,0,1,30,6,17,25,0,6,2
95,8,2940407668,0,0,0,0,1,0,30,5,13,29,0,7,2
96,0,1048550611,0,0,0,0,1,0,30,6,6,36,1,0,1
96,1,712491030,0,1,0,0,2,1,30,5,8,34,0,0,2
96,2,3818459882,0,2,0,0,3,0,30,6,29,13,0,1,2
96,3,3482400301,0,3,0,0,0,1,30,0,29,13,0,1,3
96,4,1488081007,0,0,0,0,1,0,30,4,0,42,1,1,4
96,5,1152021426,0,1,0,0,2,1,30,3,36,6,1,2,4
96,6,4257990278,0,2,0,0,3,0,30,5,23,19,0,3,4
96,7,3921930697,0,3,0,0,0,1,30,4,23,19,0,3,5
96,8,2780550266,0,0,0,0,1,0,30,4,41,1,0,4,5
96,9,1591551822,0,1,0,0,2,1,30,4,42,0,1,5,5
96,10,1255492241,0,2,0,0,3,0,30,4,25,17,0,6,5
96,11,66493797,0,3,0,0,0,1,30,4,20,22,0,6,6
96,12,3220080662,0,0,0,0,1,0,30,6,35,7,0,7,6
97,0,3875756257,0,0,0,0,1,0,30,5,39,3,0,1,0
97,1,3440357789,0,1,0,0,2,1,30,5,41,1,1,2,0
97,2,2350698232,0,2,0,0,3,0,30,6,29,13,0,3,0
97,3,3257462562,0,3,0,0,0,1,30,5,1,41,0,3,1
97,4,20319357,0,0,0,0,1,0,30,1,2,40,1,3,2
97,5,1831743424,0,1,0,0,2,1,30,5,30,12,1,4,2
97,6,3543828604,0,2,0,0,3,0,30,4,12,30,1,4,3
97,7,3696992958,0,3,0,0,0,1,30,5,18,24,0,4,4
97,8,1213449729,0,0,0,0,1,0,30,5,36,6,0,5,4
97,9,123790172,0,1,0,0,2,1,30,5,29,13,0,5,5
97,10,1935214239,0,2,0,0,3,0,30,3,19,23,0,6,5
97,11,4136523354,0,3,0,0,0,1,30,3,41,1,1,7,5
98,0,3132059819,0,0,0,0,1,0,30,5,24,18,0,1,0
98,1,2796000238,0,1,0,0,2,1,30,4,18,24,0,1,1
98,2,1607001794,0,2,0,0,3,0,30,6,11,31,1,1,2
98,3,3418425861,0,3,0,0,0,1,30,4,20,22,0,1,3
98,4,3571590215,0,0,0,0,1,0,30,0,24,18,0,2,3
98,5,3235530634,0,1,0,0,2,1,30,4,19,23,0,2,4
98,6,751987405,0,2,0,0,3,0,30,3,24,18,0,3,4
98,7,1710472609,0,3,0,0,0,1,30,5,36,6,1,4,4
98,8,2716575826,0,0,0,0,1,0,30,5,30,12,0,5,4
98,9,3675061030,0,1,0,0,2,1,30,4,7,35,0,5,5
98,10,1191517801,0,2,0,0,3,0,30,4,19,23,0,6,5
98,11,2150003005,0,3,0,0,0,1,30,5,18,24,0,6,6
98,12,3156106222,0,0,0,0,1,0,30,4,23,19,0,7,6
99,0,1145539470,0,0,0,0,1,0,30,4,2,40,1,0,1
99,1,2052303800,0,1,0,0,2,1,30,6,12,30,0,0,2
99,2,3110127891,0,2,0,0,3,0,30,5,42,0,0,1,2
99,3,2774068310,0,3,0,0,0,1,30,6,42,0,1,2,2
99,4,1585069866,0,0,0,0,1,0,30,5,19,23,0,3,2
99,5,2491834196,0,1,0,0,2,1,30,5,8,34,0,3,3
99,6,8290967,0,2,0,0,3,0,30,5,30,12,0,4,3
99,7,3213598706,0,3,0,0,0,1,30,4,42,0,1,5,3
99,8,730055477,0,0,0,0,1,0,30,6,12,30,1,5,4
99,9,1688540681,0,1,0,0,2,1,30,4,23,19,0,5,5
99,10,447821363,0,2,0,0,3,0,30,6,1,41,1,5,6
99,11,3653129102,0,3,0,0,0,1,30,6,36,6,1,6,6
99,12,1169585873,0,0,0,0,1,0,30,5,23,19,0,7,6
100,0,3651924415,0,0,0,0,1,0,30,4,0,42,1,0,1
100,1,3315864834,0,1,0,0,2,1,30,5,30,12,1,1,1
100,2,2126866390,0,2,0,0,3,0,30,5,19,23,0,2,1
100,3,985485959,0,3,0,0,0,1,30,4,36,6,1,3,1
100,4,4091454811,0,0,0,0,1,0,30,4,7,35,1,3,2
100,5,3755395230,0,1,0,0,2,1,30,0,35,7,1,4,2
100,6,2566396786,0,2,0,0,3,0,30,4,40,2,0,5,2
100,7,2230337205,0,3,0,0,0,1,30,4,25,17,0,5,3
100,8,1088956774,0,0,0,0,1,0,30,5,24,18,0,6,3
100,9,4194925626,0,1,0,0,2,1,30,5,20,22,0,6,4
100,10,3858866045,0,2,0,0,3,0,30,4,36,6,0,7,4
101,0,3713548827,0,0,0,0,1,0,30,5,42,0,0,1,0
101,1,2572168396,0,1,0,0,2,1,30,5,7,35,0,1,1
101,2,1383169952,0,2,0,0,3,0,30,6,20,22,0,2,1
101,3,1047110371,0,3,0,0,0,1,30,2,31,11,1,3,1
101,4,4153079223,0,0,0,0,1,0,30,5,41,1,0,4,1
101,5,3011698792,0,1,0,0,2,1,30,5,19,23,0,4,2
101,6,1822700348,0,2,0,0,3,0,30,4,35,7,0,5,2
101,7,1486640767,0,3,0,0,0,1,30,4,19,23,0,5,3
101,8,1150581186,0,0,0,0,1,0,30,6,41,1,0,6,3
101,9,3451229188,0,1,0,0,2,1,30,4,35,7,1,7,3
102,0,1440466327,0,0,0,0,1,0,30,5,8,34,1,0,1
102,1,3251890394,0,1,0,0,2,1,30,5,40,2,1,1,1
102,2,4210375598,0,2,0,0,3,0,30,1,39,3,0,2,1
102,3,1726832369,0,3,0,0,0,1,30,5,18,24,0,2,2
102,4,1879996723,0,0,0,0,1,0,30,4,1,41,1,2,3
102,5,1543937142,0,1,0,0,2,1,30,2,36,6,1,3,3
102,6,3355361209,0,2,0,0,3,0,30,4,23,19,0,4,3
102,7,2166362765,0,3,0,0,0,1,30,5,41,1,1,5,3
102,8,3073127095,0,0,0,0,1,0,30,2,34,8,0,6,3
102,9,1983467538,0,1,0,0,2,1,30,4,42,0,1,7,3
103,0,1502090739,0,0,0,0,1,0,30,6,35,7,0,1,0
103,1,360710308,0,1,0,0,2,1,30,5,26,16,0,1,1
103,2,3466679160,0,2,0,0,3,0,30,5,34,8,0,2,1
103,3,983135931,0,3,0,0,0,1,30,4,29,13,0,2,2
103,4,1941621135,0,0,0,0,1,0,30,4,27,15,0,3,2
103,5,800240704,0,1,0,0,2,1,30,5,35,7,1,4,2
103,6,2611664771,0,2,0,0,3,0,30,4,24,18,0,5,2
103,7,3570149975,0,3,0,0,0,1,30,5,24,18,0,5,3
103,8,1086606746,0,0,0,0,1,0,30,5,7,35,1,5,4
103,9,1239771100,0,1,0,0,2,1,30,5,40,2,1,6,4
103,10,3051195167,0,2,0,0,3,0,30,5,41,1,0,7,4
104,0,4008475684,0,0,0,0,1,0,30,0,35,7,0,1,0
104,1,3672416103,0,1,0,0,2,1,30,5,36,6,1,2,0
104,2,2483417659,0,2,0,0,3,0,30,4,6,36,1,2,1
104,3,1342037228,0,3,0,0,0,1,30,5,9,33,0,2,2
104,4,153038784,0,0,0,0,1,0,30,0,11,31,1,2,3
104,5,4111946499,0,1,0,0,2,1,30,4,23,19,0,2,4
104,6,1628403270,0,2,0,0,3,0,30,4,4,38,1,2,5
104,7,1781567624,0,3,0,0,0,1,30,5,42,0,1,3,5
104,8,1445508043,0,0,0,0,1,0,30,5,17,25,0,4,5
104,9,256509599,0,1,0,0,2,1,30,4,30,12,1,5,5
104,10,4215417314,0,2,0,0,3,0,30,4,42,0,0,6,5
104,11,2221098020,0,3,0,0,0,1,30,6,19,23,0,6,6
104,12,1885038439,0,0,0,0,1,0,30,2,18,24,0,7,6
105,0,1216634485,0,0,0,0,1,0,30,4,24,18,0,1,0
105,1,880574904,0,1,0,0,2,1,30,5,35,7,1,2,0
105,2,3986543756,0,2,0,0,3,0,30,5,19,23,0,3,0
105,3,3650484175,0,3,0,0,0,1,30,4,24,18,0,3,1
105,4,2461485731,0,0,0,0,1,0,30,6,26,16,0,4,1
105,5,1320105300,0,1,0,0,2,1,30,5,34,8,1,5,1
105,6,131106856,0,2,0,0,3,0,30,5,30,12,0,6,1
105,7,4090014571,0,3,0,0,0,1,30,5,24,18,0,6,2
105,8,1606471342,0,0,0,0,1,0,30,5,19,23,0,7,2
106,0,1278258897,0,0,0,0,1,0,30,4,18,24,0,1,0
106,1,942199316,0,1,0,0,2,1,30,5,19,23,0,1,1
106,2,3242847318,0,2,0,0,3,0,30,4,22,20,0,2,1
106,3,2906787737,0,3,0,0,0,1,30,5,29,13,0,2,2
106,4,1717789293,0,0,0,0,1,0,30,6,40,2,0,3,2
106,5,1381729712,0,1,0,0,2,1,30,3,42,0,1,4,2
106,6,3682377714,0,2,0,0,3,0,30,5,34,8,0,5,2
106,7,3346318133,0,3,0,0,0,1,30,4,13,29,0,5,3
106,8,3010258552,0,0,0,0,1,0,30,5,23,19,0,6,3
106,9,4068082643,0,1,0,0,2,1,30,4,30,12,1,7,3
107,0,4105464543,0,0,0,0,1,0,30,4,35,7,0,1,0
107,1,816600464,0,1,0,0,2,1,30,5,22,20,0,1,1
107,2,1775085668,0,2,0,0,3,0,30,5,29,13,0,2,1
107,3,3586509735,0,3,0,0,0,1,30,4,20,22,0,2,2
107,4,250027643,0,0,0,0,1,0,30,6,32,10,0,3,2
107,5,3403614508,0,1,0,0,2,1,30,4,30,12,1,4,2
107,6,920071279,0,2,0,0,3,0,30,6,28,14,0,5,2
107,7,4026040131,0,3,0,0,0,1,30,4,42,0,1,6,2
107,8,3689980550,0,0,0,0,1,0,30,3,23,19,0,7,2
108,0,3361768105,0,0,0,0,1,0,30,6,9,33,1,0,1
108,1,878224876,0,1,0,0,2,1,30,5,9,33,0,0,2
108,2,1031389230,0,2,0,0,3,0,30,0,28,14,0,1,2
108,3,695329649,0,3,0,0,0,1,30,5,24,18,0,1,3
108,4,3801298501,0,0,0,0,1,0,30,4,41,1,0,2,3
108,5,1317755272,0,1,0,0,2,1,30,5,36,6,1,3,3
108,6,176374841,0,2,0,0,3,0,30,5,19,23,0,4,3
108,7,1134860045,0,3,0,0,0,1,30,5,24,18,0,4,4
108,8,2946284112,0,0,0,0,1,0,30,1,6,36,1,4,5
108,9,1757285668,0,1,0,0,2,1,30,5,6,36,0,4,6
108,10,1421226087,0,2,0,0,3,0,30,4,13,29,0,5,6
108,11,1574390441,0,3,0,0,0,1,30,4,29,13,0,5,7
109,0,1573185754,0,0,0,0,1,0,30,6,41,1,0,1,0
109,1,1237126173,0,1,0,0,2,1,30,5,25,17,0,1,1
109,2,48127729,0,2,0,0,3,0,30,5,35,7,0,2,1
109,3,4007035444,0,3,0,0,0,1,30,5,40,2,1,3,1
109,4,2012716150,0,0,0,0,1,0,30,0,28,14,0,4,1
109,5,1676656569,0,1,0,0,2,1,30,6,42,0,1,5,1
109,6,3488080636,0,2,0,0,3,0,30,5,41,1,0,6,1
109,7,151598544,0,3,0,0,0,1,30,4,21,21,0,6,2
109,8,3305185409,0,0,0,0,1,0,30,4,16,26,0,7,2
110,0,3881632701,0,0,0,0,1,0,30,4,6,36,1,0,1
110,1,3545573120,0,1,0,0,2,1,30,1,35,7,1,1,1
110,2,1551253826,0,2,0,0,3,0,30,5,36,6,0,2,1
110,3,1215194245,0,3,0,0,0,1,30,5,24,18,0,2,2
110,4,26195801,0,0,0,0,1,0,30,3,7,35,1,2,3
110,5,3985103516,0,1,0,0,2,1,30,5,24,18,0,2,4
110,6,1990784222,0,2,0,0,3,0,30,4,14,28,0,3,4
110,7,1654724641,0,3,0,0,0,1,30,6,42,0,1,4,4
110,8,1318665060,0,0,0,0,1,0,30,1,34,8,0,5,4
110,9,129666616,0,1,0,0,2,1,30,4,35,7,1,6,4
110,10,3283253481,0,2,0,0,3,0,30,0,23,19,0,7,4
111,0,3137936263,0,0,0,0,1,0,30,4,36,6,0,1,0
111,1,2801876682,0,1,0,0,2,1,30,4,42,0,1,2,0
111,2,3859700773,0,2,0,0,3,0,30,3,34,8,0,3,0
111,3,471497807,0,3,0,0,0,1,30,4,40,2,1,4,0
111,4,1529321898,0,0,0,0,1,0,30,5,4,38,1,4,1
111,5,3241407078,0,1,0,0,2,1,30,4,2,40,0,4,2
111,6,4263873,0,2,0,0,3,0,30,1,30,12,0,5,2
111,7,911028203,0,3,0,0,0,1,30,5,6,36,0,5,3
111,8,574968622,0,0,0,0,1,0,30,2,23,19,0,6,3
111,9,1632792713,0,1,0,0,2,1,30,4,23,19,0,6,4
111,10,3344877893,0,2,0,0,3,0,30,4,17,25,0,7,4
112,0,1670174613,0,0,0,0,1,0,30,5,13,29,0,1,0
112,1,3481598680,0,1,0,0,2,1,30,0,24,18,0,1,1
112,2,3634763034,0,2,0,0,3,0,30,4,25,17,0,2,1
112,3,1151219805,0,3,0,0,0,1,30,5,34,8,1,3,1
112,4,2109705009,0,0,0,0,1,0,30,4,24,18,0,4,1
112,5,3921129076,0,1,0,0,2,1,30,2,40,2,1,5,1
112,6,2779748645,0,2,0,0,3,0,30,4,14,28,0,6,1
112,7,1590750201,0,3,0,0,0,1,30,5,30,12,1,7,1
113,0,3657800859,0,0,0,0,1,0,30,5,19,23,0,1,0
113,1,321318767,0,1,0,0,2,1,30,5,36,6,1,2,0
113,2,3474905632,0,2,0,0,3,0,30,5,17,25,0,3,0
113,3,991362403,0,3,0,0,0,1,30,4,1,41,0,3,1
113,4,4097331255,0,0,0,0,1,0,30,4,0,42,1,3,2
113,5,3761271674,0,1,0,0,2,1,30,4,42,0,1,4,2
113,6,2572273230,0,2,0,0,3,0,30,4,42,0,0,5,2
113,7,1430892799,0,3,0,0,0,1,30,4,30,12,1,6,2
113,8,2389378003,0,0,0,0,1,0,30,4,8,34,1,6,3
113,9,4200802070,0,1,0,0,2,1,30,0,23,19,0,6,4
113,10,3864742489,0,2,0,0,3,0,30,4,31,11,0,7,4
114,0,2190039209,0,0,0,0,1,0,30,5,42,0,0,1,0
114,1,3096803539,0,1,0,0,2,1,30,5,22,20,0,1,1
114,2,1907805095,0,2,0,0,3,0,30,5,31,11,0,2,1
114,3,1571745514,0,3,0,0,0,1,30,6,30,12,1,3,1
114,4,2629569605,0,0,0,0,1,0,30,5,42,0,0,4,1
114,5,2293510024,0,1,0,0,2,1,30,1,20,22,0,4,2
114,6,1052790706,0,2,0,0,3,0,30,4,31,11,0,5,2
114,7,2011275910,0,3,0,0,0,1,30,6,24,18,0,5,3
114,8,3822699977,0,0,0,0,1,0,30,6,18,24,0,6,3
114,9,2733040420,0,1,0,0,2,1,30,3,40,2,1,7,3
115,0,1446342771,0,0,0,0,1,0,30,6,35,7,0,1,0
115,1,1110283190,0,1,0,0,2,1,30,4,18,24,0,1,1
115,2,4216252042,0,2,0,0,3,0,30,4,34,8,0,2,1
115,3,3074871611,0,3,0,0,0,1,30,5,15,27,0,2,2
115,4,1885873167,0,0,0,0,1,0,30,4,25,17,0,3,2
115,5,1549813586,0,1,0,0,2,1,30,5,25,17,0,3,3
115,6,360815142,0,2,0,0,3,0,30,2,31,11,0,4,3
115,7,3514402007,0,3,0,0,0,1,30,4,19,23,0,4,4
115,8,3178342426,0,0,0,0,1,0,30,4,36,6,0,5,4
115,9,1989343982,0,1,0,0,2,1,30,4,39,3,1,6,4
115,10,3800768049,0,2,0,0,3,0,30,5,42,0,0,7,4
116,0,4174209530,0,0,0,0,1,0,30,1,25,17,0,1,0
116,1,3838149949,0,1,0,0,2,1,30,5,31,11,1,2,0
116,2,3991314303,0,2,0,0,3,0,30,4,24,18,0,3,0
116,3,1507771074,0,3,0,0,0,1,30,3,36,6,1,4,0
116,4,1171711493,0,0,0,0,1,0,30,1,24,18,0,5,0
116,5,4277680345,0,1,0,0,2,1,30,4,19,23,0,5,1
116,6,3136299914,0,2,0,0,3,0,30,6,28,14,0,6,1
116,7,1947301470,0,3,0,0,0,1,30,4,10,32,0,6,2
116,8,1611241889,0,0,0,0,1,0,30,4,23,19,0,7,2
117,0,1966207367,0,0,0,0,1,0,30,6,28,14,0,1,0
117,1,2924692571,0,1,0,0,2,1,30,5,25,17,0,1,1
117,2,3930795788,0,2,0,0,3,0,30,5,17,25,0,2,1
117,3,3594736207,0,3,0,0,0,1,30,4,14,28,0,2,2
117,4,2405737763,0,0,0,0,1,0,30,5,42,0,0,3,2
117,5,2069678182,0,1,0,0,2,1,30,4,40,2,1,4,2
117,6,2222842536,0,2,0,0,3,0,30,4,40,2,0,5,2
117,7,4034266603,0,3,0,0,0,1,30,5,22,20,0,5,3
117,8,3698207022,0,0,0,0,1,0,30,5,42,0,0,6,3
117,9,2509208578,0,1,0,0,2,1,30,4,9,33,0,6,4
117,10,2173148997,0,2,0,0,3,0,30,4,29,13,0,7,4
118,0,1222510929,0,0,0,0,1,0,30,5,12,30,1,0,1
118,1,2180996133,0,1,0,0,2,1,30,4,13,29,0,0,2
118,2,3992420200,0,2,0,0,3,0,30,3,21,21,0,1,2
118,3,3656360619,0,3,0,0,0,1,30,4,22,20,0,1,3
118,4,1662041325,0,0,0,0,1,0,30,0,34,8,0,2,3
118,5,1325981744,0,1,0,0,2,1,30,0,28,14,0,2,4
118,6,136983300,0,2,0,0,3,0,30,6,26,16,0,3,4
118,7,4095891015,0,3,0,0,0,1,30,5,24,18,0,3,5
118,8,4249055369,0,0,0,0,1,0,30,6,16,26,0,4,5
118,9,1765512140,0,1,0,0,2,1,30,2,42,0,1,5,5
118,10,1429452559,0,2,0,0,3,0,30,5,40,2,0,6,5
118,11,240454115,0,3,0,0,0,1,30,5,39,3,1,7,5
119,0,4049716575,0,0,0,0,1,0,30,5,23,19,0,1,0
119,1,3713656994,0,1,0,0,2,1,30,4,31,11,1,2,0
119,2,2524658550,0,2,0,0,3,0,30,4,29,13,0,3,0
119,3,3431422880,0,3,0,0,0,1,30,2,25,17,0,3,1
119,4,194279675,0,0,0,0,1,0,30,4,42,0,0,4,1
119,5,4153187390,0,1,0,0,2,1,30,4,24,18,0,4,2
119,6,1669644161,0,2,0,0,3,0,30,2,29,13,0,5,2
