game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
23,1,3250260210,1,1,0,0,1,1,31,4,40,2,1,1,1
23,2,3403424564,1,2,0,0,1,1,31,3,42,0,1,2,1
23,3,919881335,1,3,0,0,3,1,31,4,34,8,1,3,1
23,4,583821754,1,0,0,0,0,0,30,4,0,42,1,3,2
23,5,3689790606,1,1,0,0,2,0,30,5,6,36,1,3,3
23,6,3353731025,1,2,0,0,0,0,31,0,11,31,1,3,4
23,7,1359411731,1,3,0,0,1,1,31,4,25,17,0,3,5
23,8,1023352150,1,0,0,0,0,0,31,0,7,35,1,3,6
23,9,4129321002,1,1,0,0,1,1,31,4,42,0,1,4,6
23,10,3793261421,1,2,0,0,1,1,31,1,42,0,1,5,6
23,11,2651880990,1,3,0,0,1,1,31,2,31,11,1,6,6
23,12,1462882546,1,0,0,0,2,0,31,5,11,31,1,6,7
24,0,4166702902,1,0,0,0,2,0,31,0,1,41,1,0,1
24,1,3025322471,1,1,0,0,0,0,30,5,0,42,1,0,2
24,2,541779242,1,2,0,0,1,1,30,9,42,0,1,1,2
24,3,1500264446,1,3,0,0,1,1,31,5,24,18,0,1,3
24,4,3311688513,1,0,0,0,3,1,31,2,42,0,1,2,3
24,5,3464852867,1,1,0,0,1,1,31,2,26,16,0,2,4
24,6,981309638,1,2,0,0,1,1,31,6,41,1,1,3,4
24,7,645250057,1,3,0,0,3,1,31,9,42,0,1,4,4
24,8,3751218909,1,0,0,0,0,0,30,4,13,29,0,5,4
24,9,3415159328,1,1,0,0,2,0,30,5,0,42,1,5,5
24,10,3568323682,1,2,0,0,3,1,30,1,26,16,0,5,6
24,11,1084780453,1,3,0,0,1,1,30,4,42,0,1,6,6
24,12,4190749305,1,0,0,0,1,1,30,6,30,12,1,7,6
25,0,1958700739,1,0,0,0,3,1,30,5,25,17,0,0,1
25,1,1523302271,1,1,0,0,3,1,31,0,26,16,0,0,2
25,2,1676466625,1,2,0,0,1,1,30,6,24,18,0,0,3
25,3,959800413,1,0,1,0,2,0,31,0,1,41,1,0,4
25,4,3151831111,1,1,0,0,0,0,32,4,0,42,1,0,5
25,5,4209655202,1,2,0,0,2,0,32,5,0,42,1,0,6
25,6,821452236,1,3,0,0,2,0,31,6,7,35,1,0,7
26,0,391600202,1,0,0,0,3,1,31,2,42,0,1,1,0
26,1,3545187067,1,1,0,0,1,1,30,6,36,6,1,2,0
26,2,3209127486,1,2,0,0,1,1,31,3,25,17,0,2,1
26,3,2020129042,1,3,0,0,2,0,31,4,3,39,1,2,2
26,4,1684069461,1,0,0,0,0,0,31,2,1,41,1,2,3
26,5,3984717463,1,1,0,0,0,0,30,3,0,42,1,2,4
26,6,3648657882,1,2,0,0,2,0,31,0,23,19,0,3,4
26,7,2459659438,1,3,0,0,2,0,30,1,2,40,1,3,5
26,8,2123599857,1,0,0,0,3,1,31,0,24,18,0,3,6
26,9,3030364187,1,1,0,0,1,1,31,5,30,12,0,3,7
27,0,3942871060,1,0,0,0,3,1,31,0,30,12,0,0,1
27,1,3606811479,1,1,0,0,3,1,30,2,42,0,1,1,1
27,2,1612492185,1,2,0,0,1,1,31,2,41,1,1,2,1
27,3,1276432604,1,3,0,0,3,1,30,3,24,18,0,2,2
27,4,940373023,1,0,0,0,1,1,30,1,9,33,0,2,3
27,5,4046341875,1,1,0,0,2,0,30,3,1,41,1,2,4
27,6,2904961444,1,2,0,0,3,1,30,1,41,1,1,3,4
27,7,1715963000,1,3,0,0,3,1,32,0,20,22,0,3,5
27,8,1379903419,1,0,0,0,0,0,31,2,22,20,0,4,5
27,9,3191327486,1,1,0,0,0,0,30,5,9,33,1,4,6
27,10,3344491840,1,2,0,0,0,0,30,2,3,39,1,4,7
28,0,1151029861,1,0,0,0,0,0,31,0,0,42,1,0,1
28,1,814970280,1,1,0,0,2,0,30,4,8,34,1,0,2
28,2,3920939132,1,2,0,0,1,1,30,6,25,17,0,0,3
28,3,3584879551,1,3,0,0,3,1,32,5,35,7,1,1,3
28,4,2443499120,1,0,0,0,3,1,31,0,24,18,0,1,4
28,5,1254500676,1,1,0,0,1,1,30,2,25,17,0,1,5
28,6,2585979225,1,3,1,0,3,1,31,9,29,13,0,1,6
28,7,4024409947,1,0,0,0,1,1,30,3,9,33,0,1,7
29,0,2315252008,1,0,0,0,0,0,30,9,12,30,1,0,1
29,1,3321355225,1,1,0,0,1,1,32,1,42,0,1,1,1
29,2,4279840429,1,2,0,0,0,0,30,3,0,42,1,1,2
29,3,1796297200,1,3,0,0,3,1,31,4,30,12,0,1,3
29,4,1460237619,1,0,0,0,3,1,32,4,23,19,0,1,4
29,5,2038116192,1,2,1,0,0,0,30,5,0,42,1,1,5
29,6,3424826040,1,3,0,0,1,1,31,3,39,3,1,2,5
29,7,2235827596,1,0,0,0,3,1,31,0,40,2,1,3,5
29,8,1899768015,1,1,0,0,3,1,30,5,34,8,1,4,5
29,9,710769571,1,2,0,0,1,1,30,6,19,23,0,4,6
29,10,3864356436,1,3,0,0,3,1,32,3,30,12,0,4,7
30,0,3818378105,1,0,0,0,3,1,31,5,29,13,0,0,1
30,1,3382979637,1,1,0,0,2,0,30,6,0,42,1,0,2
30,2,2293320080,1,2,0,0,2,0,30,4,1,41,1,0,3
30,3,1052600762,1,3,0,0,1,1,31,6,36,6,1,1,3
30,4,716541181,1,0,0,0,3,1,31,4,42,0,1,2,3
30,5,1774365272,1,1,0,0,1,1,31,2,25,17,0,2,4
30,6,3486450452,1,2,0,0,3,1,30,5,30,12,1,3,4
30,7,3639614806,1,3,0,0,0,0,30,2,0,42,1,3,5
30,8,1156071577,1,0,0,0,2,0,31,6,8,34,1,3,6
30,9,2213895668,1,1,0,0,1,1,31,2,36,6,1,4,6
30,10,1877836087,1,2,0,0,3,1,30,1,24,18,0,4,7
31,0,2251277568,1,0,0,0,3,1,31,4,29,13,0,0,1
31,1,1915217987,1,1,0,0,3,1,30,5,31,11,1,1,1
31,2,773837556,1,2,0,0,0,0,30,2,0,42,1,1,2
31,3,3879806408,1,3,0,0,2,0,30,3,7,35,1,1,3
31,4,3543746827,1,0,0,0,3,1,31,4,33,9,1,2,3
31,5,2354748383,1,1,0,0,1,1,32,0,14,28,0,2,4
31,6,1213367952,1,2,0,0,1,1,31,0,29,13,0,2,5
31,7,24369508,1,3,0,0,1,1,30,3,42,0,1,3,5
31,8,3983277223,1,0,0,0,0,0,31,4,7,35,1,3,6
31,9,1499733994,1,1,0,0,2,0,30,0,1,41,1,3,7
32,0,1507581130,1,0,0,0,3,1,31,4,36,6,1,1,0
32,1,1171521549,1,1,0,0,0,0,31,3,1,41,1,1,1
32,2,835461968,1,2,0,0,1,1,31,4,33,9,1,2,1
32,3,3136109970,1,3,0,0,1,1,30,1,42,0,1,3,1
32,4,2800050389,1,0,0,0,1,1,30,6,34,8,1,4,1
32,5,1611051945,1,1,0,0,1,1,30,5,42,0,1,5,1
32,6,1274992364,1,2,0,0,1,1,31,6,34,8,1,6,1
32,7,3575640366,1,3,0,0,2,0,31,5,17,25,0,7,1
33,0,2771142164,1,0,0,0,0,0,31,1,7,35,1,0,1
33,1,3677906494,1,1,0,0,0,0,30,1,0,42,1,0,2
33,2,2588246937,1,2,0,0,1,1,30,4,42,0,1,1,2
33,3,2152848469,1,3,0,0,3,1,30,6,28,14,0,1,3
33,4,1816788888,1,0,0,0,1,1,30,9,42,0,1,2,3
33,5,1589346611,1,2,1,0,2,0,31,2,0,42,1,2,4
33,6,3781377309,1,3,0,0,3,1,30,9,35,7,1,3,4
33,7,544234104,1,0,0,0,0,0,31,6,0,42,1,3,5
33,8,2256319284,1,1,0,0,2,0,30,0,1,41,1,3,6
33,9,3314143375,1,2,0,0,3,1,30,4,42,0,1,4,6
33,10,4220907705,1,3,0,0,0,0,30,1,7,35,1,4,7
34,0,4174929374,1,0,0,0,2,0,31,1,6,36,1,0,1
34,1,1310779514,1,2,1,0,1,1,31,0,42,0,1,1,1
34,2,502387701,1,3,0,0,1,1,31,2,25,17,0,1,2
34,3,3655974566,1,0,0,0,0,0,32,0,2,40,1,1,3
34,4,3319914985,1,1,0,0,1,1,31,1,34,8,1,2,3
34,5,2130916541,1,2,0,0,1,1,31,3,19,23,0,2,4
34,6,1794856960,1,3,0,0,3,1,31,2,35,7,1,3,4
34,7,4095504962,1,0,0,0,3,1,30,6,34,8,1,4,4
34,8,3759445381,1,1,0,0,1,1,31,0,42,0,1,5,4
34,9,2570446937,1,2,0,0,0,0,30,4,1,41,1,5,5
34,10,2234387356,1,3,0,0,3,1,31,3,35,7,1,6,5
34,11,1093006925,1,0,0,0,1,1,30,6,31,11,1,7,5
35,0,1383088175,1,0,0,0,2,0,30,1,12,30,1,0,1
35,1,3194512242,1,1,0,0,1,1,31,4,35,7,1,1,1
35,2,4152997446,1,2,0,0,3,1,30,4,42,0,1,2,1
35,3,1669454217,1,3,0,0,0,0,30,4,12,30,1,2,2
35,4,2576218547,1,0,0,0,3,1,30,4,17,25,0,2,3
35,5,3634042638,1,1,0,0,0,0,30,0,13,29,0,3,3
35,6,3297983057,1,2,0,0,0,0,30,0,27,15,0,4,3
35,7,2108984613,1,3,0,0,1,1,30,4,41,1,1,5,3
35,8,3015748943,1,0,0,0,3,1,30,2,41,1,1,6,3
35,9,4073573034,1,1,0,0,1,1,31,2,26,16,0,6,4
35,10,3737513453,1,2,0,0,1,1,31,5,23,19,0,6,5
35,11,3401453872,1,3,0,0,3,1,31,1,42,0,1,7,5
36,0,4110954934,1,0,0,0,3,1,31,9,26,16,0,0,1
36,1,3774895353,1,1,0,0,1,1,31,2,40,2,1,1,1
36,2,1291352124,1,2,0,0,1,1,30,1,15,27,0,1,2
36,3,1444516478,1,3,0,0,1,1,30,2,42,0,1,2,2
36,4,1108456897,1,0,0,0,3,1,30,4,42,0,1,3,2
36,5,4214425749,1,1,0,0,1,1,31,9,24,18,0,3,3
36,6,3878366168,1,2,0,0,1,1,31,1,42,0,1,4,3
36,7,1884046874,1,3,0,0,3,1,32,2,42,0,1,5,3
36,8,1547987293,1,0,0,0,3,1,31,6,35,7,1,6,3
36,9,3359411360,1,1,0,0,0,0,31,2,2,40,1,6,4
36,10,22929268,1,2,0,0,1,1,30,5,30,12,1,7,4
37,0,3367258496,1,0,0,0,1,1,30,0,34,8,1,1,0
37,1,3031198915,1,1,0,0,2,0,30,4,18,24,0,2,0
37,2,2695139334,1,2,0,0,1,1,31,3,42,0,1,3,0
37,3,1506140890,1,3,0,0,1,1,31,9,29,13,0,3,1
37,4,1170081309,1,0,0,0,0,0,30,6,7,35,1,3,2
37,5,3470729311,1,1,0,0,2,0,30,2,1,41,1,3,3
37,6,3134669730,1,2,0,0,0,0,30,4,22,20,0,4,3
37,7,4192493821,1,3,0,0,1,1,31,0,30,12,0,4,4
37,8,1609611705,1,0,0,0,3,1,31,1,41,1,1,5,4
37,9,2615714922,1,1,0,0,1,1,31,2,36,6,1,6,4
37,10,3574200126,1,2,0,0,1,1,31,2,19,23,0,6,5
37,11,1090656897,1,3,0,0,1,1,30,4,30,12,1,7,5
38,0,335852234,1,0,0,0,3,1,31,6,35,7,1,1,0
38,1,4294759949,1,1,0,0,3,1,31,3,42,0,1,2,0
38,2,152957007,1,2,0,0,2,0,31,9,0,42,1,2,1
38,3,4012525835,1,3,0,0,3,1,33,6,24,18,0,2,2
38,4,3676466254,1,0,0,0,3,1,31,4,30,12,0,2,3
38,5,439323049,1,1,0,0,0,0,31,4,8,34,1,2,4
38,6,103263468,1,2,0,0,0,0,30,1,22,20,0,3,4
38,7,2403911470,1,3,0,0,1,1,30,1,41,1,1,4,4
38,8,2067851889,1,0,0,0,0,0,31,5,8,34,1,4,5
38,9,878853445,1,1,0,0,2,0,30,3,3,39,1,4,6
38,10,542793864,1,2,0,0,1,1,31,3,41,1,1,5,6
38,11,1449558194,1,3,0,0,1,1,30,6,28,14,0,5,7
39,0,1739639444,1,0,0,0,3,1,31,0,30,12,0,0,1
39,1,3551063511,1,1,0,0,0,0,30,0,8,34,1,0,2
39,2,214581419,1,2,0,0,0,0,30,3,2,40,1,0,3
39,3,2026005486,1,3,0,0,3,1,31,5,42,0,1,1,3
39,4,884625055,1,0,0,0,3,1,32,4,27,15,0,1,4
39,5,3990593907,1,1,0,0,3,1,30,4,35,7,1,2,4
39,6,3654534326,1,2,0,0,1,1,31,2,24,18,0,2,5
39,7,2465535882,1,3,0,0,3,1,31,0,35,7,1,3,5
39,8,1324155451,1,0,0,0,3,1,30,5,42,0,1,4,5
39,9,135157007,1,1,0,0,3,1,31,3,31,11,1,5,5
39,10,4094064722,1,2,0,0,2,0,31,3,11,31,1,5,6
39,11,3758005141,1,3,0,0,2,0,31,3,16,26,0,6,6
39,12,1763685847,1,0,0,0,0,0,30,4,1,41,1,6,7
40,0,172538907,1,0,0,0,2,0,30,2,12,30,1,0,1
40,1,4131446622,1,1,0,0,1,1,31,1,42,0,1,1,1
40,2,1647903393,1,2,0,0,1,1,31,4,27,15,0,1,2
40,3,1801067747,1,3,0,0,3,1,31,0,30,12,0,1,3
40,4,1465008166,1,0,0,0,1,1,30,0,24,18,0,1,4
40,5,276009722,1,1,0,0,1,1,31,5,42,0,1,2,4
40,6,2087433789,1,2,0,0,1,1,31,3,35,7,1,3,4
40,7,1859991512,1,0,1,0,0,0,32,2,0,42,1,3,5
40,8,1904538562,1,1,0,0,0,0,31,5,6,36,1,3,6
40,9,3715962629,1,2,0,0,3,1,30,0,36,6,1,4,6
40,10,2526964185,1,3,0,0,3,1,30,2,14,28,0,4,7
41,0,1675665004,1,0,0,0,3,1,31,0,40,2,1,1,0
41,1,1339605423,1,1,0,0,3,1,31,4,29,13,0,1,1
41,2,3151029490,1,2,0,0,1,1,30,3,15,27,0,1,2
41,3,4109514694,1,3,0,0,0,0,30,0,0,42,1,1,3
41,4,2968134263,1,0,0,0,3,1,30,5,35,7,1,2,3
41,5,1779135819,1,1,0,0,3,1,31,4,26,16,0,2,4
41,6,1443076238,1,2,0,0,1,1,31,9,35,7,1,3,4
41,7,254077794,1,3,0,0,3,1,32,5,35,7,1,4,4
41,8,3407664659,1,0,0,0,1,1,30,6,34,8,1,5,4
41,9,924121430,1,1,0,0,0,0,30,6,13,29,0,6,4
41,10,1882606634,1,2,0,0,1,1,31,4,41,1,1,7,4
42,0,272983691,1,0,0,0,3,1,31,2,36,6,1,1,0
42,1,1179748021,1,1,0,0,1,1,31,1,36,6,1,2,0
42,2,4285716873,1,2,0,0,3,1,30,6,31,11,1,3,0
42,3,3949657292,1,3,0,0,2,0,31,2,11,31,1,3,1
42,4,712514087,1,0,0,0,0,0,31,5,23,19,0,4,1
42,5,1619278417,1,1,0,0,2,0,30,1,6,36,1,4,2
42,6,3430702484,1,2,0,0,0,0,31,0,12,30,0,5,2
42,7,94220392,1,3,0,0,2,0,30,4,6,36,1,5,3
42,8,1905644459,1,0,0,0,2,0,30,5,0,42,1,5,4
42,9,2058808813,1,1,0,0,2,0,30,1,19,23,0,6,4
42,10,3870232880,1,2,0,0,1,1,31,2,42,0,1,7,4
43,0,2195529600,1,0,0,0,2,0,31,0,0,42,1,0,1
43,1,1859470019,1,1,0,0,1,1,31,0,30,12,0,0,2
43,2,670471575,1,2,0,0,3,1,30,6,42,0,1,1,2
43,3,334411994,1,3,0,0,2,0,30,6,0,42,1,1,3
43,4,1241176324,1,0,0,0,0,0,31,2,0,42,1,1,4
43,5,2299000415,1,1,0,0,3,1,30,9,34,8,1,2,4
43,6,1962940834,1,2,0,0,1,1,31,5,24,18,0,2,5
43,7,773942390,1,3,0,0,1,1,30,1,29,13,0,2,6
43,8,3927529255,1,0,0,0,3,1,30,4,39,3,1,3,6
43,9,1344647139,1,1,0,0,2,0,30,5,19,23,0,4,6
43,10,2402471230,1,2,0,0,0,0,31,3,6,36,1,4,7
44,0,2257154012,1,0,0,0,0,0,31,2,6,36,1,0,1
44,1,1115773581,1,1,0,0,3,1,30,3,42,0,1,1,1
44,2,2074258785,1,2,0,0,3,1,30,6,25,17,0,1,2
44,3,3885682852,1,3,0,0,3,1,31,4,35,7,1,2,2
44,4,3549623271,1,0,0,0,1,1,30,1,35,7,1,3,2
44,5,1555303977,1,1,0,0,2,0,30,6,0,42,1,3,3
44,6,1219244396,1,2,0,0,3,1,30,1,29,13,0,3,4
44,7,30245952,1,3,0,0,1,1,31,0,36,6,1,4,4
44,8,3989153667,1,0,0,0,2,0,30,3,7,35,1,4,5
44,9,1994834373,1,1,0,0,1,1,31,2,42,0,1,5,5
44,10,1658774792,1,2,0,0,1,1,31,4,28,14,0,5,6
44,11,1322715211,1,3,0,0,1,1,31,4,34,8,1,6,6
44,12,133716767,1,0,0,0,0,0,30,2,0,42,1,6,7
45,0,2032216273,1,0,0,0,3,1,30,4,41,1,1,1,0
45,1,1696156692,1,1,0,0,3,1,31,0,36,6,1,2,0
45,2,3507580759,1,2,0,0,1,1,30,2,40,2,1,3,0
45,3,4085459332,1,0,1,0,2,0,31,1,24,18,0,4,0
45,4,3324685532,1,1,0,0,3,1,31,4,41,1,1,5,0
45,5,2135687088,1,2,0,0,3,1,30,6,42,0,1,6,0
45,6,3947111155,1,3,0,0,3,1,31,9,42,0,1,7,0
46,0,4119181406,1,0,0,0,2,0,31,1,1,41,1,0,1
46,1,3783121825,1,1,0,0,0,0,30,4,13,29,0,1,1
46,2,2594123381,1,2,0,0,0,0,31,0,16,26,0,2,1
46,3,110580152,1,3,0,0,2,0,31,5,14,28,0,3,1
46,4,263744506,1,0,0,0,2,0,31,1,0,42,1,3,2
46,5,4222652221,1,1,0,0,1,1,31,5,42,0,1,4,2
46,6,1739108992,1,2,0,0,3,1,30,0,41,1,1,5,2
46,7,2697594196,1,3,0,0,3,1,30,2,30,12,1,6,2
46,8,214050967,1,0,0,0,3,1,31,4,24,18,0,6,3
46,9,367215321,1,1,0,0,1,1,32,0,42,0,1,7,3
47,0,2132661057,1,0,0,0,1,1,30,1,30,12,1,1,0
47,1,3944085124,1,1,0,0,2,0,30,9,11,31,1,1,1
47,2,1850426943,1,2,0,0,1,1,32,5,42,0,1,2,1
47,3,1514367362,1,3,0,0,1,1,31,1,31,11,1,3,1
47,4,2572191453,1,0,0,0,0,0,31,5,11,31,1,3,2
47,5,2236131872,1,1,0,0,0,0,30,2,23,19,0,4,2
47,6,995412554,1,2,0,0,0,0,31,4,18,24,0,5,2
47,7,1953897758,1,3,0,0,3,1,31,5,42,0,1,6,2
47,8,3765321825,1,0,0,0,3,1,31,0,42,0,1,7,2
48,0,565560520,1,0,0,0,1,1,30,9,42,0,1,1,0
48,1,3719147385,1,1,0,0,0,0,31,5,7,35,1,1,1
48,2,2530148941,1,2,0,0,1,1,31,1,35,7,1,2,1
48,3,2194089360,1,3,0,0,2,0,31,4,6,36,1,2,2
48,4,1858029779,1,0,0,0,3,1,32,6,41,1,1,3,2
48,5,4158677781,1,1,0,0,2,0,30,5,1,41,1,3,3
48,6,3822618200,1,2,0,0,0,0,30,5,2,40,1,3,4
48,7,2633619756,1,3,0,0,3,1,32,5,31,11,0,3,5
48,8,2297560175,1,0,0,0,3,1,30,5,36,6,1,4,5
48,9,3204324505,1,1,0,0,1,1,30,5,40,2,1,5,5
48,10,4262148596,1,2,0,0,0,0,30,5,2,40,1,5,6
48,11,3926089015,1,3,0,0,2,0,30,5,17,25,0,6,6
48,12,2737090571,1,0,0,0,1,1,30,2,42,0,1,7,6
49,0,4116831378,1,0,0,0,3,1,31,1,42,0,1,1,0
49,1,3780771797,1,1,0,0,1,1,30,0,35,7,1,2,0
49,2,3933936151,1,2,0,0,2,0,31,2,1,41,1,2,1
49,3,1450392922,1,3,0,0,3,1,31,6,40,2,1,3,1
49,4,1114333341,1,0,0,0,0,0,31,5,1,41,1,3,2
49,5,4220302193,1,1,0,0,3,1,31,2,42,0,1,4,2
49,6,3078921762,1,2,0,0,2,0,30,3,0,42,1,4,3
49,7,1889923318,1,3,0,0,3,1,32,0,42,0,1,5,3
49,8,1553863737,1,0,0,0,0,0,31,0,0,42,1,5,4
49,9,364865293,1,1,0,0,0,0,31,4,0,42,1,5,5
49,10,3518452158,1,2,0,0,0,0,30,1,7,35,1,5,6
49,11,3182392577,1,3,0,0,3,1,31,1,39,3,1,6,6
49,12,1993394133,1,0,0,0,2,0,30,6,6,36,1,6,7
50,0,180765379,1,0,0,0,3,1,31,3,42,0,1,1,0
50,1,1992189446,1,1,0,0,2,0,30,5,1,41,1,1,1
50,2,902529889,1,2,0,0,3,1,30,1,8,34,0,1,2
50,3,467131421,1,3,0,0,1,1,30,5,25,17,0,1,3
50,4,3620718286,1,0,0,0,3,1,31,4,33,9,1,2,3
50,5,2431719842,1,1,0,0,1,1,31,6,34,8,1,3,3
50,6,2095660261,1,2,0,0,2,0,32,3,0,42,1,3,4
50,7,3153484352,1,3,0,0,2,0,31,4,7,35,1,3,5
50,8,4060248682,1,0,0,0,3,1,32,2,41,1,1,4,5
50,9,723766590,1,1,0,0,1,1,31,4,42,0,1,5,5
50,10,2535190657,1,2,0,0,2,0,31,2,11,31,1,5,6
50,11,2199131076,1,3,0,0,2,0,31,4,1,41,1,5,7
51,0,2489212326,1,0,0,0,2,0,30,6,0,42,1,0,1
51,1,5669097,1,1,0,0,1,1,31,0,40,2,1,1,1
51,2,158833451,1,2,0,0,2,0,31,9,17,25,0,2,1
51,3,1970257518,1,3,0,0,1,1,30,1,40,2,1,3,1
51,4,2928742722,1,0,0,0,3,1,31,4,41,1,1,4,1
51,5,445199493,1,1,0,0,3,1,31,2,31,11,1,5,1
51,6,3598786358,1,2,0,0,0,0,30,1,7,35,1,5,2
51,7,262304266,1,3,0,0,0,0,30,1,0,42,1,5,3
51,8,2073728333,1,0,0,0,1,1,30,0,23,19,0,5,4
51,9,884729889,1,1,0,0,2,0,30,3,6,36,1,5,5
51,10,4038316754,1,2,0,0,1,1,31,5,31,11,1,6,5
51,11,3702257173,1,3,0,0,0,0,30,5,2,40,1,6,6
51,12,2513258729,1,0,0,0,0,0,31,4,0,42,1,6,7
52,0,116790939,1,0,0,0,3,1,31,2,36,6,1,1,0
52,1,4075698654,1,1,0,0,1,1,31,1,30,12,0,1,1
52,2,3739639073,1,2,0,0,0,0,30,0,0,42,1,1,2
52,3,2550640629,1,3,0,0,3,1,31,4,19,23,0,1,3
52,4,2214581048,1,0,0,0,1,1,30,3,26,16,0,1,4
52,5,220261754,1,1,0,0,0,0,30,9,18,24,0,2,4
52,6,4179169469,1,2,0,0,1,1,31,4,40,2,1,3,4
52,7,2990171025,1,3,0,0,3,1,31,0,19,23,0,3,5
52,8,2654111444,1,0,0,0,3,1,30,6,36,6,1,4,5
52,9,1512731013,1,1,0,0,3,1,31,2,10,32,0,4,6
52,10,323732569,1,2,0,0,3,1,30,3,33,9,1,5,6
52,11,2135156636,1,3,0,0,3,1,31,9,42,0,1,6,6
52,12,3093641840,1,0,0,0,3,1,31,4,35,7,1,7,6
53,0,2425237886,1,0,0,0,2,0,31,5,2,40,1,0,1
53,1,2089178305,1,1,0,0,1,1,31,5,39,3,1,1,1
53,2,94859011,1,2,0,0,0,0,31,2,28,14,0,2,1
53,3,4053766726,1,3,0,0,1,1,30,5,30,12,1,3,1
53,4,3717707145,1,0,0,0,3,1,31,0,24,18,0,3,2
53,5,2528708701,1,1,0,0,2,0,30,5,18,24,0,4,2
53,6,1387328270,1,2,0,0,3,1,30,2,41,1,1,5,2
53,7,198329826,1,3,0,0,1,1,31,5,30,12,0,5,3
53,8,4157237541,1,0,0,0,1,1,30,3,15,27,0,5,4
53,9,1673694312,1,1,0,0,1,1,32,0,36,6,1,6,4
53,10,1826858666,1,2,0,0,2,0,32,2,1,41,1,6,5
53,11,1490799085,1,3,0,0,2,0,30,5,18,24,0,7,5
54,0,2265380484,1,0,0,0,0,0,31,2,2,40,1,0,1
54,1,1929320903,1,1,0,0,1,1,31,4,42,0,1,1,1
54,2,4229968905,1,2,0,0,2,0,32,5,7,35,1,1,2
54,3,3893909324,1,3,0,0,3,1,30,5,12,30,0,1,3
54,4,2704910880,1,0,0,0,0,0,31,4,12,30,0,2,3
54,5,2368851299,1,1,0,0,3,1,31,1,14,28,0,2,4
54,6,1179852855,1,2,0,0,1,1,31,4,41,1,1,3,4
54,7,38472424,1,3,0,0,1,1,31,4,34,8,1,4,4
54,8,3997380139,1,0,0,0,3,1,30,9,41,1,1,5,4
54,9,2808381695,1,1,0,0,0,0,30,5,6,36,1,5,5
54,10,2472322114,1,2,0,0,2,0,31,1,6,36,1,5,6
54,11,478002820,1,3,0,0,2,0,30,1,0,42,1,5,7
55,0,797618834,1,0,0,0,0,0,31,1,7,35,1,0,1
55,1,3851866812,1,1,0,0,1,1,31,0,24,18,0,0,2
55,2,2762207255,1,2,0,0,1,1,31,6,35,7,1,1,2
55,3,278664026,1,3,0,0,3,1,33,3,25,17,0,1,3
55,4,1990749206,1,0,0,0,3,1,31,0,42,0,1,2,3
55,5,2143913560,1,1,0,0,0,0,30,0,2,40,1,2,4
55,6,3955337627,1,2,0,0,0,0,31,6,6,36,1,2,5
55,7,718194422,1,3,0,0,3,1,30,4,36,6,1,3,5
55,8,382134841,1,0,0,0,0,0,31,5,8,34,1,3,6
55,9,3488103693,1,1,0,0,3,1,30,1,40,2,1,4,6
55,10,99900727,1,2,0,0,1,1,30,5,35,7,1,5,6
55,11,4058808442,1,3,0,0,3,1,31,1,29,13,0,5,7
56,0,53922396,1,0,0,0,1,1,30,4,30,12,1,1,0
56,1,1865346463,1,1,0,0,3,1,31,2,41,1,1,2,0
56,2,2823831667,1,2,0,0,2,0,31,3,17,25,0,3,0
56,3,3829934884,1,3,0,0,3,1,31,6,42,0,1,4,0
56,4,493452792,1,0,0,0,3,1,30,6,30,12,1,5,0
56,5,2304876859,1,1,0,0,3,1,30,5,31,11,1,6,0
56,6,1968817278,1,2,0,0,1,1,31,0,42,0,1,7,0
57,0,2781789155,1,0,0,0,1,1,30,4,18,24,0,0,1
57,1,2445729574,1,1,0,0,3,1,30,4,41,1,1,1,1
57,2,1304349143,1,2,0,0,0,0,31,6,0,42,1,1,2
57,3,115350699,1,3,0,0,1,1,30,5,39,3,1,2,2
57,4,4074258414,1,0,0,0,2,0,31,4,2,40,1,2,3
57,5,2885259970,1,1,0,0,1,1,31,3,31,11,1,3,3
57,6,1743879539,1,2,0,0,1,1,31,6,42,0,1,4,3
57,7,554881095,1,3,0,0,2,0,31,5,8,34,1,4,4
57,8,218821514,1,0,0,0,1,1,30,2,31,11,1,5,4
57,9,2030245581,1,1,0,0,0,0,30,1,6,36,1,5,5
57,10,2183409935,1,2,0,0,1,1,31,2,40,2,1,6,5
57,11,1466743723,1,0,1,0,3,1,30,3,41,1,1,7,5
58,0,4284915252,1,0,0,0,0,0,32,0,7,35,1,0,1
58,1,3948855671,1,1,0,0,2,0,30,4,7,35,1,0,2
58,2,2759857227,1,2,0,0,1,1,31,5,42,0,1,1,2
58,3,1618476796,1,3,0,0,3,1,30,5,28,14,0,1,3
58,4,1282417215,1,0,0,0,3,1,31,2,41,1,1,2,3
58,5,93418771,1,1,0,0,2,0,30,4,16,26,0,3,3
58,6,4052326486,1,2,0,0,3,1,30,3,35,7,1,4,3
58,7,2058007192,1,3,0,0,3,1,31,4,42,0,1,5,3
58,8,1721947611,1,0,0,0,3,1,31,2,42,0,1,6,3
58,9,3533371678,1,1,0,0,2,0,30,1,19,23,0,7,3
59,0,3301653751,1,0,0,0,3,1,30,5,29,13,0,0,1
59,1,2160273320,1,1,0,0,0,0,31,3,18,24,0,1,1
59,2,3118758524,1,2,0,0,1,1,31,6,19,23,0,1,2
