fixture_id,claim_surface,decision_key,game_idx,seed,decl_id,bid_value,decision_idx,trick_idx,trick_position,actor,team,seat_role,candidate_domino,actual_action_domino,asset_priority,dynamic_84_labels,mean,threshold_mass,lower_tail_mass,top_hidden_impact_score,top_hidden_downside_score,is_actual_action,is_top_mean_action,is_top_threshold_action
two_off_same_suit_ordering,two_off_same_suit_84,3:6,3,840703,6,84,6,1,2,2,offense,bidder_partner,4-0,3-2,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,-2.7454209327697754,0.0,0.34375,25.372429370880127,22.372479915618896,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:6,3,840703,6,84,6,1,2,2,offense,bidder_partner,3-3,3-2,0,bidder_final_off_candidate|is_84_contract_decision,-2.9098336696624756,0.0,0.34375,25.386014699935913,22.143465280532837,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:6,3,840703,6,84,6,1,2,2,offense,bidder_partner,3-2,3-2,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,3.2996222972869873,0.0,0.171875,21.357321977615356,17.767585158348083,True,True,False
two_off_same_suit_ordering,two_off_same_suit_84,3:6,3,840703,6,84,6,1,2,2,offense,bidder_partner,3-1,3-2,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,-2.880124092102051,0.0,0.34765625,26.40901279449463,22.694411277770996,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:7,3,840703,6,84,7,1,3,3,defense,right_setter,2-2,0-0,5,84_defender_asset_follow_pressure|defender_live_double_weapon_proxy|is_84_contract_decision,-21.586050033569336,0.66796875,0.53125,25.952998593449593,18.59658631682396,False,False,True
two_off_same_suit_ordering,two_off_same_suit_84,3:7,3,840703,6,84,7,1,3,3,defense,right_setter,2-1,0-0,0,is_84_contract_decision,-21.597631454467773,0.66796875,0.53515625,25.871148467063904,18.53392991423607,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:7,3,840703,6,84,7,1,3,3,defense,right_setter,2-0,0-0,0,is_84_contract_decision,-21.571136474609375,0.66796875,0.53515625,25.888599753379822,18.547287076711655,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:7,3,840703,6,84,7,1,3,3,defense,right_setter,1-1,0-0,0,is_84_contract_decision,-21.594255447387695,0.66796875,0.5390625,25.818177744746208,18.493387311697006,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:7,3,840703,6,84,7,1,3,3,defense,right_setter,1-0,0-0,0,is_84_contract_decision,-21.549421310424805,0.66796875,0.52734375,25.91386027634144,18.56662604212761,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:7,3,840703,6,84,7,1,3,3,defense,right_setter,0-0,0-0,0,is_84_contract_decision,-21.48645782470703,0.66796875,0.52734375,25.929296925663948,18.57844588160515,True,True,False
two_off_same_suit_ordering,two_off_same_suit_84,3:8,3,840703,6,84,8,2,0,0,offense,bidder,6-4,5-5,0,bidder_trump_pull_candidate|is_84_contract_decision,19.21108627319336,0.0,0.0,7.974628448486328,6.5447587966918945,False,False,True
two_off_same_suit_ordering,two_off_same_suit_84,3:8,3,840703,6,84,8,2,0,0,offense,bidder,5-5,5-5,0,bidder_final_off_candidate|is_84_contract_decision,20.848567962646484,0.0,0.0,8.221614837646484,6.480499267578125,True,True,False
two_off_same_suit_ordering,two_off_same_suit_84,3:8,3,840703,6,84,8,2,0,0,offense,bidder,4-4,5-5,0,bidder_final_off_candidate|is_84_contract_decision,16.550701141357422,0.0,0.0,7.968162536621094,7.504986763000488,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:8,3,840703,6,84,8,2,0,0,offense,bidder,4-3,5-5,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,4.446827411651611,0.0,0.0,13.867208003997803,13.867208003997803,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:8,3,840703,6,84,8,2,0,0,offense,bidder,4-2,5-5,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,4.434962272644043,0.0,0.0,13.914071083068848,13.914071083068848,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:9,3,840703,6,84,9,2,1,1,defense,left_setter,5-4,5-4,4,84_defender_asset_follow_pressure|defender_live_same_suit_pair_proxy|is_84_contract_decision,-24.55192756652832,1.0,0.84375,25.538439750671387,8.777226448059082,True,True,True
two_off_same_suit_ordering,two_off_same_suit_84,3:9,3,840703,6,84,9,2,1,1,defense,left_setter,5-3,5-4,4,84_defender_asset_follow_pressure|defender_live_same_suit_pair_proxy|is_84_contract_decision,-26.277069091796875,1.0,0.8515625,19.958736419677734,6.903595924377441,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:9,3,840703,6,84,9,2,1,1,defense,left_setter,5-2,5-4,4,84_defender_asset_follow_pressure|defender_live_same_suit_pair_proxy|is_84_contract_decision,-26.345792770385742,1.0,0.8359375,21.109882354736328,7.191550254821777,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:10,3,840703,6,84,10,2,2,2,offense,bidder_partner,5-1,5-1,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,15.205113410949707,0.0,0.0,18.93820095062256,15.594755500555038,True,True,True
two_off_same_suit_ordering,two_off_same_suit_84,3:11,3,840703,6,84,11,2,3,3,defense,right_setter,2-2,2-2,5,84_defender_asset_follow_pressure|defender_live_double_weapon_proxy|is_84_contract_decision,-18.385709762573242,1.0,0.5,20.949381113052368,20.30478537082672,True,True,True
two_off_same_suit_ordering,two_off_same_suit_84,3:11,3,840703,6,84,11,2,3,3,defense,right_setter,2-1,2-2,0,is_84_contract_decision,-18.489990234375,1.0,0.5,20.840712785720825,20.199455857276917,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:11,3,840703,6,84,11,2,3,3,defense,right_setter,2-0,2-2,0,is_84_contract_decision,-18.470352172851562,1.0,0.5,20.857611417770386,20.215839982032776,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:11,3,840703,6,84,11,2,3,3,defense,right_setter,1-1,2-2,0,is_84_contract_decision,-18.394393920898438,1.0,0.5,20.934977769851685,20.2908216714859,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:11,3,840703,6,84,11,2,3,3,defense,right_setter,1-0,2-2,0,is_84_contract_decision,-18.458297729492188,1.0,0.5,20.849934816360474,20.208401322364807,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:12,3,840703,6,84,12,3,0,0,offense,bidder,6-4,4-3,0,bidder_trump_pull_candidate|is_84_contract_decision,13.133401870727539,0.0,0.0,9.184284210205078,5.26624059677124,False,False,True
two_off_same_suit_ordering,two_off_same_suit_84,3:12,3,840703,6,84,12,3,0,0,offense,bidder,4-4,4-3,0,bidder_final_off_candidate|is_84_contract_decision,13.6844482421875,0.0,0.0,8.559959411621094,3.5573997497558594,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:12,3,840703,6,84,12,3,0,0,offense,bidder,4-3,4-3,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,13.877309799194336,0.0,0.0,8.058746337890625,3.2654905319213867,True,True,False
two_off_same_suit_ordering,two_off_same_suit_84,3:12,3,840703,6,84,12,3,0,0,offense,bidder,4-2,4-3,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,13.383127212524414,0.0,0.0,8.40334701538086,3.38034725189209,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:13,3,840703,6,84,13,3,1,1,defense,left_setter,6-3,6-3,0,is_84_contract_decision,-8.584070205688477,1.0,0.0703125,6.715773582458496,6.5617111921310425,True,True,True
two_off_same_suit_ordering,two_off_same_suit_84,3:13,3,840703,6,84,13,3,1,1,defense,left_setter,6-1,6-3,0,is_84_contract_decision,-8.658665657043457,1.0,0.06640625,6.436506479978561,6.436506479978561,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:13,3,840703,6,84,13,3,1,1,defense,left_setter,5-3,6-3,0,is_84_contract_decision,-11.28096866607666,1.0,0.3046875,11.251964569091797,7.414009690284729,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:13,3,840703,6,84,13,3,1,1,defense,left_setter,5-2,6-3,0,is_84_contract_decision,-11.937311172485352,1.0,0.3515625,10.988825798034668,8.16649615764618,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:14,3,840703,6,84,14,3,2,2,offense,bidder_partner,4-1,4-0,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,-7.167089939117432,0.0,0.44921875,21.806914806365967,20.06633174419403,False,False,True
two_off_same_suit_ordering,two_off_same_suit_84,3:14,3,840703,6,84,14,3,2,2,offense,bidder_partner,4-0,4-0,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,-0.8614341020584106,0.0,0.328125,24.686366200447083,22.66334331035614,True,True,False
two_off_same_suit_ordering,two_off_same_suit_84,3:15,3,840703,6,84,15,3,3,3,defense,right_setter,2-1,1-0,0,is_84_contract_decision,1.4509546756744385,1.0,0.27734375,21.915754079818726,21.241421103477478,False,False,True
two_off_same_suit_ordering,two_off_same_suit_84,3:15,3,840703,6,84,15,3,3,3,defense,right_setter,2-0,1-0,0,is_84_contract_decision,1.444114089012146,1.0,0.27734375,21.93173086643219,21.25690793991089,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:15,3,840703,6,84,15,3,3,3,defense,right_setter,1-1,1-0,0,is_84_contract_decision,1.4275474548339844,1.0,0.26953125,21.864492416381836,21.191738843917847,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:15,3,840703,6,84,15,3,3,3,defense,right_setter,1-0,1-0,0,is_84_contract_decision,1.5037484169006348,1.0,0.26953125,21.80560064315796,21.134658098220825,True,True,False
two_off_same_suit_ordering,two_off_same_suit_84,3:16,3,840703,6,84,16,4,0,1,defense,left_setter,6-1,5-3,0,is_84_contract_decision,-23.094009399414062,1.0,0.953125,3.1074838638305664,1.396505355834961,False,False,True
two_off_same_suit_ordering,two_off_same_suit_84,3:16,3,840703,6,84,16,4,0,1,defense,left_setter,5-3,5-3,0,is_84_contract_decision,-13.70330810546875,1.0,0.58203125,14.133233547210693,8.912038564682007,True,True,False
two_off_same_suit_ordering,two_off_same_suit_84,3:16,3,840703,6,84,16,4,0,1,defense,left_setter,5-2,5-3,0,is_84_contract_decision,-14.167276382446289,1.0,0.58203125,13.958614826202393,8.801931142807007,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:17,3,840703,6,84,17,4,1,2,offense,bidder_partner,4-1,4-1,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,-7.128630638122559,0.0,0.32421875,26.389071464538574,23.98197078704834,True,True,True
two_off_same_suit_ordering,two_off_same_suit_84,3:17,3,840703,6,84,17,4,1,2,offense,bidder_partner,3-3,4-1,0,bidder_final_off_candidate|is_84_contract_decision,-12.173609733581543,0.0,0.68359375,30.96481227874756,15.344353675842285,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:17,3,840703,6,84,17,4,1,2,offense,bidder_partner,3-1,4-1,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,-12.210478782653809,0.0,0.68359375,30.855016708374023,15.301165580749512,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:18,3,840703,6,84,18,4,2,3,defense,right_setter,2-1,1-1,0,is_84_contract_decision,0.446012407541275,1.0,0.1328125,21.19671067595482,17.28809642791748,False,False,True
two_off_same_suit_ordering,two_off_same_suit_84,3:18,3,840703,6,84,18,4,2,3,defense,right_setter,2-0,1-1,0,is_84_contract_decision,0.49607181549072266,1.0,0.1328125,21.15978717803955,17.25798425078392,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:18,3,840703,6,84,18,4,2,3,defense,right_setter,1-1,1-1,0,is_84_contract_decision,0.7410097122192383,1.0,0.1328125,20.903611183166504,17.04904279112816,True,True,False
two_off_same_suit_ordering,two_off_same_suit_84,3:19,3,840703,6,84,19,4,3,0,offense,bidder,6-4,6-4,0,bidder_trump_pull_candidate|is_84_contract_decision,13.221536636352539,0.0,0.0,0.18828582763671875,0.17966270446777344,True,True,True
two_off_same_suit_ordering,two_off_same_suit_84,3:19,3,840703,6,84,19,4,3,0,offense,bidder,4-4,6-4,0,bidder_final_off_candidate|is_84_contract_decision,9.382094383239746,0.0,0.0,0.050515174865722656,0.0418548583984375,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:19,3,840703,6,84,19,4,3,0,offense,bidder,4-2,6-4,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,9.31440544128418,0.0,0.0,0.066314697265625,0.0549468994140625,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:20,3,840703,6,84,20,5,0,0,offense,bidder,4-4,4-4,0,bidder_final_off_candidate|is_84_contract_decision,-2.067060947418213,0.0,0.0,0.02383565902709961,0.019749879837036133,True,True,True
two_off_same_suit_ordering,two_off_same_suit_84,3:20,3,840703,6,84,20,5,0,0,offense,bidder,4-2,4-4,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,-2.089564323425293,0.0,0.0,0.02550506591796875,0.021132946014404297,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:21,3,840703,6,84,21,5,1,1,defense,left_setter,6-1,6-1,0,is_84_contract_decision,3.855593681335449,1.0,0.0,1.7835242748260498,1.7835242748260498,True,True,True
two_off_same_suit_ordering,two_off_same_suit_84,3:21,3,840703,6,84,21,5,1,1,defense,left_setter,5-2,6-1,0,is_84_contract_decision,0.13074317574501038,1.0,0.0,0.4291140139102936,0.23668771237134933,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:22,3,840703,6,84,22,5,2,2,offense,bidder_partner,3-3,3-3,0,bidder_final_off_candidate|is_84_contract_decision,-3.4412126541137695,0.0,0.0,0.0,0.0,True,True,True
two_off_same_suit_ordering,two_off_same_suit_84,3:22,3,840703,6,84,22,5,2,2,offense,bidder_partner,3-1,3-3,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,-3.4450719356536865,0.0,0.0,0.0,0.0,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:23,3,840703,6,84,23,5,3,3,defense,right_setter,2-1,2-1,0,is_84_contract_decision,1.8863393068313599,1.0,0.0,0.0,0.0,True,True,True
two_off_same_suit_ordering,two_off_same_suit_84,3:23,3,840703,6,84,23,5,3,3,defense,right_setter,2-0,2-1,0,is_84_contract_decision,1.886022925376892,1.0,0.0,0.0,0.0,False,False,False
two_off_same_suit_ordering,two_off_same_suit_84,3:24,3,840703,6,84,24,6,0,1,defense,left_setter,5-2,5-2,0,is_84_contract_decision,2.4117684364318848,1.0,0.0,0.7264741659164429,0.7264741659164429,True,True,True
two_off_same_suit_ordering,two_off_same_suit_84,3:25,3,840703,6,84,25,6,1,2,offense,bidder_partner,3-1,3-1,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,-5.779158592224121,0.0,0.0,0.0,0.0,True,True,True
two_off_same_suit_ordering,two_off_same_suit_84,3:26,3,840703,6,84,26,6,2,3,defense,right_setter,2-0,2-0,0,is_84_contract_decision,4.616626739501953,1.0,0.0,0.0,0.0,True,True,True
two_off_same_suit_ordering,two_off_same_suit_84,3:27,3,840703,6,84,27,6,3,0,offense,bidder,4-2,4-2,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,-6.378324031829834,0.0,0.0,0.0,0.0,True,True,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:0,4,840704,6,84,0,0,0,0,offense,bidder,6-6,6-5,0,bidder_trump_pull_candidate|is_84_contract_decision,37.542118072509766,0.0,0.0,3.772167205810547,2.250396728515625,False,False,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:0,4,840704,6,84,0,0,0,0,offense,bidder,6-5,6-5,0,bidder_trump_pull_candidate|is_84_contract_decision,37.61983108520508,0.0,0.0,3.7048416137695312,2.228271484375,True,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:0,4,840704,6,84,0,0,0,0,offense,bidder,6-4,6-5,0,bidder_trump_pull_candidate|is_84_contract_decision,37.63036346435547,0.0,0.0,3.619365692138672,2.2403907775878906,False,True,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:0,4,840704,6,84,0,0,0,0,offense,bidder,6-3,6-5,0,bidder_trump_pull_candidate|is_84_contract_decision,37.48009490966797,0.0,0.0,3.82025146484375,2.2868423461914062,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:0,4,840704,6,84,0,0,0,0,offense,bidder,5-5,6-5,0,bidder_final_off_candidate|is_84_contract_decision,32.325531005859375,0.0,0.0,3.9878501892089844,3.1008872985839844,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:0,4,840704,6,84,0,0,0,0,offense,bidder,4-4,6-5,0,bidder_final_off_candidate|is_84_contract_decision,35.046226501464844,0.0,0.0,4.3458099365234375,2.5394630432128906,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:0,4,840704,6,84,0,0,0,0,offense,bidder,4-1,6-5,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,35.1802978515625,0.0,0.0,3.8528213500976562,2.0336036682128906,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:1,4,840704,6,84,1,0,1,1,defense,left_setter,4-3,3-3,4,84_defender_asset_follow_pressure|defender_live_same_suit_pair_proxy|is_84_contract_decision,-20.923583984375,0.65234375,0.6328125,34.57636812329292,16.906579464673996,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:1,4,840704,6,84,1,0,1,1,defense,left_setter,4-2,3-3,4,84_defender_asset_follow_pressure|defender_live_same_suit_pair_proxy|is_84_contract_decision,-21.365678787231445,0.65625,0.65625,34.931048810482025,17.053894460201263,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:1,4,840704,6,84,1,0,1,1,defense,left_setter,4-0,3-3,3,84_defender_asset_follow_pressure|is_84_contract_decision|pair_protector_proxy,-20.637601852416992,0.6640625,0.62890625,34.57555893063545,16.89398866891861,False,True,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:1,4,840704,6,84,1,0,1,1,defense,left_setter,5-4,3-3,4,84_defender_asset_follow_pressure|defender_live_same_suit_pair_proxy|is_84_contract_decision,-21.264244079589844,0.64453125,0.6484375,34.97414377331734,17.09146699309349,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:1,4,840704,6,84,1,0,1,1,defense,left_setter,5-3,3-3,0,is_84_contract_decision,-21.223257064819336,0.64453125,0.64453125,34.72872045636177,17.01198586821556,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:1,4,840704,6,84,1,0,1,1,defense,left_setter,3-3,3-3,0,is_84_contract_decision,-20.980928421020508,0.671875,0.6328125,33.73774856328964,16.41047865152359,True,False,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:1,4,840704,6,84,1,0,1,1,defense,left_setter,3-2,3-3,0,is_84_contract_decision,-21.418270111083984,0.64453125,0.65234375,38.230483174324036,18.605041831731796,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:2,4,840704,6,84,2,0,2,2,offense,bidder_partner,6-2,6-0,0,bidder_trump_pull_candidate|is_84_contract_decision,5.419963836669922,0.0,0.27734375,28.30909538269043,22.03720051050186,False,False,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:2,4,840704,6,84,2,0,2,2,offense,bidder_partner,6-1,6-0,0,bidder_trump_pull_candidate|is_84_contract_decision,5.648880481719971,0.0,0.27734375,28.178725719451904,21.936554968357086,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:2,4,840704,6,84,2,0,2,2,offense,bidder_partner,6-0,6-0,0,bidder_trump_pull_candidate|is_84_contract_decision,5.738821506500244,0.0,0.2734375,28.129394054412842,21.895448565483093,True,True,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:3,4,840704,6,84,3,0,3,3,defense,right_setter,3-0,3-0,0,is_84_contract_decision,-38.54386520385742,0.27734375,0.953125,7.3257211446762085,5.112859937362373,True,True,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:3,4,840704,6,84,3,0,3,3,defense,right_setter,2-2,3-0,0,is_84_contract_decision,-38.92869567871094,0.23828125,0.97265625,6.419454038143158,4.338033887557685,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:3,4,840704,6,84,3,0,3,3,defense,right_setter,2-1,3-0,0,is_84_contract_decision,-38.66569519042969,0.25,0.9609375,6.853411674499512,4.778387281112373,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:3,4,840704,6,84,3,0,3,3,defense,right_setter,2-0,3-0,0,is_84_contract_decision,-38.61334228515625,0.26171875,0.95703125,7.014607310295105,4.92455122154206,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:3,4,840704,6,84,3,0,3,3,defense,right_setter,1-1,3-0,5,84_defender_asset_follow_pressure|defender_live_double_weapon_proxy|is_84_contract_decision,-38.875221252441406,0.25,0.96875,6.607882499694824,4.48961469810456,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:3,4,840704,6,84,3,0,3,3,defense,right_setter,1-0,3-0,0,is_84_contract_decision,-38.719913482666016,0.25,0.95703125,6.92416787147522,4.76484892051667,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:3,4,840704,6,84,3,0,3,3,defense,right_setter,0-0,3-0,0,is_84_contract_decision,-38.717002868652344,0.25390625,0.97265625,6.686140418052673,4.628477307967842,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:4,4,840704,6,84,4,1,0,0,offense,bidder,6-6,4-4,0,bidder_trump_pull_candidate|is_84_contract_decision,41.19184875488281,0.0,0.0,0.2971916198730469,0.2971916198730469,False,False,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:4,4,840704,6,84,4,1,0,0,offense,bidder,6-4,4-4,0,bidder_trump_pull_candidate|is_84_contract_decision,41.270660400390625,0.0,0.0,0.2589988708496094,0.2589988708496094,False,True,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:4,4,840704,6,84,4,1,0,0,offense,bidder,6-3,4-4,0,bidder_trump_pull_candidate|is_84_contract_decision,41.18231201171875,0.0,0.0,0.3101921081542969,0.3101921081542969,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:4,4,840704,6,84,4,1,0,0,offense,bidder,5-5,4-4,0,bidder_final_off_candidate|is_84_contract_decision,41.214534759521484,0.0,0.0,0.3484230041503906,0.3484230041503906,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:4,4,840704,6,84,4,1,0,0,offense,bidder,4-4,4-4,0,bidder_final_off_candidate|is_84_contract_decision,41.00993728637695,0.0,0.0,0.6118736267089844,0.6118736267089844,True,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:4,4,840704,6,84,4,1,0,0,offense,bidder,4-1,4-4,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,34.83580017089844,0.0,0.0,7.0929412841796875,7.0929412841796875,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:5,4,840704,6,84,5,1,1,1,defense,left_setter,4-3,4-0,4,84_defender_asset_follow_pressure|defender_live_same_suit_pair_proxy|is_84_contract_decision,-41.253700256347656,0.0859375,0.99609375,4.89752584695816,1.0497207641601562,False,False,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:5,4,840704,6,84,5,1,1,1,defense,left_setter,4-2,4-0,4,84_defender_asset_follow_pressure|defender_live_same_suit_pair_proxy|is_84_contract_decision,-41.25730514526367,0.0859375,0.99609375,4.770214140415192,1.0518875122070312,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:5,4,840704,6,84,5,1,1,1,defense,left_setter,4-0,4-0,3,84_defender_asset_follow_pressure|is_84_contract_decision|pair_protector_proxy,-41.20965576171875,0.0859375,0.99609375,4.813396513462067,1.1014633178710938,True,True,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:5,4,840704,6,84,5,1,1,1,defense,left_setter,5-4,4-0,4,84_defender_asset_follow_pressure|defender_live_same_suit_pair_proxy|is_84_contract_decision,-41.26166534423828,0.0859375,0.99609375,4.884323179721832,1.0481147766113281,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:6,4,840704,6,84,6,1,2,2,offense,bidder_partner,6-2,5-2,0,bidder_trump_pull_candidate|is_84_contract_decision,36.30449676513672,0.0,0.0,18.366878509521484,18.366878509521484,False,False,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:6,4,840704,6,84,6,1,2,2,offense,bidder_partner,6-1,5-2,0,bidder_trump_pull_candidate|is_84_contract_decision,36.42217254638672,0.0,0.0,18.381187438964844,18.381187438964844,False,True,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:6,4,840704,6,84,6,1,2,2,offense,bidder_partner,5-2,5-2,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,35.47642517089844,0.0,0.0,15.361248016357422,15.361248016357422,True,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:6,4,840704,6,84,6,1,2,2,offense,bidder_partner,5-1,5-2,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,33.82749938964844,0.0,0.0,14.804399490356445,14.804399490356445,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:6,4,840704,6,84,6,1,2,2,offense,bidder_partner,5-0,5-2,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,34.99106979370117,0.0,0.0,13.25943374633789,13.25943374633789,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:6,4,840704,6,84,6,1,2,2,offense,bidder_partner,3-1,5-2,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,33.31722640991211,0.0,0.0,16.18096160888672,16.18096160888672,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:7,4,840704,6,84,7,1,3,3,defense,right_setter,2-2,2-0,0,is_84_contract_decision,-40.21673583984375,0.171875,0.984375,4.517978370189667,2.781536102294922,False,False,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:7,4,840704,6,84,7,1,3,3,defense,right_setter,2-1,2-0,0,is_84_contract_decision,-40.14734649658203,0.171875,0.984375,4.609012305736542,2.8490219116210938,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:7,4,840704,6,84,7,1,3,3,defense,right_setter,2-0,2-0,0,is_84_contract_decision,-40.12458038330078,0.171875,0.984375,4.628722846508026,2.8732032775878906,True,True,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:7,4,840704,6,84,7,1,3,3,defense,right_setter,1-1,2-0,5,84_defender_asset_follow_pressure|defender_live_double_weapon_proxy|is_84_contract_decision,-40.159019470214844,0.171875,0.984375,4.571357429027557,2.8352508544921875,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:7,4,840704,6,84,7,1,3,3,defense,right_setter,1-0,2-0,0,is_84_contract_decision,-40.125484466552734,0.171875,0.984375,4.621234595775604,2.8707122802734375,False,False,False
