game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
11,6,1473972057,1,2,0,0,3,1,30,5,36,6,1,2,5
11,7,1137912476,1,3,0,0,0,0,30,4,7,35,1,2,6
11,8,4243881328,1,0,0,0,1,1,30,4,24,18,0,2,7
12,0,992399149,1,0,0,0,1,1,30,5,27,15,0,0,1
12,1,1950884353,1,1,0,0,2,0,30,4,2,40,1,0,2
12,2,3762308420,1,2,0,0,3,1,30,0,35,7,1,1,2
12,3,425826328,1,3,0,0,0,0,30,1,0,42,1,1,3
12,4,1431929545,1,0,0,0,1,1,30,4,23,19,0,1,4
12,5,1095869964,1,1,0,0,2,0,30,1,14,28,0,2,4
12,6,4201838816,1,2,0,0,3,1,30,5,20,22,0,2,5
12,7,3865779235,1,3,0,0,0,0,30,2,18,24,0,3,5
12,8,1871459941,1,0,0,0,1,1,30,3,13,29,0,3,6
12,9,1535400360,1,1,0,0,2,0,30,5,18,24,0,4,6
12,10,1199340779,1,2,0,0,3,1,30,2,41,1,1,5,6
12,11,10342335,1,3,0,0,0,0,30,4,36,6,0,6,6
12,12,3163929200,1,0,0,0,1,1,30,1,36,6,1,7,6
13,0,3300846096,1,0,0,0,1,1,30,4,12,30,0,0,1
13,1,3454010450,1,1,0,0,2,0,30,2,41,1,0,1,1
13,2,3018611982,1,2,0,0,3,1,30,4,8,34,0,1,2
13,3,1928952425,1,3,0,0,0,0,30,4,0,42,1,1,3
13,4,3740376492,1,0,0,0,1,1,30,4,2,40,0,1,4
13,5,352173526,1,1,0,0,2,0,30,5,3,39,1,1,5
13,6,1409997617,1,2,0,0,3,1,30,4,42,0,1,2,5
13,7,3122082797,1,3,0,0,0,0,30,4,36,6,0,3,5
13,8,4179906888,1,0,0,0,1,1,30,4,36,6,1,4,5
13,9,791703922,1,1,0,0,2,0,30,3,17,25,0,5,5
13,10,3997011661,1,2,0,0,3,1,30,4,35,7,1,6,5
13,11,1513468432,1,3,0,0,0,0,30,6,24,18,0,7,5
14,0,2557149658,1,0,0,0,1,1,30,4,31,11,1,1,0
14,1,3515634862,1,1,0,0,2,0,30,4,0,42,1,1,1
14,2,2374254431,1,2,0,0,3,1,30,4,19,23,0,1,2
14,3,1185255987,1,3,0,0,0,0,30,4,7,35,1,1,3
14,4,2996680054,1,0,0,0,1,1,30,5,3,39,0,1,4
14,5,2660620473,1,1,0,0,2,0,30,5,24,18,0,2,4
14,6,1471622029,1,2,0,0,3,1,30,5,31,11,1,3,4
14,7,330241598,1,3,0,0,0,0,30,4,24,18,0,4,4
14,8,1288726802,1,0,0,0,1,1,30,4,22,20,0,4,5
14,9,3100150869,1,1,0,0,2,0,30,5,19,23,0,5,5
14,10,1911152425,1,2,0,0,3,1,30,5,6,36,0,5,6
14,11,769771994,1,3,0,0,0,0,30,5,16,26,0,6,6
14,12,433712413,1,0,0,0,1,1,30,4,1,41,0,6,7
15,0,2916050955,1,0,0,0,1,1,30,4,36,6,1,1,0
15,1,1727052511,1,1,0,0,2,0,30,4,7,35,1,1,1
15,2,1390992930,1,2,0,0,3,1,30,3,9,33,0,1,2
15,3,201994486,1,3,0,0,0,0,30,5,25,17,0,2,2
15,4,3355581351,1,0,0,0,1,1,30,3,31,11,1,3,2
15,5,872038122,1,1,0,0,2,0,30,1,13,29,0,4,2
15,6,1830523326,1,2,0,0,3,1,30,4,35,7,1,5,2
15,7,3641947393,1,3,0,0,0,0,30,5,42,0,0,6,2
15,8,305465301,1,0,0,0,1,1,30,4,1,41,0,6,3
15,9,3459052166,1,1,0,0,2,0,30,4,22,20,0,7,3
16,0,929530606,1,0,0,0,1,1,30,4,34,8,1,1,0
16,1,4035499458,1,1,0,0,2,0,30,4,41,1,0,2,0
16,2,2894119027,1,2,0,0,3,1,30,5,8,34,0,2,1
16,3,1705120583,1,3,0,0,0,0,30,5,34,8,0,3,1
16,4,1369061002,1,0,0,0,1,1,30,5,25,17,0,3,2
16,5,180062558,1,1,0,0,2,0,30,4,22,20,0,4,2
16,6,3333649423,1,2,0,0,3,1,30,3,18,24,0,4,3
16,7,2997589842,1,3,0,0,0,0,30,4,0,42,1,4,4
16,8,1808591398,1,0,0,0,1,1,30,5,34,8,1,5,4
16,9,3620015465,1,1,0,0,2,0,30,5,23,19,0,6,4
16,10,3773179819,1,2,0,0,3,1,30,6,26,16,0,6,5
16,11,3437120238,1,3,0,0,0,0,30,0,11,31,1,6,6
16,12,953577009,1,0,0,0,1,1,30,6,42,0,1,7,6
17,0,3657397365,1,0,0,0,1,1,30,5,18,24,0,0,1
17,1,3810561719,1,1,0,0,2,0,30,1,33,9,0,1,1
17,2,1327018490,1,2,0,0,3,1,30,3,35,7,1,2,1
17,3,990958909,1,3,0,0,0,0,30,5,23,19,0,3,1
17,4,4096927761,1,0,0,0,1,1,30,4,23,19,0,3,2
17,5,2955547330,1,1,0,0,2,0,30,1,20,22,0,4,2
17,6,1766548886,1,2,0,0,3,1,30,0,15,27,0,4,3
17,7,1430489305,1,3,0,0,0,0,30,5,35,7,0,5,3
17,8,241490861,1,0,0,0,1,1,30,5,39,3,1,6,3
17,9,3395077726,1,1,0,0,2,0,30,4,29,13,0,7,3
18,0,865556166,1,0,0,0,1,1,30,6,42,0,1,1,0
18,1,1824041370,1,1,0,0,2,0,30,4,18,24,0,2,0
18,2,583322052,1,2,0,0,3,1,30,4,13,29,0,2,1
18,3,3788629791,1,3,0,0,0,0,30,4,18,24,0,3,1
18,4,1305086562,1,0,0,0,1,1,30,4,12,30,0,3,2
18,5,969026981,1,1,0,0,2,0,30,5,2,40,1,3,3
18,6,3269674983,1,2,0,0,3,1,30,4,29,13,0,3,4
18,7,686792867,1,3,0,0,0,0,30,1,6,36,1,3,5
18,8,1744616958,1,0,0,0,1,1,30,4,19,23,0,3,6
18,9,1408557377,1,1,0,0,2,0,30,5,41,1,0,4,6
18,10,2315321707,1,2,0,0,3,1,30,3,20,22,0,4,7
19,0,2000243549,1,0,0,0,1,1,30,5,8,34,0,0,1
19,1,3811667616,1,1,0,0,2,0,30,4,7,35,1,0,2
19,2,3475608035,1,2,0,0,3,1,30,4,25,17,0,0,3
19,3,3628772389,1,3,0,0,0,0,30,5,35,7,0,1,3
19,4,1145229160,1,0,0,0,1,1,30,1,36,6,1,2,3
19,5,4251198012,1,1,0,0,2,0,30,5,31,11,0,3,3
19,6,3915138431,1,2,0,0,3,1,30,4,19,23,0,3,4
19,7,4068302785,1,3,0,0,0,0,30,5,40,2,0,4,4
19,8,1584759556,1,0,0,0,1,1,30,1,42,0,1,5,4
19,9,1248699975,1,1,0,0,2,0,30,2,2,40,1,5,5
19,10,59701531,1,2,0,0,3,1,30,4,34,8,1,6,5
19,11,3213288396,1,3,0,0,0,0,30,5,28,14,0,7,5
20,0,1286081875,1,0,0,0,1,1,30,4,7,35,0,0,1
20,1,3586729877,1,1,0,0,2,0,30,4,23,19,0,1,1
20,2,3250670296,1,2,0,0,3,1,30,5,11,31,0,1,2
20,3,2061671852,1,3,0,0,0,0,30,1,0,42,1,1,3
20,4,1725612271,1,0,0,0,1,1,30,4,23,19,0,1,4
20,5,3537036338,1,1,0,0,2,0,30,6,13,29,0,2,4
20,6,3690200692,1,2,0,0,3,1,30,3,30,12,1,3,4
20,7,1206657463,1,3,0,0,0,0,30,0,29,13,0,4,4
20,8,2165142667,1,0,0,0,1,1,30,6,13,29,0,4,5
20,9,3976566734,1,1,0,0,2,0,30,5,12,30,1,4,6
20,10,4129731088,1,2,0,0,3,1,30,5,23,19,0,4,7
21,0,2789207972,1,0,0,0,1,1,30,5,24,18,0,0,1
21,1,1600209528,1,1,0,0,2,0,30,1,2,40,1,0,2
21,2,1264149947,1,2,0,0,3,1,30,5,8,34,0,0,3
21,3,3564797949,1,3,0,0,0,0,30,4,28,14,0,1,3
21,4,3228738368,1,0,0,0,1,1,30,6,41,1,1,2,3
21,5,2039739924,1,1,0,0,2,0,30,5,2,40,1,2,4
21,6,1703680343,1,2,0,0,3,1,30,5,24,18,0,2,5
21,7,562299912,1,3,0,0,0,0,30,4,36,6,0,3,5
21,8,3668268764,1,0,0,0,1,1,30,4,42,0,1,4,5
21,9,1184725535,1,1,0,0,2,0,30,6,11,31,1,4,6
21,10,2143210739,1,2,0,0,3,1,30,4,24,18,0,4,7
22,0,1222107435,1,0,0,0,1,1,30,4,16,26,0,0,1
22,1,33108991,1,1,0,0,2,0,30,5,0,42,1,0,2
22,2,3186695856,1,2,0,0,3,1,30,4,40,2,1,1,2
22,3,2850636275,1,3,0,0,0,0,30,5,16,26,0,2,2
22,4,1661637831,1,0,0,0,1,1,30,4,31,11,1,3,2
22,5,1325578250,1,1,0,0,2,0,30,2,6,36,1,3,3
22,6,3626226252,1,2,0,0,3,1,30,4,31,11,1,4,3
22,7,3290166671,1,3,0,0,0,0,30,2,24,18,0,5,3
22,8,2101168227,1,0,0,0,1,1,30,4,35,7,1,6,3
22,9,1765108646,1,1,0,0,2,0,30,4,30,12,0,7,3
23,0,2725233532,1,0,0,0,1,1,30,5,34,8,1,1,0
23,1,3683718736,1,1,0,0,2,0,30,3,29,13,0,2,0
23,2,1200175507,1,2,0,0,3,1,30,4,16,26,0,2,1
23,3,1353339861,1,3,0,0,0,0,30,2,18,24,0,3,1
23,4,3164763928,1,0,0,0,1,1,30,6,22,20,0,3,2
23,5,2828704347,1,1,0,0,2,0,30,4,17,25,0,4,2
23,6,1639705903,1,2,0,0,3,1,30,3,36,6,1,5,2
23,7,2546470233,1,3,0,0,0,0,30,5,12,30,1,5,3
23,8,3604294324,1,0,0,0,1,1,30,5,4,38,0,5,4
23,9,3268234743,1,1,0,0,2,0,30,0,18,24,0,6,4
23,10,2932175162,1,2,0,0,3,1,30,5,25,17,0,6,5
23,11,1743176718,1,3,0,0,0,0,30,5,41,1,0,7,5
24,0,1741972031,1,0,0,0,1,1,30,5,41,1,1,1,0
24,1,1895136385,1,1,0,0,2,0,30,5,12,30,1,1,1
24,2,1559076804,1,2,0,0,3,1,30,0,29,13,0,1,2
24,3,370078360,1,3,0,0,0,0,30,6,31,11,0,2,2
24,4,34018779,1,0,0,0,1,1,30,4,1,41,0,2,3
24,5,1040121996,1,1,0,0,2,0,30,4,7,35,1,2,4
24,6,1998607200,1,2,0,0,3,1,30,5,13,29,0,2,5
24,7,3810031267,1,3,0,0,0,0,30,6,6,36,1,2,6
24,8,473549175,1,0,0,0,1,1,30,4,18,24,0,2,7
25,0,3145759241,1,0,0,0,1,1,30,6,42,0,1,1,0
25,1,4203583332,1,1,0,0,2,0,30,1,8,34,1,1,1
25,2,3768184864,1,2,0,0,3,1,30,5,42,0,1,2,1
25,3,3921349218,1,3,0,0,0,0,30,4,11,31,1,2,2
25,4,3585289637,1,0,0,0,1,1,30,6,23,19,0,2,3
25,5,1101746408,1,1,0,0,2,0,30,5,0,42,1,2,4
25,6,12086851,1,2,0,0,3,1,30,2,25,17,0,2,5
25,7,3066334829,1,3,0,0,0,0,30,4,7,35,1,2,6
25,8,4024820033,1,0,0,0,1,1,30,5,1,41,0,2,7
26,0,353918042,1,0,0,0,1,1,30,6,42,0,1,1,0
26,1,3459886894,1,1,0,0,2,0,30,4,0,42,1,1,1
26,2,3123827313,1,2,0,0,3,1,30,1,41,1,1,2,1
26,3,1934828869,1,3,0,0,0,0,30,4,12,30,1,2,2
26,4,793448438,1,0,0,0,1,1,30,1,29,13,0,2,3
26,5,3899417290,1,1,0,0,2,0,30,4,31,11,0,3,3
26,6,3563357709,1,2,0,0,3,1,30,0,41,1,1,4,3
26,7,1079814480,1,3,0,0,0,0,30,5,18,24,0,5,3
26,8,1232978834,1,0,0,0,1,1,30,4,36,6,1,6,3
26,9,3044402901,1,1,0,0,2,0,30,4,17,25,0,7,3
27,0,3081784801,1,0,0,0,1,1,30,4,25,17,0,0,1
27,1,1892786357,1,1,0,0,2,0,30,5,33,9,0,1,1
27,2,1556726776,1,2,0,0,3,1,30,6,33,9,1,2,1
27,3,415346345,1,3,0,0,0,0,30,4,42,0,0,3,1
27,4,3521315197,1,0,0,0,1,1,30,1,42,0,1,4,1
27,5,3185255616,1,1,0,0,2,0,30,0,12,30,1,4,2
27,6,1996257172,1,2,0,0,3,1,30,4,2,40,0,4,3
27,7,854876741,1,3,0,0,0,0,30,4,24,18,0,5,3
27,8,3960845593,1,0,0,0,1,1,30,6,42,0,1,6,3
27,9,3624786012,1,1,0,0,2,0,30,4,25,17,0,7,3
28,0,2168327423,1,0,0,0,1,1,30,2,36,6,1,1,0
28,1,3979751490,1,1,0,0,2,0,30,5,30,12,0,2,0
28,2,3643691909,1,2,0,0,3,1,30,0,28,14,0,2,1
28,3,2454693465,1,3,0,0,0,0,30,5,13,29,0,3,1
28,4,1313313034,1,0,0,0,1,1,30,1,35,7,1,4,1
28,5,124314590,1,1,0,0,2,0,30,3,18,24,0,5,1
28,6,4083222305,1,2,0,0,3,1,30,4,35,7,1,6,1
28,7,3747162724,1,3,0,0,0,0,30,6,13,29,0,7,1
29,0,3601649397,1,0,0,0,1,1,30,1,30,12,1,1,0
29,1,265167305,1,1,0,0,2,0,30,5,40,2,0,2,0
29,2,3418754170,1,2,0,0,3,1,30,4,29,13,0,2,1
29,3,2229755726,1,3,0,0,0,0,30,6,25,17,0,3,1
29,4,1893696145,1,0,0,0,1,1,30,6,14,28,0,3,2
29,5,3705120212,1,1,0,0,2,0,30,4,31,11,0,4,2
29,6,2516121768,1,2,0,0,3,1,30,4,19,23,0,4,3
29,7,1374741337,1,3,0,0,0,0,30,5,11,31,1,4,4
29,8,2333226541,1,0,0,0,1,1,30,1,31,11,1,5,4
29,9,4144650608,1,1,0,0,2,0,30,0,6,36,1,5,5
29,10,808168516,1,2,0,0,3,1,30,4,18,24,0,5,6
29,11,1814271733,1,3,0,0,0,0,30,4,28,14,0,6,6
29,12,1478212152,1,0,0,0,1,1,30,4,25,17,0,6,7
30,0,710469311,1,0,0,0,1,1,30,4,1,41,0,0,1
30,1,1768293402,1,1,0,0,2,0,30,6,6,36,1,0,2
30,2,3480378582,1,2,0,0,3,1,30,4,19,23,0,0,3
30,3,243235377,1,3,0,0,0,0,30,4,13,29,0,1,3
30,4,1149999707,1,0,0,0,1,1,30,4,28,14,0,1,4
30,5,2961423774,1,1,0,0,2,0,30,6,0,42,1,1,5
30,6,1871764217,1,2,0,0,3,1,30,4,36,6,1,2,5
30,7,1436365749,1,3,0,0,0,0,30,4,39,3,0,3,5
30,8,1589530103,1,0,0,0,1,1,30,5,41,1,1,4,5
30,9,3400954170,1,1,0,0,2,0,30,4,1,41,1,4,6
30,10,2311294613,1,2,0,0,3,1,30,3,42,0,1,5,6
30,11,4122718680,1,3,0,0,0,0,30,4,12,30,1,5,7
31,0,1390191309,1,0,0,0,1,1,30,1,41,1,1,1,0
31,1,201192865,1,1,0,0,2,0,30,5,6,36,1,1,1
31,2,4160100580,1,2,0,0,3,1,30,0,39,3,1,2,1
31,3,3018720149,1,3,0,0,0,0,30,5,34,8,0,3,1
31,4,1829721705,1,0,0,0,1,1,30,6,14,28,0,3,2
31,5,1493662124,1,1,0,0,2,0,30,5,24,18,0,4,2
31,6,304663680,1,2,0,0,3,1,30,5,13,29,0,4,3
31,7,3458250545,1,3,0,0,0,0,30,1,17,25,0,5,3
31,8,2269252101,1,0,0,0,1,1,30,6,6,36,0,5,4
31,9,1933192520,1,1,0,0,2,0,30,4,14,28,0,6,4
31,10,3744616587,1,2,0,0,3,1,30,4,18,24,0,6,5
31,11,3897780941,1,3,0,0,0,0,30,5,31,11,0,7,5
32,0,1230333907,1,0,0,0,1,1,30,4,13,29,0,0,1
32,1,41335463,1,1,0,0,2,0,30,5,33,9,0,1,1
32,2,4000243178,1,2,0,0,3,1,30,3,41,1,1,2,1
32,3,2005923884,1,3,0,0,0,0,30,6,0,42,1,2,2
32,4,1669864303,1,0,0,0,1,1,30,5,8,34,0,2,3
32,5,480865859,1,1,0,0,2,0,30,4,0,42,1,2,4
32,6,144806278,1,2,0,0,3,1,30,4,35,7,1,3,4
32,7,3298393143,1,3,0,0,0,0,30,1,31,11,0,4,4
32,8,2109394699,1,0,0,0,1,1,30,0,29,13,0,4,5
32,9,1773335118,1,1,0,0,2,0,30,4,19,23,0,5,5
32,10,584336674,1,2,0,0,3,1,30,1,42,0,1,6,5
32,11,248277093,1,3,0,0,0,0,30,0,27,15,0,7,5
33,0,2685841991,1,0,0,0,1,1,30,5,0,42,0,0,1
33,1,1544461560,1,1,0,0,2,0,30,5,28,14,0,1,1
33,2,1208401979,1,2,0,0,3,1,30,4,28,14,0,1,2
33,3,19403535,1,3,0,0,0,0,30,5,2,40,1,1,3
33,4,3978311250,1,0,0,0,1,1,30,5,13,29,0,1,4
33,5,1983991956,1,1,0,0,2,0,30,3,30,12,0,2,4
33,6,1647932375,1,2,0,0,3,1,30,1,13,29,0,2,5
33,7,1311872794,1,3,0,0,0,0,30,5,12,30,1,2,6
33,8,122874350,1,0,0,0,1,1,30,6,29,13,0,2,7
34,0,1166359467,1,0,0,0,1,1,30,4,1,41,0,0,1
34,1,2124844671,1,1,0,0,2,0,30,0,19,23,0,1,1
34,2,3936268738,1,2,0,0,3,1,30,4,24,18,0,1,2
34,3,599786646,1,3,0,0,0,0,30,4,2,40,1,1,3
34,4,3753373511,1,0,0,0,1,1,30,4,8,34,0,1,4
34,5,1269830282,1,1,0,0,2,0,30,4,18,24,0,2,4
34,6,80831838,1,2,0,0,3,1,30,4,24,18,0,2,5
34,7,4039739553,1,3,0,0,0,0,30,5,21,21,0,3,5
34,8,4192903907,1,0,0,0,1,1,30,4,31,11,1,4,5
34,9,1709360678,1,1,0,0,2,0,30,3,7,35,1,4,6
34,10,2667845882,1,2,0,0,3,1,30,4,6,36,0,4,7
35,0,3474806414,1,0,0,0,1,1,30,4,18,24,0,0,1
35,1,3627970768,1,1,0,0,2,0,30,6,31,11,0,1,1
35,2,1045088652,1,2,0,0,3,1,30,4,42,0,1,2,1
35,3,2102912743,1,3,0,0,0,0,30,4,1,41,1,2,2
35,4,3914336810,1,0,0,0,1,1,30,5,1,41,0,2,3
35,5,526133844,1,1,0,0,2,0,30,4,18,24,0,3,3
35,6,3731441583,1,2,0,0,3,1,30,4,24,18,0,3,4
35,7,1247898354,1,3,0,0,0,0,30,5,22,20,0,4,4
35,8,2206383558,1,0,0,0,1,1,30,4,40,2,1,5,4
35,9,965664240,1,1,0,0,2,0,30,4,11,31,1,5,5
35,10,4170971979,1,2,0,0,3,1,30,5,35,7,1,6,5
35,11,1687428750,1,3,0,0,0,0,30,4,20,22,0,7,5
36,0,3833707711,1,0,0,0,1,1,30,4,17,25,0,0,1
36,1,2644709267,1,1,0,0,2,0,30,5,30,12,0,1,1
36,2,2308649686,1,2,0,0,3,1,30,3,24,18,0,1,2
36,3,314330392,1,3,0,0,0,0,30,4,2,40,1,1,3
36,4,4273238107,1,0,0,0,1,1,30,5,13,29,0,1,4
36,5,3084239663,1,1,0,0,2,0,30,5,24,18,0,2,4
36,6,2748180082,1,2,0,0,3,1,30,5,24,18,0,2,5
36,7,1606799651,1,3,0,0,0,0,30,6,1,41,1,2,6
36,8,417801207,1,0,0,0,1,1,30,3,35,7,1,3,6
36,9,81741626,1,1,0,0,2,0,30,0,0,42,1,3,7
37,0,3090011273,1,0,0,0,1,1,30,4,24,18,0,0,1
37,1,1901012829,1,1,0,0,2,0,30,1,0,42,1,0,2
37,2,1564953248,1,2,0,0,3,1,30,5,23,19,0,0,3
37,3,375954804,1,3,0,0,0,0,30,4,8,34,1,0,4
37,4,3529541669,1,0,0,0,1,1,30,0,41,1,1,1,4
37,5,2340543225,1,1,0,0,2,0,30,3,23,19,0,2,4
37,6,2004483644,1,2,0,0,3,1,30,5,12,30,0,2,5
37,7,1668424063,1,3,0,0,0,0,30,5,0,42,1,2,6
37,8,479425619,1,0,0,0,1,1,30,4,36,6,1,3,6
37,9,3633012484,1,1,0,0,2,0,30,5,21,21,0,4,6
37,10,2444014040,1,2,0,0,3,1,30,5,25,17,0,4,7
38,0,1522910736,1,0,0,0,1,1,30,4,36,6,1,1,0
38,1,433251179,1,1,0,0,2,0,30,4,8,34,1,1,1
38,2,2244675246,1,2,0,0,3,1,30,5,28,14,0,1,2
38,3,2397839600,1,3,0,0,0,0,30,5,36,6,0,2,2
38,4,1962441132,1,0,0,0,1,1,30,5,33,9,1,3,2
38,5,1626381551,1,1,0,0,2,0,30,4,42,0,0,4,2
38,6,2684205642,1,2,0,0,3,1,30,6,33,9,1,5,2
38,7,2348146061,1,3,0,0,0,0,30,5,23,19,0,6,2
38,8,2501310415,1,0,0,0,1,1,30,4,36,6,1,7,2
39,0,3831357683,1,0,0,0,1,1,30,5,12,30,0,0,1
39,1,3984522037,1,1,0,0,2,0,30,5,1,41,1,0,2
39,2,1500978808,1,2,0,0,3,1,30,4,34,8,1,1,2
39,3,2459464012,1,3,0,0,0,0,30,5,17,25,0,2,2
39,4,4270888079,1,0,0,0,1,1,30,4,42,0,1,3,2
39,5,3129507648,1,1,0,0,2,0,30,4,13,29,0,4,2
39,6,1940509204,1,2,0,0,3,1,30,3,36,6,1,5,2
39,7,1604449623,1,3,0,0,0,0,30,3,19,23,0,6,2
39,8,415451179,1,0,0,0,1,1,30,5,25,17,0,6,3
39,9,3569038044,1,1,0,0,2,0,30,4,25,17,0,7,3
40,0,2917900305,1,0,0,0,1,1,30,4,34,8,1,1,0
40,1,3824664635,1,1,0,0,2,0,30,4,9,33,1,1,1
40,2,1341121406,1,2,0,0,3,1,30,4,1,41,0,1,2
40,3,251461849,1,3,0,0,0,0,30,5,34,8,0,2,2
40,4,2062885916,1,0,0,0,1,1,30,3,42,0,1,3,2
40,5,2216050270,1,1,0,0,2,0,30,5,8,34,1,3,3
40,6,1780651802,1,2,0,0,3,1,30,4,29,13,0,3,4
40,7,690992245,1,3,0,0,0,0,30,4,13,29,0,4,4
40,8,2502416312,1,0,0,0,1,1,30,2,19,23,0,4,5
40,9,3409180642,1,1,0,0,2,0,30,4,33,9,0,5,5
40,10,172037437,1,2,0,0,3,1,30,4,28,14,0,5,6
40,11,1884122617,1,3,0,0,0,0,30,5,36,6,0,6,6
40,12,2941946708,1,0,0,0,1,1,30,1,25,17,0,6,7
41,0,1398417781,1,0,0,0,1,1,30,6,42,0,1,1,0
41,1,209419337,1,1,0,0,2,0,30,4,8,34,1,1,1
41,2,4168327052,1,2,0,0,3,1,30,5,25,17,0,1,2
41,3,2979328608,1,3,0,0,0,0,30,4,30,12,0,2,2
41,4,1837948177,1,0,0,0,1,1,30,4,1,41,0,2,3
41,5,648949733,1,1,0,0,2,0,30,4,30,12,0,3,3
41,6,312890152,1,2,0,0,3,1,30,2,28,14,0,3,4
41,7,2124314219,1,3,0,0,0,0,30,4,9,33,1,3,5
41,8,2277478573,1,0,0,0,1,1,30,5,25,17,0,3,6
41,9,1941418992,1,1,0,0,2,0,30,4,36,6,0,4,6
41,10,752420548,1,2,0,0,3,1,30,4,42,0,1,5,6
41,11,2563844615,1,3,0,0,0,0,30,3,1,41,1,5,7
42,0,1460042193,1,0,0,0,1,1,30,5,30,12,1,1,0
42,1,2517866284,1,1,0,0,2,0,30,4,19,23,0,2,0
42,2,3424630614,1,2,0,0,3,1,30,5,7,35,0,2,1
42,3,2235632170,1,3,0,0,0,0,30,4,30,12,0,3,1
42,4,1899572589,1,0,0,0,1,1,30,5,0,42,0,3,2
42,5,2957396680,1,1,0,0,2,0,30,1,29,13,0,4,2
42,6,3864161010,1,2,0,0,3,1,30,6,29,13,0,4,3
42,7,3528101429,1,3,0,0,0,0,30,5,18,24,0,5,3
42,8,2339102985,1,0,0,0,1,1,30,0,28,14,0,5,4
42,9,4150527052,1,1,0,0,2,0,30,4,18,24,0,6,4
42,10,8724110,1,2,0,0,3,1,30,5,24,18,0,6,5
42,11,3967631825,1,3,0,0,0,0,30,4,0,42,1,6,6
42,12,2778633381,1,0,0,0,1,1,30,4,23,19,0,6,7
43,0,3382588102,1,0,0,0,1,1,30,4,13,29,0,0,1
43,1,2292928545,1,1,0,0,2,0,30,1,25,17,0,1,1
43,2,4104352612,1,2,0,0,3,1,30,2,40,2,1,2,1
43,3,767870520,1,3,0,0,0,0,30,4,35,7,0,3,1
43,4,2579294587,1,0,0,0,1,1,30,2,1,41,0,3,2
43,5,3486058917,1,1,0,0,2,0,30,6,14,28,0,4,2
43,6,248915712,1,2,0,0,3,1,30,5,1,41,0,4,3
43,7,4207823427,1,3,0,0,0,0,30,4,17,25,0,5,3
43,8,3018824983,1,0,0,0,1,1,30,5,22,20,0,5,4
43,9,1877444552,1,1,0,0,2,0,30,0,12,30,1,5,5
43,10,3589529732,1,2,0,0,3,1,30,5,25,17,0,5,6
43,11,352386527,1,3,0,0,0,0,30,4,12,30,1,5,7
44,0,3274451574,1,0,0,0,1,1,30,6,26,16,0,0,1
44,1,4280554791,1,1,0,0,2,0,30,0,24,18,0,1,1
44,2,3944495210,1,2,0,0,3,1,30,2,19,23,0,1,2
44,3,2755496766,1,3,0,0,0,0,30,5,0,42,1,1,3
44,4,2419437185,1,0,0,0,1,1,30,3,15,27,0,1,4
44,5,2572601539,1,1,0,0,2,0,30,6,31,11,0,2,4
44,6,89058310,1,2,0,0,3,1,30,4,35,7,1,3,4
44,7,3195027162,1,3,0,0,0,0,30,6,0,42,1,3,5
44,8,2858967581,1,0,0,0,1,1,30,4,8,34,0,3,6
44,9,1717587150,1,1,0,0,2,0,30,6,0,42,1,3,7
45,0,482610375,1,0,0,0,1,1,30,4,34,8,1,1,0
45,1,2294034442,1,1,0,0,2,0,30,4,24,18,0,2,0
45,2,3200798772,1,2,0,0,3,1,30,3,12,30,0,2,1
45,3,2111139215,1,3,0,0,0,0,30,4,0,42,1,2,2
45,4,3922563282,1,0,0,0,1,1,30,4,19,23,0,2,3
45,5,2733564838,1,1,0,0,2,0,30,6,7,35,1,2,4
45,6,2397505257,1,2,0,0,3,1,30,6,41,1,1,3,4
45,7,2550669611,1,3,0,0,0,0,30,5,17,25,0,4,4
45,8,67126382,1,0,0,0,1,1,30,5,41,1,1,5,4
45,9,4026034097,1,1,0,0,2,0,30,4,18,24,0,6,4
45,10,2837035653,1,2,0,0,3,1,30,5,41,1,1,7,4
46,0,4063415997,1,0,0,0,1,1,30,5,42,0,1,1,0
46,1,2069096703,1,1,0,0,2,0,30,4,25,17,0,2,0
46,2,1733037122,1,2,0,0,3,1,30,5,31,11,1,3,0
46,3,544038678,1,3,0,0,0,0,30,6,0,42,1,3,1
46,4,207979097,1,0,0,0,1,1,30,5,20,22,0,3,2
46,5,2508627099,1,1,0,0,2,0,30,5,38,4,0,4,2
46,6,2172567518,1,2,0,0,3,1,30,2,35,7,1,5,2
46,7,3983991585,1,3,0,0,0,0,30,5,23,19,0,6,2
46,8,647509493,1,0,0,0,1,1,30,6,34,8,1,7,2
47,0,3319719559,1,0,0,0,1,1,30,1,35,7,1,1,0
47,1,82576354,1,1,0,0,2,0,30,4,17,25,0,2,0
47,2,1794661534,1,2,0,0,3,1,30,4,25,17,0,2,1
47,3,4095309536,1,3,0,0,0,0,30,5,35,7,0,3,1
47,4,3759249955,1,0,0,0,1,1,30,1,35,7,1,4,1
47,5,522106750,1,1,0,0,2,0,30,4,36,6,0,5,1
47,6,186047169,1,2,0,0,3,1,30,4,24,18,0,5,2
47,7,1092811499,1,3,0,0,0,0,30,6,6,36,1,5,3
47,8,4198780351,1,0,0,0,1,1,30,6,13,29,0,5,4
47,9,1715237122,1,1,0,0,2,0,30,4,33,9,0,6,4
47,10,625577565,1,2,0,0,3,1,30,5,2,40,0,6,5
