game_idx,seed,decl_id,decl_name,decision_idx,actor,seat_role,team,action_slot,action_domino_id,action_domino,contract_threshold_q,hidden_domino_id,hidden_domino,relative_holder,absolute_holder,absolute_holder_role,world_count,conditioned_world_count,conditioned_mass,baseline_mean_q,conditioned_mean_q,mean_q_delta,baseline_tail_low_mass,conditioned_tail_low_mass,tail_low_mass_delta,baseline_shelf_high_mass,conditioned_shelf_high_mass,shelf_high_mass_delta,baseline_std,conditioned_std,std_delta,impact_score,downside_score,upside_score
6,9430,6,sixes,13,1,left_setter,defense,5,20,5-5,-17.0,15,5-0,2,0,bidder,1000,236,0.236,-24.80183219909668,-21.324777603149414,3.4770545959472656,0.753000020980835,0.6059321761131287,-0.1470678448677063,0.21799999475479126,0.38983049988746643,0.17183050513267517,7.973898887634277,9.689611434936523,1.715712547302246,6.66603809595108,0.0,5.930698871612549
6,9430,6,sixes,13,1,left_setter,defense,5,20,5-5,-17.0,19,5-4,1,3,right_setter,1000,438,0.438,-24.80183219909668,-22.245807647705078,2.5560245513916016,0.753000020980835,0.6187214851379395,-0.1342785358428955,0.21799999475479126,0.35159817337989807,0.1335981786251068,7.973898887634277,9.060047149658203,1.0861482620239258,5.234791696071625,0.0,4.563399016857147
6,9430,6,sixes,13,1,left_setter,defense,5,20,5-5,-17.0,9,3-3,1,3,right_setter,1000,421,0.421,-24.80183219909668,-22.14668846130371,2.6551437377929688,0.753000020980835,0.6175771951675415,-0.13542282581329346,0.21799999475479126,0.3396674692630768,0.12166747450828552,7.973898887634277,8.581154823303223,0.6072559356689453,5.2260467410087585,0.0,4.548932611942291
6,9430,6,sixes,13,1,left_setter,defense,5,20,5-5,-17.0,19,5-4,2,0,bidder,1000,256,0.256,-24.80183219909668,-27.12020492553711,-2.3183727264404297,0.753000020980835,0.890625,0.13762497901916504,0.21799999475479126,0.09765625,-0.12034374475479126,7.973898887634277,5.820298671722412,-2.1536002159118652,4.898059964179993,4.296341240406036,0.0
6,9430,6,sixes,13,1,left_setter,defense,5,20,5-5,-17.0,5,2-2,2,0,bidder,1000,276,0.276,-24.80183219909668,-27.541311264038086,-2.7394790649414062,0.753000020980835,0.8442028760910034,0.09120285511016846,0.21799999475479126,0.12681159377098083,-0.09118840098381042,7.973898887634277,5.9290266036987305,-2.044872283935547,4.563391625881195,4.107449620962143,0.0
6,9430,6,sixes,13,1,left_setter,defense,5,20,5-5,-17.0,9,3-3,2,0,bidder,1000,234,0.234,-24.80183219909668,-26.739999771118164,-1.9381675720214844,0.753000020980835,0.8632478713989258,0.11024785041809082,0.21799999475479126,0.12393162399530411,-0.09406837075948715,7.973898887634277,6.639261722564697,-1.33463716506958,3.981329783797264,3.5109879299998283,0.0
6,9430,6,sixes,13,1,left_setter,defense,5,20,5-5,-17.0,9,3-3,0,2,bidder_partner,1000,345,0.345,-24.80183219909668,-26.727298736572266,-1.925466537475586,0.753000020980835,0.843478262424469,0.09047824144363403,0.21799999475479126,0.13333334028720856,-0.0846666544675827,7.973898887634277,7.048794269561768,-0.9251046180725098,3.6769154965877533,3.25358222424984,0.0
6,9430,6,sixes,13,1,left_setter,defense,5,20,5-5,-17.0,19,5-4,0,2,bidder_partner,1000,306,0.306,-24.80183219909668,-26.52090072631836,-1.7190685272216797,0.753000020980835,0.8300653696060181,0.0770653486251831,0.21799999475479126,0.12745098769664764,-0.09054900705814362,7.973898887634277,6.71940803527832,-1.254490852355957,3.395212084054947,2.942467048764229,0.0
6,9430,6,sixes,14,2,bidder_partner,offense,0,3,2-0,18.0,18,5-3,1,0,bidder,1000,187,0.187,20.547449111938477,1.9440014362335205,-18.603447675704956,0.0,0.0,0.0,0.6620000004768372,0.03743315488100052,-0.6245668455958366,13.97413158416748,7.041470050811768,-6.932661533355713,24.849116131663322,21.72628190368414,0.0
6,9430,6,sixes,14,2,bidder_partner,offense,0,3,2-0,18.0,19,5-4,1,0,bidder,1000,186,0.186,20.547449111938477,5.0061187744140625,-15.541330337524414,0.0,0.0,0.0,0.6620000004768372,0.11827956885099411,-0.543720431625843,13.97413158416748,10.039908409118652,-3.934223175048828,20.978534653782845,18.25993249565363,0.0
6,9430,6,sixes,14,2,bidder_partner,offense,0,3,2-0,18.0,6,3-0,1,0,bidder,1000,181,0.181,20.547449111938477,30.234745025634766,9.687295913696289,0.0,0.0,0.0,0.6620000004768372,1.0,0.33799999952316284,13.97413158416748,0.9482497572898865,-13.025881826877594,13.067295908927917,0.0,13.067295908927917
6,9430,6,sixes,14,2,bidder_partner,offense,0,3,2-0,18.0,8,3-2,1,0,bidder,1000,188,0.188,20.547449111938477,30.209144592285156,9.66169548034668,0.0,0.0,0.0,0.6620000004768372,1.0,0.33799999952316284,13.97413158416748,0.5647042989730835,-13.409427285194397,13.041695475578308,0.0,13.041695475578308
6,9430,6,sixes,14,2,bidder_partner,offense,0,3,2-0,18.0,20,5-5,1,0,bidder,1000,175,0.175,20.547449111938477,30.263498306274414,9.716049194335938,0.0,0.0,0.0,0.6620000004768372,0.9885714054107666,0.32657140493392944,13.97413158416748,1.4635823965072632,-12.510549187660217,12.981763243675232,0.0,12.981763243675232
6,9430,6,sixes,14,2,bidder_partner,offense,0,3,2-0,18.0,5,2-2,1,0,bidder,1000,173,0.173,20.547449111938477,28.15106773376465,7.603618621826172,0.0,0.0,0.0,0.6620000004768372,0.9190751314163208,0.25707513093948364,13.97413158416748,7.662559986114502,-6.3115715980529785,10.174369931221008,0.0,10.174369931221008
6,9430,6,sixes,14,2,bidder_partner,offense,0,3,2-0,18.0,18,5-3,0,3,right_setter,1000,469,0.469,20.547449111938477,24.91743278503418,4.369983673095703,0.0,0.0,0.0,0.6620000004768372,0.8123667240142822,0.15036672353744507,13.97413158416748,11.498273849487305,-2.475857734680176,5.873650908470154,0.0,5.873650908470154
6,9430,6,sixes,14,2,bidder_partner,offense,0,3,2-0,18.0,18,5-3,2,1,left_setter,1000,344,0.344,20.547449111938477,24.702449798583984,4.155000686645508,0.0,0.0,0.0,0.6620000004768372,0.7965116500854492,0.13451164960861206,13.97413158416748,11.358854293823242,-2.6152772903442383,5.500117182731628,0.0,5.500117182731628
6,9430,6,sixes,14,2,bidder_partner,offense,2,9,3-3,18.0,20,5-5,1,0,bidder,1000,175,0.175,12.400308609008789,28.922361373901367,16.522052764892578,0.0,0.0,0.0,0.32100000977516174,0.9028571248054504,0.5818571150302887,13.59653091430664,4.626230239868164,-8.970300674438477,22.340623915195465,0.0,22.340623915195465
6,9430,6,sixes,14,2,bidder_partner,offense,2,9,3-3,18.0,5,2-2,1,0,bidder,1000,173,0.173,12.400308609008789,25.650697708129883,13.250389099121094,0.0,0.0,0.0,0.32100000977516174,0.8323699235916138,0.511369913816452,13.59653091430664,11.025938034057617,-2.5705928802490234,18.364088237285614,0.0,18.364088237285614
6,9430,6,sixes,14,2,bidder_partner,offense,2,9,3-3,18.0,18,5-3,1,0,bidder,1000,187,0.187,12.400308609008789,1.3259706497192383,-11.07433795928955,0.0,0.0,0.0,0.32100000977516174,0.010695187374949455,-0.3103048224002123,13.59653091430664,5.681754112243652,-7.914776802062988,14.177386183291674,12.625862071290612,0.0
6,9430,6,sixes,14,2,bidder_partner,offense,2,9,3-3,18.0,19,5-4,1,0,bidder,1000,186,0.186,12.400308609008789,1.8323577642440796,-10.56795084476471,0.0,0.0,0.0,0.32100000977516174,0.037634409964084625,-0.2833655998110771,13.59653091430664,7.762381553649902,-5.834149360656738,13.40160684287548,11.984778843820095,0.0
6,9430,6,sixes,14,2,bidder_partner,offense,2,9,3-3,18.0,8,3-2,1,0,bidder,1000,188,0.188,12.400308609008789,6.391244411468506,-6.009064197540283,0.0,0.0,0.0,0.32100000977516174,0.0,-0.32100000977516174,13.59653091430664,9.340563774108887,-4.255967140197754,9.2190642952919,7.614064246416092,0.0
6,9430,6,sixes,14,2,bidder_partner,offense,2,9,3-3,18.0,0,0-0,2,1,left_setter,1000,90,0.09,12.400308609008789,5.4987711906433105,-6.9015374183654785,0.0,0.0,0.0,0.32100000977516174,0.13333334028720856,-0.18766666948795319,13.59653091430664,13.530320167541504,-0.06621074676513672,8.77820411324501,7.8398707658052444,0.0
6,9430,6,sixes,14,2,bidder_partner,offense,2,9,3-3,18.0,6,3-0,1,0,bidder,1000,181,0.181,12.400308609008789,8.872292518615723,-3.5280160903930664,0.0,0.0,0.0,0.32100000977516174,0.12154696136713028,-0.19945304840803146,13.59653091430664,9.493200302124023,-4.103330612182617,5.522546574473381,4.525281332433224,0.0
6,9430,6,sixes,14,2,bidder_partner,offense,2,9,3-3,18.0,20,5-5,0,3,right_setter,1000,496,0.496,12.400308609008789,8.238927841186523,-4.161380767822266,0.0,0.0,0.0,0.32100000977516174,0.19153225421905518,-0.12946775555610657,13.59653091430664,12.07726001739502,-1.519270896911621,5.456058323383331,4.8087195456027985,0.0
6,9430,6,sixes,14,2,bidder_partner,offense,4,12,4-2,18.0,18,5-3,1,0,bidder,1000,187,0.187,20.254032135009766,1.6804295778274536,-18.573602557182312,0.0,0.0,0.0,0.652999997138977,0.026737967506051064,-0.626262029632926,14.007621765136719,6.587174892425537,-7.420446872711182,24.836222853511572,21.704912705346942,0.0
6,9430,6,sixes,14,2,bidder_partner,offense,4,12,4-2,18.0,19,5-4,1,0,bidder,1000,186,0.186,20.254032135009766,3.788280487060547,-16.46575164794922,0.0,0.0,0.0,0.652999997138977,0.08064515888690948,-0.5723548382520676,14.007621765136719,7.970458507537842,-6.037163257598877,22.189300030469894,19.327525839209557,0.0
6,9430,6,sixes,14,2,bidder_partner,offense,4,12,4-2,18.0,20,5-5,1,0,bidder,1000,175,0.175,20.254032135009766,30.265207290649414,10.011175155639648,0.0,0.0,0.0,0.652999997138977,0.9885714054107666,0.33557140827178955,14.007621765136719,1.451853632926941,-12.555768132209778,13.366889238357544,0.0,13.366889238357544
6,9430,6,sixes,14,2,bidder_partner,offense,4,12,4-2,18.0,6,3-0,1,0,bidder,1000,181,0.181,20.254032135009766,29.677865982055664,9.423833847045898,0.0,0.0,0.0,0.652999997138977,0.9723756909370422,0.3193756937980652,14.007621765136719,3.311917781829834,-10.695703983306885,12.61759078502655,0.0,12.61759078502655
6,9430,6,sixes,14,2,bidder_partner,offense,4,12,4-2,18.0,8,3-2,1,0,bidder,1000,188,0.188,20.254032135009766,29.319435119628906,9.06540298461914,0.0,0.0,0.0,0.652999997138977,0.978723406791687,0.32572340965270996,14.007621765136719,4.030588150024414,-9.977033615112305,12.32263708114624,0.0,12.32263708114624
6,9430,6,sixes,14,2,bidder_partner,offense,4,12,4-2,18.0,5,2-2,1,0,bidder,1000,173,0.173,20.254032135009766,28.07244110107422,7.818408966064453,0.0,0.0,0.0,0.652999997138977,0.9190751314163208,0.26607513427734375,14.007621765136719,7.940890789031982,-6.066730976104736,10.47916030883789,0.0,10.47916030883789
6,9430,6,sixes,14,2,bidder_partner,offense,4,12,4-2,18.0,18,5-3,0,3,right_setter,1000,469,0.469,20.254032135009766,24.53978729248047,4.285755157470703,0.0,0.0,0.0,0.652999997138977,0.799573540687561,0.14657354354858398,14.007621765136719,11.667059898376465,-2.340561866760254,5.751490592956543,0.0,5.751490592956543
6,9430,6,sixes,14,2,bidder_partner,offense,4,12,4-2,18.0,19,5-4,2,1,left_setter,1000,337,0.337,20.254032135009766,24.565059661865234,4.311027526855469,0.0,0.0,0.0,0.652999997138977,0.7952522039413452,0.14225220680236816,14.007621765136719,11.643590927124023,-2.3640308380126953,5.73354959487915,0.0,5.73354959487915
6,9430,6,sixes,14,2,bidder_partner,offense,5,15,5-0,18.0,18,5-3,1,0,bidder,1000,187,0.187,21.092147827148438,3.647601842880249,-17.44454598426819,0.0,0.0,0.0,0.6620000004768372,0.03743315488100052,-0.6245668455958366,13.240394592285156,6.884211540222168,-6.356183052062988,23.690214440226555,20.56738021224737,0.0
6,9430,6,sixes,14,2,bidder_partner,offense,5,15,5-0,18.0,19,5-4,1,0,bidder,1000,186,0.186,21.092147827148438,6.334598541259766,-14.757549285888672,0.0,0.0,0.0,0.6620000004768372,0.11827956885099411,-0.543720431625843,13.240394592285156,9.586429595947266,-3.6539649963378906,20.194753602147102,17.476151444017887,0.0
6,9430,6,sixes,14,2,bidder_partner,offense,5,15,5-0,18.0,6,3-0,1,0,bidder,1000,181,0.181,21.092147827148438,30.311792373657227,9.219644546508789,0.0,0.0,0.0,0.6620000004768372,1.0,0.33799999952316284,13.240394592285156,0.42181047797203064,-12.818584114313126,12.599644541740417,0.0,12.599644541740417
6,9430,6,sixes,14,2,bidder_partner,offense,5,15,5-0,18.0,8,3-2,1,0,bidder,1000,188,0.188,21.092147827148438,30.26502799987793,9.172880172729492,0.0,0.0,0.0,0.6620000004768372,1.0,0.33799999952316284,13.240394592285156,0.2675369381904602,-12.972857654094696,12.55288016796112,0.0,12.55288016796112
6,9430,6,sixes,14,2,bidder_partner,offense,5,15,5-0,18.0,20,5-5,1,0,bidder,1000,175,0.175,21.092147827148438,30.244382858276367,9.15223503112793,0.0,0.0,0.0,0.6620000004768372,0.9885714054107666,0.32657140493392944,13.240394592285156,1.4183039665222168,-11.82209062576294,12.417949080467224,0.0,12.417949080467224
6,9430,6,sixes,14,2,bidder_partner,offense,5,15,5-0,18.0,5,2-2,1,0,bidder,1000,173,0.173,21.092147827148438,28.306041717529297,7.213893890380859,0.0,0.0,0.0,0.6620000004768372,0.9190751314163208,0.25707513093948364,13.240394592285156,7.158271312713623,-6.082123279571533,9.784645199775696,0.0,9.784645199775696
6,9430,6,sixes,14,2,bidder_partner,offense,5,15,5-0,18.0,18,5-3,0,3,right_setter,1000,469,0.469,21.092147827148438,25.22701072692871,4.134862899780273,0.0,0.0,0.0,0.6620000004768372,0.8123667240142822,0.15036672353744507,13.240394592285156,10.860553741455078,-2.379840850830078,5.638530135154724,0.0,5.638530135154724
6,9430,6,sixes,14,2,bidder_partner,offense,5,15,5-0,18.0,18,5-3,2,1,left_setter,1000,344,0.344,21.092147827148438,24.937732696533203,3.8455848693847656,0.0,0.0,0.0,0.6620000004768372,0.7965116500854492,0.13451164960861206,13.240394592285156,10.9324312210083,-2.3079633712768555,5.190701365470886,0.0,5.190701365470886
6,9430,6,sixes,15,3,right_setter,defense,2,6,3-0,-17.0,18,5-3,0,0,bidder,1000,191,0.191,-25.336530685424805,-18.620756149291992,6.7157745361328125,0.8159999847412109,0.5445026159286499,-0.27149736881256104,0.16599999368190765,0.4554973840713501,0.28949739038944244,9.2620210647583,12.861152648925781,3.5991315841674805,12.325722128152847,0.0,10.968235284090042
6,9430,6,sixes,15,3,right_setter,defense,2,6,3-0,-17.0,12,4-2,0,0,bidder,1000,202,0.202,-25.336530685424805,-19.384353637695312,5.952177047729492,0.8159999847412109,0.5693069100379944,-0.24669307470321655,0.16599999368190765,0.4306930601596832,0.2646930664777756,9.2620210647583,10.864295959472656,1.6022748947143555,11.066038459539413,0.0,9.83257308602333
6,9430,6,sixes,15,3,right_setter,defense,2,6,3-0,-17.0,20,5-5,1,1,left_setter,1000,403,0.403,-25.336530685424805,-19.379638671875,5.956892013549805,0.8159999847412109,0.5707195997238159,-0.24528038501739502,0.16599999368190765,0.41191068291664124,0.24591068923473358,9.2620210647583,11.67750358581543,2.415482521057129,10.86880275607109,0.0,9.642400830984116
6,9430,6,sixes,15,3,right_setter,defense,2,6,3-0,-17.0,20,5-5,0,0,bidder,1000,218,0.218,-25.336530685424805,-29.916160583496094,-4.579629898071289,0.8159999847412109,1.0,0.18400001525878906,0.16599999368190765,0.0,-0.16599999368190765,9.2620210647583,2.7026751041412354,-6.559345960617065,8.079629987478256,7.249630019068718,0.0
6,9430,6,sixes,15,3,right_setter,defense,2,6,3-0,-17.0,20,5-5,2,2,bidder_partner,1000,379,0.379,-25.336530685424805,-29.03644371032715,-3.6999130249023438,0.8159999847412109,0.9709762334823608,0.1549762487411499,0.16599999368190765,0.0,-0.16599999368190765,9.2620210647583,3.695988893508911,-5.56603217124939,6.909675449132919,6.079675480723381,0.0
6,9430,6,sixes,15,3,right_setter,defense,2,6,3-0,-17.0,5,2-2,0,0,bidder,1000,206,0.206,-25.336530685424805,-29.38462257385254,-4.048091888427734,0.8159999847412109,0.946601927280426,0.1306019425392151,0.16599999368190765,0.05339805781841278,-0.11260193586349487,9.2620210647583,5.364257335662842,-3.897763729095459,6.480130672454834,5.91712099313736,0.0
6,9430,6,sixes,15,3,right_setter,defense,2,6,3-0,-17.0,9,3-3,0,0,bidder,1000,192,0.192,-25.336530685424805,-29.227502822875977,-3.890972137451172,0.8159999847412109,0.953125,0.13712501525878906,0.16599999368190765,0.046875,-0.11912499368190765,9.2620210647583,5.271783828735352,-3.990237236022949,6.453472226858139,5.857847258448601,0.0
6,9430,6,sixes,15,3,right_setter,defense,2,6,3-0,-17.0,12,4-2,1,1,left_setter,1000,416,0.416,-25.336530685424805,-27.876583099365234,-2.5400524139404297,0.8159999847412109,0.9302884340286255,0.11428844928741455,0.16599999368190765,0.06971153616905212,-0.09628845751285553,9.2620210647583,7.049361228942871,-2.2126598358154297,4.6458214819431305,4.164379194378853,0.0
6,9430,6,sixes,15,3,right_setter,defense,3,8,3-2,-17.0,18,5-3,0,0,bidder,1000,191,0.191,-26.229415893554688,-19.17311668395996,7.056299209594727,0.8360000252723694,0.5445026159286499,-0.2914974093437195,0.164000004529953,0.4554973840713501,0.2914973795413971,8.726837158203125,12.18225383758545,3.455416679382324,12.886247098445892,0.0,11.428760051727295
6,9430,6,sixes,15,3,right_setter,defense,3,8,3-2,-17.0,12,4-2,0,0,bidder,1000,202,0.202,-26.229415893554688,-19.719751358032227,6.509664535522461,0.8360000252723694,0.5792078971862793,-0.2567921280860901,0.164000004529953,0.4207920730113983,0.2567920684814453,8.726837158203125,10.73249340057373,2.0056562423706055,11.645506501197815,0.0,10.361545860767365
6,9430,6,sixes,15,3,right_setter,defense,3,8,3-2,-17.0,20,5-5,1,1,left_setter,1000,403,0.403,-26.229415893554688,-20.565134048461914,5.664281845092773,0.8360000252723694,0.593052089214325,-0.24294793605804443,0.164000004529953,0.40694788098335266,0.24294787645339966,8.726837158203125,11.528959274291992,2.802122116088867,10.523239970207214,0.0,9.308500289916992
6,9430,6,sixes,15,3,right_setter,defense,3,8,3-2,-17.0,20,5-5,0,0,bidder,1000,218,0.218,-26.229415893554688,-30.244319915771484,-4.014904022216797,0.8360000252723694,1.0,0.16399997472763062,0.164000004529953,0.0,-0.164000004529953,8.726837158203125,1.3393306732177734,-7.387506484985352,7.294903814792633,6.474903792142868,0.0
6,9430,6,sixes,15,3,right_setter,defense,3,8,3-2,-17.0,20,5-5,2,2,bidder_partner,1000,379,0.379,-26.229415893554688,-29.943023681640625,-3.7136077880859375,0.8360000252723694,1.0,0.16399997472763062,0.164000004529953,0.0,-0.164000004529953,8.726837158203125,1.183035135269165,-7.54380202293396,6.993607580661774,6.173607558012009,0.0
6,9430,6,sixes,15,3,right_setter,defense,3,8,3-2,-17.0,3,2-0,0,0,bidder,1000,193,0.193,-26.229415893554688,-28.729415893554688,-2.5,0.8360000252723694,0.9948186278343201,0.15881860256195068,0.164000004529953,0.005181347019970417,-0.15881865750998259,8.726837158203125,3.041886806488037,-5.684950351715088,5.676372600719333,4.88227931316942,0.0
6,9430,6,sixes,15,3,right_setter,defense,3,8,3-2,-17.0,9,3-3,0,0,bidder,1000,192,0.192,-26.229415893554688,-29.33763885498047,-3.1082229614257812,0.8360000252723694,0.953125,0.11712497472763062,0.164000004529953,0.046875,-0.117125004529953,8.726837158203125,5.0443644523620605,-3.6824727058410645,5.450722754001617,4.865097731351852,0.0
6,9430,6,sixes,15,3,right_setter,defense,3,8,3-2,-17.0,5,2-2,0,0,bidder,1000,206,0.206,-26.229415893554688,-29.375289916992188,-3.1458740234375,0.8360000252723694,0.946601927280426,0.11060190200805664,0.164000004529953,0.05339805781841278,-0.11060194671154022,8.726837158203125,5.340569019317627,-3.386268138885498,5.357912510633469,4.8049027770757675,0.0
6,9430,6,sixes,15,3,right_setter,defense,5,16,5-1,-17.0,18,5-3,0,0,bidder,1000,191,0.191,-25.424699783325195,-19.17247772216797,6.252222061157227,0.8040000200271606,0.5445026159286499,-0.25949740409851074,0.16599999368190765,0.4554973840713501,0.28949739038944244,9.129843711853027,12.522690773010254,3.3928470611572266,11.742170006036758,0.0,10.444682985544205
6,9430,6,sixes,15,3,right_setter,defense,5,16,5-1,-17.0,20,5-5,1,1,left_setter,1000,403,0.403,-25.424699783325195,-19.507625579833984,5.917074203491211,0.8040000200271606,0.5459057092666626,-0.25809431076049805,0.16599999368190765,0.41191068291664124,0.24591068923473358,9.129843711853027,11.4402437210083,2.3104000091552734,10.957124203443527,0.0,9.666652649641037
6,9430,6,sixes,15,3,right_setter,defense,5,16,5-1,-17.0,12,4-2,0,0,bidder,1000,202,0.202,-25.424699783325195,-19.601112365722656,5.823587417602539,0.8040000200271606,0.5594059228897095,-0.24459409713745117,0.16599999368190765,0.4306930601596832,0.2646930664777756,9.129843711853027,10.715705871582031,1.585862159729004,10.916459053754807,0.0,9.69348856806755
6,9430,6,sixes,15,3,right_setter,defense,5,16,5-1,-17.0,20,5-5,0,0,bidder,1000,218,0.218,-25.424699783325195,-30.135379791259766,-4.71068000793457,0.8040000200271606,1.0,0.19599997997283936,0.16599999368190765,0.0,-0.16599999368190765,9.129843711853027,2.5990664958953857,-6.530777215957642,8.33067974448204,7.500679776072502,0.0
6,9430,6,sixes,15,3,right_setter,defense,5,16,5-1,-17.0,20,5-5,2,2,bidder_partner,1000,379,0.379,-25.424699783325195,-29.00688934326172,-3.5821895599365234,0.8040000200271606,0.9656991958618164,0.16169917583465576,0.16599999368190765,0.0,-0.16599999368190765,9.129843711853027,3.7488701343536377,-5.38097357749939,6.859181255102158,6.029181286692619,0.0
6,9430,6,sixes,15,3,right_setter,defense,5,16,5-1,-17.0,5,2-2,0,0,bidder,1000,206,0.206,-25.424699783325195,-29.37662124633789,-3.9519214630126953,0.8040000200271606,0.946601927280426,0.14260190725326538,0.16599999368190765,0.05339805781841278,-0.11260193586349487,9.129843711853027,5.339902400970459,-3.7899413108825684,6.503959894180298,5.9409502148628235,0.0
6,9430,6,sixes,15,3,right_setter,defense,5,16,5-1,-17.0,9,3-3,0,0,bidder,1000,192,0.192,-25.424699783325195,-29.1070499420166,-3.6823501586914062,0.8040000200271606,0.953125,0.14912497997283936,0.16599999368190765,0.046875,-0.11912499368190765,9.129843711853027,5.451748371124268,-3.6780953407287598,6.364849895238876,5.769224926829338,0.0
6,9430,6,sixes,15,3,right_setter,defense,5,16,5-1,-17.0,12,4-2,1,1,left_setter,1000,416,0.416,-25.424699783325195,-27.94996452331543,-2.5252647399902344,0.8040000200271606,0.9302884340286255,0.12628841400146484,0.16599999368190765,0.06971153616905212,-0.09628845751285553,9.129843711853027,6.9511590003967285,-2.178684711456299,4.751033455133438,4.2695911675691605,0.0
6,9430,6,sixes,15,3,right_setter,defense,6,19,5-4,-17.0,18,5-3,0,0,bidder,1000,191,0.191,-27.315507888793945,-18.878164291381836,8.43734359741211,0.8830000162124634,0.5445026159286499,-0.3384974002838135,0.08699999749660492,0.4554973840713501,0.3684973865747452,7.836526870727539,12.853129386901855,5.016602516174316,15.507291465997696,0.0,13.814804464578629
6,9430,6,sixes,15,3,right_setter,defense,6,19,5-4,-17.0,20,5-5,1,1,left_setter,1000,403,0.403,-27.315507888793945,-23.892276763916016,3.4232311248779297,0.8830000162124634,0.7369726896286011,-0.1460273265838623,0.08699999749660492,0.21588090062141418,0.12888090312480927,7.836526870727539,10.721217155456543,2.884690284729004,6.172313421964645,0.0,5.442176789045334
6,9430,6,sixes,15,3,right_setter,defense,6,19,5-4,-17.0,20,5-5,0,0,bidder,1000,218,0.218,-27.315507888793945,-30.14091682434082,-2.825408935546875,0.8830000162124634,1.0,0.11699998378753662,0.08699999749660492,0.0,-0.08699999749660492,7.836526870727539,2.5921268463134766,-5.2444000244140625,4.86540874838829,4.430408760905266,0.0
6,9430,6,sixes,15,3,right_setter,defense,6,19,5-4,-17.0,5,2-2,0,0,bidder,1000,206,0.206,-27.315507888793945,-30.1688175201416,-2.8533096313476562,0.8830000162124634,0.9757281541824341,0.0927281379699707,0.08699999749660492,0.02427184395492077,-0.06272815354168415,7.836526870727539,3.7019922733306885,-4.134534597396851,4.407872546464205,4.094231778755784,0.0
6,9430,6,sixes,15,3,right_setter,defense,6,19,5-4,-17.0,3,2-0,0,0,bidder,1000,193,0.193,-27.315507888793945,-24.38958740234375,2.9259204864501953,0.8830000162124634,0.8393782377243042,-0.04362177848815918,0.08699999749660492,0.005181347019970417,-0.0818186504766345,7.836526870727539,6.778878211975098,-1.0576486587524414,4.180324776098132,0.4090932523831725,3.144029378890991
6,9430,6,sixes,15,3,right_setter,defense,6,19,5-4,-17.0,18,5-3,1,1,left_setter,1000,386,0.386,-27.315507888793945,-29.609451293945312,-2.293943405151367,0.8830000162124634,0.9715026021003723,0.08850258588790894,0.08699999749660492,0.0,-0.08699999749660492,7.836526870727539,3.581746816635132,-4.254780054092407,4.048969238996506,3.613969251513481,0.0
6,9430,6,sixes,15,3,right_setter,defense,6,19,5-4,-17.0,9,3-3,0,0,bidder,1000,192,0.192,-27.315507888793945,-29.598230361938477,-2.2827224731445312,0.8830000162124634,0.9739583134651184,0.09095829725265503,0.08699999749660492,0.02604166604578495,-0.06095833145081997,7.836526870727539,4.5636067390441895,-3.2729201316833496,3.8018887601792812,3.4970971029251814,0.0
6,9430,6,sixes,15,3,right_setter,defense,6,19,5-4,-17.0,20,5-5,2,2,bidder_partner,1000,379,0.379,-27.315507888793945,-29.330341339111328,-2.014833450317383,0.8830000162124634,0.9709762334823608,0.08797621726989746,0.08699999749660492,0.0,-0.08699999749660492,7.836526870727539,3.8515796661376953,-3.9849472045898438,3.7645955979824066,3.329595610499382,0.0
6,9430,6,sixes,16,0,bidder,offense,0,5,2-2,18.0,8,3-2,2,3,right_setter,1000,322,0.322,23.498201370239258,23.26483726501465,-0.23336410522460938,0.0,0.0,0.0,1.0,1.0,0.0,0.3892227113246918,0.4939975142478943,0.10477480292320251,0.23336410522460938,0.23336410522460938,0.0
6,9430,6,sixes,16,0,bidder,offense,0,5,2-2,18.0,8,3-2,1,2,bidder_partner,1000,339,0.339,23.498201370239258,23.720258712768555,0.22205734252929688,0.0,0.0,0.0,1.0,1.0,0.0,0.3892227113246918,0.2246606945991516,-0.16456201672554016,0.22205734252929688,0.0,0.22205734252929688
6,9430,6,sixes,16,0,bidder,offense,0,5,2-2,18.0,20,5-5,0,1,left_setter,1000,339,0.339,23.498201370239258,23.317115783691406,-0.18108558654785156,0.0,0.0,0.0,1.0,1.0,0.0,0.3892227113246918,0.4829925000667572,0.09376978874206543,0.18108558654785156,0.18108558654785156,0.0
6,9430,6,sixes,16,0,bidder,offense,0,5,2-2,18.0,20,5-5,2,3,right_setter,1000,310,0.31,23.498201370239258,23.629547119140625,0.1313457489013672,0.0,0.0,0.0,1.0,1.0,0.0,0.3892227113246918,0.3104532063007355,-0.0787695050239563,0.1313457489013672,0.0,0.1313457489013672
6,9430,6,sixes,16,0,bidder,offense,0,5,2-2,18.0,16,5-1,1,2,bidder_partner,1000,317,0.317,23.498201370239258,23.390865325927734,-0.10733604431152344,0.0,0.0,0.0,1.0,1.0,0.0,0.3892227113246918,0.39169108867645264,0.0024683773517608643,0.10733604431152344,0.10733604431152344,0.0
6,9430,6,sixes,16,0,bidder,offense,0,5,2-2,18.0,3,2-0,1,2,bidder_partner,1000,327,0.327,23.498201370239258,23.410621643066406,-0.08757972717285156,0.0,0.0,0.0,1.0,1.0,0.0,0.3892227113246918,0.4147534668445587,0.025530755519866943,0.08757972717285156,0.08757972717285156,0.0
