game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
70,7,3899303026,0,3,0,0,1,0,30,5,18,24,0,5,3
70,8,1316420910,0,0,0,0,0,1,31,4,42,0,1,6,3
70,9,2374245001,0,1,0,0,3,0,30,0,7,35,1,6,4
70,10,2038185420,0,2,0,0,2,1,31,2,14,28,0,6,5
70,11,797466102,0,3,0,0,1,0,30,5,9,33,1,6,6
70,12,4002773841,0,0,0,0,2,1,31,5,42,0,1,7,6
71,0,1087547352,0,0,0,0,2,1,31,4,29,13,0,0,1
71,1,751487771,0,1,0,0,3,0,30,5,28,14,0,1,1
71,2,3857456623,0,2,0,0,2,1,31,6,42,0,1,2,1
71,3,3521397042,0,3,0,0,2,1,31,6,19,23,0,2,2
71,4,2380016611,0,0,0,0,0,1,32,6,24,18,0,2,3
71,5,1191018167,0,1,0,0,3,0,30,0,12,30,1,2,4
71,6,854958586,0,2,0,0,0,1,31,2,42,0,1,3,4
71,7,3960927438,0,3,0,0,1,0,30,4,30,12,0,4,4
71,8,2819547007,0,0,0,0,1,0,30,4,2,40,1,4,5
71,9,1630548563,0,1,0,0,0,1,31,4,20,22,0,4,6
71,10,1294488982,0,2,0,0,0,1,31,5,26,16,0,4,7
72,0,104285851,0,0,0,0,2,1,31,6,42,0,1,1,0
72,1,4063193566,0,1,0,0,3,0,30,0,0,42,1,1,1
72,2,4216357920,0,2,0,0,2,1,31,2,18,24,0,1,2
72,3,1732814691,0,3,0,0,2,1,31,5,31,11,1,2,2
72,4,543816247,0,0,0,0,2,1,31,6,30,12,0,2,3
72,5,207756666,0,1,0,0,3,0,30,2,16,26,0,3,3
72,6,3361343531,0,2,0,0,3,0,30,3,28,14,0,4,3
72,7,2172345087,0,3,0,0,0,1,30,4,41,1,1,5,3
72,8,1836285506,0,0,0,0,1,0,30,5,18,24,0,6,3
72,9,647287062,0,1,0,0,3,0,30,4,12,30,1,6,4
72,10,3800873927,0,2,0,0,3,0,30,1,0,42,1,6,5
72,11,2611875483,0,3,0,0,0,1,30,4,21,21,0,6,6
72,12,2275815902,0,0,0,0,1,0,30,4,13,29,0,7,6
73,0,3754895596,0,0,0,0,2,1,31,2,42,0,1,1,0
73,1,1271352367,0,1,0,0,3,0,30,5,0,42,1,1,1
73,2,82353923,0,2,0,0,3,0,30,5,39,3,0,2,1
73,3,3235940788,0,3,0,0,0,1,30,4,35,7,1,3,1
73,4,4194425992,0,0,0,0,1,0,30,4,8,34,1,3,2
73,5,1710882763,0,1,0,0,3,0,30,6,12,30,1,3,3
73,6,1374823182,0,2,0,0,0,1,31,0,7,35,0,3,4
73,7,185824738,0,3,0,0,1,0,30,4,14,28,0,4,4
73,8,3339411603,0,0,0,0,1,0,30,1,33,9,0,5,4
73,9,2150413159,0,1,0,0,3,0,30,6,1,41,1,5,5
73,10,1814353578,0,2,0,0,2,1,32,4,7,35,0,5,6
73,11,625355134,0,3,0,0,1,0,30,4,8,34,1,5,7
74,0,2187795059,0,0,0,0,0,1,31,0,18,24,0,0,1
74,1,1851735478,0,1,0,0,3,0,30,5,12,30,1,0,2
74,2,4152383480,0,2,0,0,3,0,30,6,29,13,0,1,2
74,3,3816323899,0,3,0,0,0,1,30,2,12,30,0,1,3
74,4,1332780670,0,0,0,0,0,1,31,6,36,6,1,2,3
74,5,2291265874,0,1,0,0,3,0,30,2,24,18,0,3,3
74,6,4102689941,0,2,0,0,2,1,31,5,42,0,1,4,3
74,7,4255854295,0,3,0,0,1,0,30,4,6,36,1,4,4
74,8,3919794714,0,0,0,0,1,0,30,5,8,34,1,4,5
74,9,2730796270,0,1,0,0,0,1,31,4,31,11,1,5,5
74,10,247253041,0,2,0,0,0,1,31,4,41,1,1,6,5
74,11,3400839906,0,3,0,0,1,0,30,6,25,17,0,7,5
75,0,3690921156,0,0,0,0,2,1,31,4,41,1,1,1,0
75,1,3354861575,0,1,0,0,0,1,31,2,36,6,1,2,0
75,2,2165863131,0,2,0,0,0,1,31,6,26,16,0,2,1
75,3,1829803550,0,3,0,0,2,1,31,4,29,13,0,2,2
75,4,2736567880,0,0,0,0,1,0,30,3,0,42,1,2,3
75,5,3794391971,0,1,0,0,0,1,31,4,33,9,1,3,3
75,6,3458332390,0,2,0,0,3,0,30,3,23,19,0,4,3
75,7,2269333946,0,3,0,0,2,1,31,4,18,24,0,4,4
75,8,1127953515,0,0,0,0,0,1,31,6,41,1,1,5,4
75,9,4233922367,0,1,0,0,3,0,30,2,39,3,0,6,4
75,10,3897862786,0,2,0,0,3,0,30,5,18,24,0,7,4
76,0,2707659655,0,0,0,0,0,1,32,5,41,1,1,1,0
76,1,2371600074,0,1,0,0,3,0,30,5,17,25,0,2,0
76,2,377280780,0,2,0,0,0,1,31,4,8,34,0,2,1
76,3,41221199,0,3,0,0,1,0,30,5,7,35,1,2,2
76,4,4000128914,0,0,0,0,1,0,30,4,35,7,0,3,2
76,5,2811130470,0,1,0,0,3,0,30,4,13,29,0,4,2
76,6,1669750039,0,2,0,0,2,1,32,4,36,6,1,5,2
76,7,480751595,0,3,0,0,1,0,30,1,17,25,0,6,2
76,8,144692014,0,0,0,0,0,1,31,6,18,24,0,6,3
76,9,3250660866,0,1,0,0,3,0,30,4,13,29,0,7,3
77,0,1963963217,0,0,0,0,1,0,30,4,7,35,1,0,1
77,1,1627903636,0,1,0,0,3,0,30,4,6,36,1,0,2
77,2,2685727727,0,2,0,0,0,1,31,6,29,13,0,0,3
77,3,3592492057,0,3,0,0,2,1,31,4,24,18,0,0,4
77,4,256009965,0,0,0,0,2,1,31,4,18,24,0,0,5
77,5,2067434032,0,1,0,0,3,0,30,6,25,17,0,1,5
77,6,1731374451,0,2,0,0,3,0,30,5,18,24,0,2,5
77,7,4032022453,0,3,0,0,2,1,31,5,14,28,0,2,6
77,8,3695962872,0,0,0,0,1,0,30,4,1,41,1,2,7
78,0,4272410164,0,0,0,0,1,0,30,0,7,35,1,0,1
78,1,3131029733,0,1,0,0,0,1,31,3,36,6,1,1,1
78,2,1942031289,0,2,0,0,2,1,31,6,25,17,0,1,2
78,3,1605971708,0,3,0,0,1,0,30,5,16,26,0,2,2
78,4,416973264,0,0,0,0,1,0,30,4,20,22,0,3,2
78,5,3570560129,0,1,0,0,2,1,30,5,42,0,1,4,2
78,6,3234500548,0,2,0,0,3,0,30,4,18,24,0,5,2
78,7,2045502104,0,3,0,0,1,0,30,4,22,20,0,6,2
78,8,1709442523,0,0,0,0,1,0,30,2,12,30,1,6,3
78,9,4010090525,0,1,0,0,0,1,31,0,42,0,1,7,3
79,0,4047472425,0,0,0,0,1,0,30,4,19,23,0,1,0
79,1,3711412844,0,1,0,0,2,1,30,5,24,18,0,1,1
79,2,2522414400,0,2,0,0,3,0,30,4,22,20,0,2,1
79,3,2186354819,0,3,0,0,1,0,30,3,1,41,1,2,2
79,4,3192458036,0,0,0,0,1,0,30,5,11,31,1,2,3
79,5,4150943240,0,1,0,0,2,1,30,4,31,11,1,3,3
79,6,1667400011,0,2,0,0,3,0,30,4,40,2,0,4,3
79,7,2625885215,0,3,0,0,2,1,31,6,26,16,0,4,4
79,8,1484504784,0,0,0,0,0,1,31,2,31,11,1,5,4
79,9,295506340,0,1,0,0,2,1,30,2,42,0,1,6,4
79,10,2106930407,0,2,0,0,3,0,30,4,18,24,0,7,4
80,0,1839470262,0,0,0,0,0,1,32,4,33,9,1,1,0
80,1,1503410681,0,1,0,0,2,1,30,0,42,0,1,2,0
80,2,314412237,0,2,0,0,0,1,31,1,13,29,0,2,1
80,3,2125836304,0,3,0,0,0,1,30,3,12,30,0,2,2
80,4,2279000658,0,0,0,0,1,0,30,3,28,14,0,3,2
80,5,1942941077,0,1,0,0,0,1,31,1,25,17,0,3,3
80,6,753942633,0,2,0,0,0,1,31,2,42,0,1,4,3
80,7,2565366700,0,3,0,0,1,0,30,4,1,41,1,4,4
80,8,3472131030,0,0,0,0,1,0,30,2,0,42,1,4,5
80,9,2382471473,0,1,0,0,2,1,30,2,12,30,0,4,6
80,10,4193895540,0,2,0,0,0,1,31,6,36,6,1,5,6
80,11,857413448,0,3,0,0,1,0,30,3,16,26,0,6,6
80,12,3911661426,0,0,0,0,0,1,32,4,19,23,0,6,7
81,0,272369725,0,0,0,0,1,0,30,5,24,18,0,1,0
81,1,4231277440,0,1,0,0,0,1,31,1,35,7,1,2,0
81,2,3042278996,0,2,0,0,0,1,31,4,23,19,0,2,1
81,3,1900898565,0,3,0,0,0,1,30,5,40,2,1,3,1
81,4,1564838984,0,0,0,0,2,1,31,5,31,11,1,4,1
81,5,375840540,0,1,0,0,2,1,30,0,9,33,0,4,2
81,6,39780959,0,2,0,0,0,1,31,2,23,19,0,4,3
81,7,2340428961,0,3,0,0,2,1,31,4,36,6,1,5,3
81,8,2004369380,0,0,0,0,0,1,31,3,29,13,0,5,4
81,9,815370936,0,1,0,0,0,1,31,5,26,16,0,5,5
81,10,479311355,0,2,0,0,0,1,31,4,23,19,0,5,6
81,11,3632898220,0,3,0,0,1,0,30,4,0,42,1,5,7
82,0,3823640583,0,0,0,0,1,0,30,6,12,30,1,0,1
82,1,3487581002,0,1,0,0,3,0,30,4,3,39,1,0,2
82,2,250437797,0,2,0,0,3,0,30,4,18,24,0,1,2
82,3,1962522977,0,3,0,0,1,0,30,4,41,1,0,2,2
82,4,2115687331,0,0,0,0,1,0,30,3,15,27,0,3,2
82,5,3927111398,0,1,0,0,3,0,30,5,19,23,0,4,2
82,6,3591051817,0,2,0,0,2,1,32,1,24,18,0,4,3
82,7,353908612,0,3,0,0,0,1,30,6,25,17,0,4,4
82,8,17849031,0,0,0,0,2,1,31,6,14,28,0,4,5
82,9,71674498,0,1,0,0,3,0,30,0,7,35,1,4,6
82,10,4030582213,0,2,0,0,3,0,30,3,25,17,0,5,6
82,11,3694522632,0,3,0,0,1,0,30,4,3,39,1,5,7
83,0,2355878933,0,0,0,0,0,1,31,4,30,12,0,0,1
83,1,2019819352,0,1,0,0,3,0,30,4,18,24,0,1,1
83,2,3831243419,0,2,0,0,3,0,30,5,0,42,1,1,2
83,3,3984407773,0,3,0,0,1,0,30,4,2,40,1,1,3
83,4,1500864544,0,0,0,0,2,1,31,3,36,6,1,2,3
83,5,2459349748,0,1,0,0,2,1,30,4,18,24,0,2,4
83,6,4270773815,0,2,0,0,3,0,30,2,6,36,1,2,5
83,7,128970873,0,3,0,0,1,0,30,2,18,24,0,3,5
83,8,1940394940,0,0,0,0,1,0,30,5,28,14,0,4,5
83,9,1604335359,0,1,0,0,3,0,30,5,22,20,0,5,5
83,10,415336915,0,2,0,0,2,1,32,6,20,22,0,5,6
83,11,79277334,0,3,0,0,2,1,31,5,26,16,0,5,7
84,0,2417503345,0,0,0,0,1,0,30,4,3,39,1,0,1
84,1,1276122914,0,1,0,0,3,0,30,4,6,36,1,0,2
84,2,87124470,0,2,0,0,3,0,30,4,11,31,1,0,3
84,3,4046032185,0,3,0,0,1,0,30,1,12,30,1,0,4
84,4,1562488956,0,0,0,0,2,1,31,1,42,0,1,1,4
84,5,1715653310,0,1,0,0,0,1,31,4,19,23,0,1,5
84,6,3527077377,0,2,0,0,3,0,30,3,0,42,1,1,6
84,7,190595285,0,3,0,0,1,0,30,4,9,33,1,1,7
85,0,209501182,0,0,0,0,0,1,31,0,42,0,1,1,0
85,1,3363088047,0,1,0,0,0,1,31,4,18,24,0,1,1
85,2,2174089603,0,2,0,0,2,1,31,3,41,1,1,2,1
85,3,3985513670,0,3,0,0,2,1,31,6,25,17,0,2,2
85,4,649031578,0,0,0,0,0,1,31,5,16,26,0,2,3
85,5,3802618443,0,1,0,0,3,0,30,5,17,25,0,3,3
85,6,2613619999,0,2,0,0,0,1,31,4,12,30,0,3,4
85,7,2277560418,0,3,0,0,0,1,30,5,42,0,1,4,4
85,8,4088984485,0,0,0,0,0,1,31,1,14,28,0,4,5
85,9,4242148839,0,1,0,0,2,1,30,6,26,16,0,4,6
85,10,1758605610,0,2,0,0,2,1,31,4,25,17,0,4,7
86,0,2132047091,0,0,0,0,1,0,30,5,12,30,1,0,1
86,1,1795987510,0,1,0,0,0,1,31,6,42,0,1,1,1
86,2,606989066,0,2,0,0,3,0,30,4,28,14,0,2,1
86,3,270929485,0,3,0,0,1,0,30,5,12,30,1,2,2
86,4,3424516350,0,0,0,0,1,0,30,5,28,14,0,3,2
86,5,2235517906,0,1,0,0,0,1,31,4,35,7,1,4,2
86,6,1899458325,0,2,0,0,2,1,31,6,29,13,0,4,3
86,7,710459881,0,3,0,0,0,1,30,6,18,24,0,4,4
86,8,3864046746,0,0,0,0,0,1,31,3,36,6,1,5,4
86,9,2675048302,0,1,0,0,3,0,30,2,14,28,0,6,4
86,10,2338988721,0,2,0,0,0,1,31,4,42,0,1,7,4
87,0,145526742,0,0,0,0,2,1,31,4,41,1,1,1,0
87,1,1052291072,0,1,0,0,3,0,30,0,0,42,1,1,1
87,2,2110115163,0,2,0,0,0,1,31,3,35,7,1,2,1
87,3,1774055582,0,3,0,0,1,0,30,5,13,29,0,3,1
87,4,585057138,0,0,0,0,2,1,31,3,35,7,1,4,1
87,5,248997557,0,1,0,0,2,1,30,2,35,7,1,5,1
87,6,1155761887,0,2,0,0,0,1,31,6,42,0,1,6,1
87,7,2213585978,0,3,0,0,2,1,31,6,13,29,0,6,2
87,8,1877526397,0,0,0,0,2,1,31,3,30,12,0,6,3
87,9,688527953,0,1,0,0,0,1,31,2,19,23,0,6,4
87,10,1595292283,0,2,0,0,3,0,30,2,34,8,0,7,4
88,0,4215556299,0,0,0,0,0,1,31,4,29,13,0,0,1
88,1,3879496718,0,1,0,0,3,0,30,5,14,28,0,1,1
88,2,1395953489,0,2,0,0,3,0,30,4,12,30,1,1,2
88,3,2354438693,0,3,0,0,1,0,30,1,7,35,1,1,3
88,4,4165862760,0,0,0,0,1,0,30,1,12,30,1,1,4
88,5,24059818,0,1,0,0,3,0,30,0,0,42,1,1,5
88,6,1835483885,0,2,0,0,3,0,30,0,35,7,0,2,5
88,7,2793969089,0,3,0,0,0,1,30,5,36,6,1,3,5
88,8,310425860,0,0,0,0,0,1,31,6,42,0,1,4,5
88,9,3464012725,0,1,0,0,3,0,30,6,6,36,1,4,6
88,10,2275014281,0,2,0,0,0,1,31,4,32,10,1,5,6
88,11,1938954700,0,3,0,0,1,0,30,4,40,2,0,6,6
88,12,749956256,0,0,0,0,1,0,30,4,8,34,1,6,7
89,0,566052451,0,0,0,0,1,0,30,5,36,6,0,1,0
89,1,1572155668,0,1,0,0,3,0,30,5,36,6,0,2,0
89,2,2530640872,0,2,0,0,3,0,30,1,8,34,1,2,1
89,3,47097643,0,3,0,0,1,0,30,2,2,40,1,2,2
89,4,1005582847,0,0,0,0,0,1,32,5,35,7,1,3,2
89,5,2011686064,0,1,0,0,0,1,31,3,12,30,0,3,3
89,6,1675626483,0,2,0,0,3,0,30,4,14,28,0,4,3
89,7,486628039,0,3,0,0,1,0,30,5,12,30,1,4,4
89,8,150568458,0,0,0,0,1,0,30,4,0,42,1,4,5
89,9,303732812,0,1,0,0,3,0,30,5,19,23,0,5,5
89,10,2115156879,0,2,0,0,2,1,31,1,13,29,0,5,6
89,11,926158435,0,3,0,0,1,0,30,6,0,42,1,5,7
90,0,2069178548,0,0,0,0,1,0,30,4,34,8,0,1,0
90,1,3880602615,0,1,0,0,0,1,31,1,41,1,1,2,0
90,2,4033766969,0,2,0,0,0,1,31,0,41,1,1,3,0
90,3,1550223740,0,3,0,0,1,0,30,6,0,42,1,3,1
90,4,2508708944,0,0,0,0,0,1,32,6,35,7,1,4,1
90,5,25165715,0,1,0,0,2,1,30,6,42,0,1,5,1
90,6,178330069,0,2,0,0,2,1,31,4,41,1,1,6,1
90,7,4137237784,0,3,0,0,2,1,31,4,25,17,0,6,2
90,8,1653694555,0,0,0,0,1,0,30,4,18,24,0,7,2
91,0,502078011,0,0,0,0,2,1,31,4,42,0,1,1,0
91,1,3655664876,0,1,0,0,0,1,31,1,25,17,0,1,1
91,2,2466666432,0,2,0,0,2,1,32,2,29,13,0,1,2
91,3,2130606851,0,3,0,0,0,1,30,6,36,6,1,2,2
91,4,1794547270,0,0,0,0,0,1,31,5,36,6,1,3,2
91,5,4095195272,0,1,0,0,0,1,31,2,13,29,0,3,3
91,6,3759135691,0,2,0,0,2,1,31,5,30,12,0,3,4
91,7,2570137247,0,3,0,0,0,1,30,0,25,17,0,3,5
91,8,2234077666,0,0,0,0,0,1,31,5,35,7,1,4,5
91,9,1045079222,0,1,0,0,0,1,31,0,25,17,0,4,6
91,10,4198666087,0,2,0,0,2,1,31,4,41,1,1,5,6
91,11,1715122858,0,3,0,0,1,0,30,5,29,13,0,6,6
91,12,2673608062,0,0,0,0,0,1,32,5,7,35,0,6,7
92,0,2005204108,0,0,0,0,1,0,30,4,19,23,0,1,0
92,1,1669144527,0,1,0,0,3,0,30,5,6,36,1,1,1
92,2,480146083,0,2,0,0,0,1,31,6,41,1,1,2,1
92,3,3633732948,0,3,0,0,2,1,31,5,41,1,1,3,1
92,4,2444734504,0,0,0,0,1,0,30,6,23,19,0,4,1
92,5,2108674923,0,1,0,0,0,1,31,5,25,17,0,4,2
92,6,1772615342,0,2,0,0,3,0,30,3,26,16,0,5,2
92,7,4073263344,0,3,0,0,1,0,30,4,10,32,1,5,3
92,8,3737203763,0,0,0,0,2,1,31,4,20,22,0,5,4
92,9,2548205319,0,1,0,0,2,1,30,3,20,22,0,5,5
92,10,2212145738,0,2,0,0,2,1,32,5,29,13,0,5,6
92,11,3118910068,0,3,0,0,1,0,30,1,23,19,0,6,6
92,12,4176734159,0,0,0,0,2,1,31,6,41,1,1,7,6
93,0,1021942607,0,0,0,0,0,1,31,4,24,18,0,0,1
93,1,4175529472,0,1,0,0,3,0,30,4,13,29,0,1,1
93,2,839047380,0,2,0,0,2,1,31,1,25,17,0,1,2
93,3,2650471447,0,3,0,0,1,0,30,3,2,40,1,1,3
93,4,1461473003,0,0,0,0,0,1,31,6,30,12,0,1,4
93,5,320092572,0,1,0,0,2,1,30,4,41,1,1,2,4
93,6,4279000287,0,2,0,0,3,0,30,2,18,24,0,3,4
93,7,3090001843,0,3,0,0,2,1,31,1,42,0,1,4,4
93,8,2753942262,0,0,0,0,1,0,30,2,12,30,1,4,5
93,9,759622968,0,1,0,0,0,1,31,5,8,34,0,4,6
93,10,423563387,0,2,0,0,2,1,32,1,13,29,0,4,7
94,0,2425729817,0,0,0,0,0,1,32,2,35,7,1,1,0
94,1,4237153884,0,1,0,0,0,1,31,3,42,0,1,2,0
94,2,95350942,0,2,0,0,2,1,31,1,42,0,1,3,0
94,3,1906775009,0,3,0,0,0,1,30,6,25,17,0,3,1
94,4,2865260213,0,0,0,0,1,0,30,1,7,35,1,3,2
94,5,381716984,0,1,0,0,0,1,31,0,30,12,0,3,3
94,6,3535303849,0,2,0,0,3,0,30,4,6,36,1,3,4
94,7,2346305405,0,3,0,0,1,0,30,5,18,24,0,4,4
94,8,2010245824,0,0,0,0,0,1,31,4,7,35,0,4,5
94,9,821247380,0,1,0,0,2,1,30,3,40,2,1,5,5
94,10,3974834245,0,2,0,0,2,1,31,4,41,1,1,6,5
94,11,2785835801,0,3,0,0,1,0,30,4,7,35,1,6,6
94,12,2449776220,0,0,0,0,1,0,30,5,2,40,1,6,7
95,0,3105451815,0,0,0,0,2,1,31,4,42,0,1,1,0
95,1,4012216145,0,1,0,0,3,0,30,5,36,6,0,2,0
95,2,775072940,0,2,0,0,2,1,32,5,36,6,1,3,0
95,3,439013359,0,3,0,0,2,1,31,4,29,13,0,3,1
95,4,2250437426,0,0,0,0,0,1,31,2,24,18,0,3,2
95,5,2403601780,0,1,0,0,3,0,30,0,0,42,1,3,3
95,6,4115686960,0,2,0,0,0,1,31,2,41,1,1,4,3
95,7,878543755,0,3,0,0,0,1,30,4,24,18,0,4,4
95,8,542484174,0,0,0,0,0,1,31,0,19,23,0,4,5
95,9,2843132176,0,1,0,0,2,1,30,0,31,11,1,5,5
95,10,2507072595,0,2,0,0,0,1,31,3,42,0,1,6,5
95,11,2071674127,0,3,0,0,1,0,30,2,0,42,1,6,6
95,12,982014570,0,0,0,0,2,1,31,6,34,8,1,7,6
0,0,4045842241,1,0,0,0,3,1,31,4,36,6,1,1,0
0,1,1562299012,1,1,0,0,3,1,31,1,29,13,0,1,1
0,2,420918581,1,2,0,0,3,1,30,5,31,11,1,2,1
0,3,3526887433,1,3,0,0,1,1,31,4,31,11,1,3,1
0,4,3190827852,1,0,0,0,3,1,31,3,28,14,0,3,2
0,5,2001829408,1,1,0,0,3,1,31,5,31,11,1,4,2
0,6,860448977,1,2,0,0,0,0,30,6,6,36,1,4,3
0,7,3966417829,1,3,0,0,1,1,31,2,18,24,0,4,4
0,8,3630358248,1,0,0,0,2,0,30,0,35,7,0,5,4
0,9,3294298667,1,1,0,0,2,0,30,5,30,12,0,6,4
0,10,2105300223,1,2,0,0,0,0,30,4,12,30,1,6,5
0,11,963919792,1,3,0,0,3,1,31,6,18,24,0,6,6
0,12,4069888644,1,0,0,0,3,1,31,5,30,12,0,6,7
1,0,2257259890,1,0,0,0,3,1,31,5,41,1,1,1,0
1,1,1921200309,1,1,0,0,1,1,31,5,42,0,1,2,0
1,2,3732624376,1,2,0,0,3,1,30,4,4,38,0,2,1
1,3,2642964819,1,3,0,0,0,0,30,6,3,39,1,2,2
1,4,1402245501,1,0,0,0,2,0,30,5,36,6,0,3,2
1,5,2360730705,1,1,0,0,2,0,30,1,6,36,1,3,3
1,6,4172154772,1,2,0,0,0,0,30,5,22,20,0,4,3
1,7,3082495215,1,3,0,0,0,0,30,4,7,35,1,4,4
1,8,3989259545,1,0,0,0,1,1,30,2,41,1,1,5,4
1,9,1505716316,1,1,0,0,2,0,30,0,13,29,0,6,4
1,10,316717872,1,2,0,0,1,1,31,4,40,2,1,7,4
2,0,270739541,1,0,0,0,3,1,31,0,42,0,1,1,0
2,1,4229647256,1,1,0,0,2,0,30,5,8,34,1,1,1
2,2,2235327962,1,2,0,0,0,0,30,4,13,29,0,2,1
2,3,1899268381,1,3,0,0,3,1,32,4,42,0,1,3,1
2,4,3710692448,1,0,0,0,2,0,30,5,13,29,0,4,1
2,5,374210356,1,1,0,0,2,0,30,5,18,24,0,5,1
2,6,3527797221,1,2,0,0,0,0,30,3,17,25,0,6,1
2,7,2338798777,1,3,0,0,1,1,31,1,39,3,1,7,1
3,0,3046224313,1,0,0,0,1,1,30,4,42,0,1,1,0
3,1,1857225869,1,1,0,0,3,1,31,6,25,17,0,1,1
3,2,1521166288,1,2,0,0,1,1,31,5,10,32,0,1,2
3,3,332167844,1,3,0,0,0,0,30,1,7,35,1,1,3
3,4,4291075559,1,0,0,0,2,0,30,4,29,13,0,2,3
3,5,2296756265,1,1,0,0,3,1,31,0,13,29,0,2,4
3,6,1960696684,1,2,0,0,3,1,30,1,26,16,0,2,5
3,7,1624637103,1,3,0,0,1,1,31,1,40,2,1,3,5
3,8,435638659,1,0,0,0,2,0,30,5,19,23,0,4,5
3,9,3589225524,1,1,0,0,1,1,32,4,41,1,1,5,5
3,10,2400227080,1,2,0,0,1,1,31,0,20,22,0,5,6
3,11,2064167499,1,3,0,0,1,1,31,6,35,7,1,6,6
3,12,875169055,1,0,0,0,2,0,30,4,0,42,1,6,7
4,0,2354248749,1,0,0,0,2,0,30,5,36,6,0,1,0
4,1,4165672816,1,1,0,0,3,1,31,0,42,0,1,2,0
4,2,3024292385,1,2,0,0,0,0,30,4,0,42,1,2,1
4,3,1835293941,1,3,0,0,3,1,31,5,42,0,1,3,1
4,4,1499234360,1,0,0,0,1,1,30,1,42,0,1,4,1
4,5,310235916,1,1,0,0,1,1,31,6,35,7,1,5,1
4,6,3463822781,1,2,0,0,1,1,31,0,0,42,0,5,2
4,7,3127763200,1,3,0,0,0,0,30,4,7,35,1,5,3
4,8,1938764756,1,0,0,0,3,1,31,4,41,1,1,6,3
4,9,1602705175,1,1,0,0,1,1,31,5,42,0,1,7,3
5,0,565666398,1,0,0,0,1,1,30,6,31,11,1,1,0
5,1,229606817,1,1,0,0,1,1,32,4,39,3,1,2,0
5,2,2041030884,1,2,0,0,0,0,30,5,30,12,0,3,0
5,3,852032440,1,3,0,0,0,0,30,5,11,31,1,3,1
5,4,4005619305,1,0,0,0,1,1,30,6,42,0,1,4,1
5,5,669137213,1,1,0,0,2,0,30,0,28,14,0,5,1
5,6,2480561280,1,2,0,0,0,0,30,4,22,20,0,6,1
5,7,3439046484,1,3,0,0,1,1,31,0,31,11,1,7,1
6,0,2874113345,1,0,0,0,1,1,30,2,29,13,0,0,1
6,1,3780877675,1,1,0,0,3,1,31,1,42,0,1,1,1
6,2,1297334446,1,2,0,0,3,1,30,4,28,14,0,1,2
6,3,207674889,1,3,0,0,0,0,30,1,7,35,1,1,3
6,4,2019098956,1,0,0,0,1,1,30,4,30,12,1,2,3
6,5,4220408071,1,1,0,0,3,1,31,4,41,1,1,3,3
6,6,1736864842,1,2,0,0,0,0,30,4,17,25,0,4,3
6,7,647205285,1,3,0,0,1,1,31,1,20,22,0,4,4
6,8,2458629352,1,0,0,0,2,0,30,4,42,0,0,5,4
6,9,2122569771,1,1,0,0,2,0,30,4,19,23,0,6,4
6,10,2176395238,1,2,0,0,3,1,30,4,24,18,0,6,5
6,11,1840335657,1,3,0,0,3,1,31,4,30,12,0,6,6
6,12,2898159748,1,0,0,0,1,1,30,4,41,1,1,7,6
7,0,2130416907,1,0,0,0,3,1,31,6,19,23,0,0,1
7,1,1794357326,1,1,0,0,2,0,30,6,7,35,1,0,2
7,2,3605781393,1,2,0,0,0,0,30,4,24,18,0,1,2
7,3,3758945747,1,3,0,0,0,0,30,2,7,35,1,1,3
7,4,1275402518,1,0,0,0,1,1,30,1,41,1,1,2,3
7,5,2233887722,1,1,0,0,3,1,31,6,18,24,0,2,4
7,6,4045311789,1,2,0,0,0,0,30,5,1,41,1,2,5
7,7,4198476143,1,3,0,0,0,0,30,4,6,36,1,2,6
7,8,1714932914,1,0,0,0,3,1,31,1,24,18,0,2,7
8,0,1416255233,1,0,0,0,2,0,30,4,35,7,0,1,0
8,1,2474079324,1,1,0,0,2,0,30,6,42,0,0,2,0
8,2,3380843654,1,2,0,0,0,0,30,3,12,30,1,2,1
8,3,2191845210,1,3,0,0,0,0,30,3,1,41,1,2,2
8,4,1855785629,1,0,0,0,3,1,31,5,42,0,1,3,2
8,5,2913609720,1,1,0,0,3,1,31,4,21,21,0,3,3
8,6,3820374050,1,2,0,0,3,1,30,3,14,28,0,3,4
8,7,3484314469,1,3,0,0,0,0,30,3,6,36,1,3,5
8,8,2295316025,1,0,0,0,1,1,30,4,13,29,0,3,6
8,9,1959256444,1,1,0,0,2,0,30,6,8,34,1,3,7
9,0,2650281503,1,0,0,0,2,0,30,1,16,26,0,1,0
9,1,2314221922,1,1,0,0,1,1,31,5,41,1,1,2,0
9,2,319902628,1,2,0,0,0,0,30,1,24,18,0,3,0
9,3,4278810343,1,3,0,0,1,1,31,0,24,18,0,3,1
9,4,3942750762,1,0,0,0,1,1,30,5,36,6,1,4,1
9,5,2753752318,1,1,0,0,2,0,30,5,42,0,0,5,1
9,6,1612371887,1,2,0,0,1,1,31,5,30,12,0,5,2
9,7,423373443,1,3,0,0,0,0,30,4,40,2,0,6,2
9,8,87313862,1,0,0,0,2,0,30,2,0,42,1,6,3
9,9,3193282714,1,1,0,0,2,0,30,4,0,42,1,6,4
9,10,2857223133,1,2,0,0,3,1,30,3,42,0,1,7,4
10,0,3230664614,1,0,0,0,2,0,30,5,18,24,0,1,0
10,1,2089284183,1,1,0,0,2,0,30,0,7,35,1,1,1
