game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
255,3,3617089204,0,3,0,0,0,1,30,4,38,4,1,3,1
255,4,3281029623,0,0,0,0,1,0,30,4,33,9,0,4,1
255,5,2092031179,0,1,0,0,2,1,30,5,25,17,0,4,2
255,6,950650748,0,2,0,0,3,0,30,5,23,19,0,5,2
255,7,4056619600,0,3,0,0,0,1,30,4,22,20,0,5,3
255,8,3720560019,0,0,0,0,1,0,30,1,24,18,0,6,3
255,9,1237016790,0,1,0,0,2,1,30,4,17,25,0,6,4
255,10,1390181144,0,2,0,0,3,0,30,3,11,31,1,6,5
255,11,3201605211,0,3,0,0,0,1,30,5,42,0,1,7,5
0,0,1909233376,1,0,0,0,1,1,30,5,35,7,1,1,0
0,1,767852945,1,1,0,0,2,0,30,4,18,24,0,2,0
0,2,431793364,1,2,0,0,3,1,30,6,12,30,0,2,1
0,3,3537762216,1,3,0,0,0,0,30,4,40,2,0,3,1
0,4,3201702635,1,0,0,0,1,1,30,5,18,24,0,3,2
0,5,1207383341,1,1,0,0,2,0,30,0,13,29,0,4,2
0,6,871323760,1,2,0,0,3,1,30,4,25,17,0,4,3
0,7,3977292612,1,3,0,0,0,0,30,5,18,24,0,5,3
0,8,3641233031,1,0,0,0,1,1,30,5,31,11,1,6,3
0,9,2499852600,1,1,0,0,2,0,30,4,28,14,0,7,3
1,0,3412359473,1,0,0,0,1,1,30,5,41,1,1,1,0
1,1,3076299892,1,1,0,0,2,0,30,1,0,42,1,1,1
1,2,3983064222,1,2,0,0,3,1,30,5,2,40,0,1,2
1,3,745921017,1,3,0,0,0,0,30,5,30,12,0,2,2
1,4,409861436,1,0,0,0,1,1,30,4,25,17,0,2,3
1,5,3515830288,1,1,0,0,2,0,30,0,17,25,0,3,3
1,6,3179770707,1,2,0,0,3,1,30,5,30,12,1,4,3
1,7,1185451413,1,3,0,0,0,0,30,5,23,19,0,5,3
1,8,849391832,1,0,0,0,1,1,30,3,30,12,1,6,3
1,9,2660815899,1,1,0,0,2,0,30,4,27,15,0,7,3
2,0,2668663035,1,0,0,0,1,1,30,5,12,30,0,0,1
2,1,2332603454,1,1,0,0,2,0,30,2,2,40,1,0,2
2,2,1143605010,1,2,0,0,3,1,30,5,18,24,0,0,3
2,3,807545429,1,3,0,0,0,0,30,4,0,42,1,0,4
2,4,3961132294,1,0,0,0,1,1,30,1,31,11,1,1,4
2,5,2772133850,1,1,0,0,2,0,30,5,16,26,0,2,4
2,6,2436074269,1,2,0,0,3,1,30,2,35,7,1,3,4
2,7,1247075825,1,3,0,0,0,0,30,0,1,41,1,3,5
2,8,105695394,1,0,0,0,1,1,30,5,14,28,0,3,6
2,9,4064603109,1,1,0,0,2,0,30,2,12,30,1,3,7
3,0,1954501361,1,0,0,0,1,1,30,5,20,22,0,0,1
3,1,864841804,1,1,0,0,2,0,30,4,12,30,1,0,2
3,2,2676265871,1,2,0,0,3,1,30,5,26,16,0,0,3
3,3,582607690,1,3,0,0,0,0,30,5,35,7,0,1,3
3,4,2394031757,1,0,0,0,1,1,30,6,42,0,1,2,3
3,5,1304372200,1,1,0,0,2,0,30,4,42,0,0,3,3
3,6,3115796267,1,2,0,0,3,1,30,4,0,42,0,3,4
3,7,4022560597,1,3,0,0,0,0,30,5,29,13,0,4,4
3,8,2833562153,1,0,0,0,1,1,30,4,4,38,0,4,5
3,9,2497502572,1,1,0,0,2,0,30,5,39,3,0,5,5
3,10,3555326663,1,2,0,0,3,1,30,5,18,24,0,5,6
3,11,167123697,1,3,0,0,0,0,30,4,19,23,0,6,6
3,12,1224947788,1,0,0,0,1,1,30,0,24,18,0,6,7
4,0,1041043983,1,0,0,0,1,1,30,5,1,41,0,0,1
4,1,2852468050,1,1,0,0,2,0,30,5,23,19,0,1,1
4,2,3810953254,1,2,0,0,3,1,30,5,24,18,0,1,2
4,3,522089175,1,3,0,0,0,0,30,0,17,25,0,2,2
4,4,186029594,1,0,0,0,1,1,30,4,42,0,1,3,2
4,5,3291998446,1,1,0,0,2,0,30,5,24,18,0,4,2
4,6,2955938865,1,2,0,0,3,1,30,4,11,31,0,4,3
4,7,3109103219,1,3,0,0,0,0,30,2,18,24,0,5,3
4,8,625559990,1,0,0,0,1,1,30,2,35,7,1,6,3
4,9,3731528842,1,1,0,0,2,0,30,5,30,12,0,7,3
5,0,3768910742,1,0,0,0,1,1,30,5,20,22,0,0,1
5,1,3432851161,1,1,0,0,2,0,30,3,8,34,1,0,2
5,2,2291470730,1,2,0,0,3,1,30,4,19,23,0,0,3
5,3,1102472286,1,3,0,0,0,0,30,4,12,30,1,0,4
5,4,766412705,1,0,0,0,1,1,30,3,41,1,1,1,4
5,5,3872381557,1,1,0,0,2,0,30,4,17,25,0,2,4
5,6,2731001126,1,2,0,0,3,1,30,5,29,13,0,2,5
5,7,1542002682,1,3,0,0,0,0,30,5,19,23,0,3,5
5,8,1205943101,1,0,0,0,1,1,30,5,21,21,0,3,6
5,9,3017367168,1,1,0,0,2,0,30,0,17,25,0,4,6
5,10,3170531522,1,2,0,0,3,1,30,5,13,29,0,4,7
6,0,977069543,1,0,0,0,1,1,30,5,19,23,0,0,1
6,1,641009962,1,1,0,0,2,0,30,4,17,25,0,1,1
6,2,304950381,1,2,0,0,3,1,30,4,27,15,0,1,2
6,3,3410919233,1,3,0,0,0,0,30,5,23,19,0,2,2
6,4,2269538802,1,0,0,0,1,1,30,2,34,8,1,3,2
6,5,1080540358,1,1,0,0,2,0,30,1,1,41,1,3,3
6,6,744480777,1,2,0,0,3,1,30,6,41,1,1,4,3
6,7,3850449629,1,3,0,0,0,0,30,4,24,18,0,5,3
6,8,2709069198,1,0,0,0,1,1,30,0,18,24,0,5,4
6,9,225525969,1,1,0,0,2,0,30,4,35,7,0,6,4
6,10,1184011173,1,2,0,0,3,1,30,5,1,41,0,6,5
6,11,2995435240,1,3,0,0,0,0,30,5,18,24,0,7,5
7,0,262907869,1,0,0,0,1,1,30,5,12,30,0,0,1
7,1,3368876721,1,1,0,0,2,0,30,2,31,11,0,1,1
7,2,2227496290,1,2,0,0,3,1,30,5,35,7,1,2,1
7,3,3185981494,1,3,0,0,0,0,30,4,17,25,0,3,1
7,4,702438265,1,0,0,0,1,1,30,4,39,3,1,4,1
7,5,3808407117,1,1,0,0,2,0,30,4,24,18,0,5,1
7,6,3472347536,1,2,0,0,3,1,30,5,41,1,1,6,1
7,7,2330967105,1,3,0,0,0,0,30,5,7,35,1,6,2
7,8,1141968661,1,0,0,0,1,1,30,5,29,13,0,6,3
7,9,805909080,1,1,0,0,2,0,30,4,29,13,0,7,3
8,0,3644417787,1,0,0,0,1,1,30,5,23,19,0,0,1
8,1,3209019319,1,1,0,0,2,0,30,4,16,26,0,1,1
8,2,4266843410,1,2,0,0,3,1,30,4,41,1,1,2,1
8,3,878640444,1,3,0,0,0,0,30,4,11,31,1,2,2
8,4,542580863,1,0,0,0,1,1,30,5,18,24,0,2,3
8,5,1600404954,1,1,0,0,2,0,30,4,26,16,0,3,3
8,6,3312490134,1,2,0,0,3,1,30,4,31,11,1,4,3
8,7,1318170840,1,3,0,0,0,0,30,5,23,19,0,5,3
8,8,982111259,1,0,0,0,1,1,30,4,25,17,0,5,4
8,9,2039935350,1,1,0,0,2,0,30,5,0,42,1,5,5
8,10,1703875769,1,2,0,0,3,1,30,4,19,23,0,5,6
8,11,2610640099,1,3,0,0,0,0,30,6,0,42,1,5,7
9,0,2900721349,1,0,0,0,1,1,30,4,13,29,0,0,1
9,1,417178120,1,1,0,0,2,0,30,3,0,42,1,0,2
9,2,1375663324,1,2,0,0,3,1,30,0,13,29,0,0,3
9,3,3187087391,1,3,0,0,0,0,30,4,12,30,1,0,4
9,4,2045706960,1,0,0,0,1,1,30,6,25,17,0,0,5
9,5,856708516,1,1,0,0,2,0,30,5,9,33,1,0,6
9,6,520648935,1,2,0,0,3,1,30,5,30,12,1,1,6
9,7,3626617787,1,3,0,0,0,0,30,6,30,12,0,2,6
9,8,3290558206,1,0,0,0,1,1,30,5,13,29,0,2,7
10,0,1333620812,1,0,0,0,1,1,30,2,30,12,1,1,0
10,1,997561231,1,1,0,0,2,0,30,4,27,15,0,2,0
10,2,2808985298,1,2,0,0,3,1,30,2,42,0,1,3,0
10,3,2962149652,1,3,0,0,0,0,30,5,28,14,0,4,0
10,4,2626090071,1,0,0,0,1,1,30,5,18,24,0,4,1
10,5,1437091627,1,1,0,0,2,0,30,1,0,42,1,4,2
10,6,1101032046,1,2,0,0,3,1,30,1,6,36,0,4,3
10,7,3401680048,1,3,0,0,0,0,30,5,40,2,0,5,3
10,8,3065620467,1,0,0,0,1,1,30,4,11,31,0,5,4
10,9,582077238,1,1,0,0,2,0,30,4,8,34,1,5,5
10,10,1540562442,1,2,0,0,3,1,30,2,40,2,1,6,5
10,11,3351986509,1,3,0,0,0,0,30,4,16,26,0,7,5
11,0,3642067759,1,0,0,0,1,1,30,6,9,33,0,0,1
11,1,2500687328,1,1,0,0,2,0,30,6,16,26,0,1,1
11,2,2164627747,1,2,0,0,3,1,30,4,11,31,0,1,2
11,3,975629303,1,3,0,0,0,0,30,5,11,31,1,1,3
11,4,639569722,1,0,0,0,1,1,30,5,35,7,1,2,3
11,5,2940217724,1,1,0,0,2,0,30,6,17,25,0,3,3
11,6,2604158143,1,2,0,0,3,1,30,5,13,29,0,3,4
11,7,1415159699,1,3,0,0,0,0,30,2,33,9,0,4,4
11,8,1079100118,1,0,0,0,1,1,30,4,30,12,1,5,4
11,9,2085203335,1,1,0,0,2,0,30,4,17,25,0,6,4
11,10,3043688539,1,2,0,0,3,1,30,5,25,17,0,6,5
11,11,560145310,1,3,0,0,0,0,30,4,14,28,0,7,5
12,0,2122585235,1,0,0,0,1,1,30,4,35,7,1,1,0
12,1,933586791,1,1,0,0,2,0,30,5,1,41,1,1,1
12,2,597527210,1,2,0,0,3,1,30,3,42,0,1,2,1
12,3,3703496062,1,3,0,0,0,0,30,5,23,19,0,3,1
12,4,2562115631,1,0,0,0,1,1,30,4,17,25,0,3,2
12,5,1373117187,1,1,0,0,2,0,30,4,25,17,0,4,2
12,6,1037057606,1,2,0,0,3,1,30,5,19,23,0,4,3
12,7,700998025,1,3,0,0,0,0,30,1,13,29,0,5,3
12,8,3001646027,1,0,0,0,1,1,30,2,42,0,1,6,3
12,9,2665586446,1,1,0,0,2,0,30,4,26,16,0,7,3
13,0,1209127857,1,0,0,0,1,1,30,6,18,24,0,0,1
13,1,773729389,1,1,0,0,2,0,30,5,12,30,1,0,2
13,2,3979037128,1,2,0,0,3,1,30,0,31,11,1,1,2
13,3,1495493899,1,3,0,0,0,0,30,4,13,29,0,2,2
13,4,2402258229,1,0,0,0,1,1,30,5,29,13,0,2,3
13,5,3460082320,1,1,0,0,2,0,30,4,25,17,0,3,3
13,6,877200204,1,2,0,0,3,1,30,6,19,23,0,3,4
13,7,1935024295,1,3,0,0,0,0,30,5,12,30,1,3,5
13,8,2841788625,1,0,0,0,1,1,30,4,25,17,0,3,6
13,9,3899612716,1,1,0,0,2,0,30,5,13,29,0,4,6
13,10,3563553135,1,2,0,0,3,1,30,3,31,11,1,5,6
13,11,980671019,1,3,0,0,0,0,30,2,23,19,0,6,6
13,12,3281319021,1,0,0,0,1,1,30,4,7,35,0,6,7
14,0,3936994616,1,0,0,0,1,1,30,5,34,8,1,1,0
14,1,3600935035,1,1,0,0,2,0,30,4,7,35,1,1,1
14,2,1117391806,1,2,0,0,3,1,30,4,12,30,0,1,2
14,3,1270556160,1,3,0,0,0,0,30,2,2,40,1,1,3
14,4,934496579,1,0,0,0,1,1,30,4,35,7,1,2,3
14,5,4040465431,1,1,0,0,2,0,30,5,6,36,1,2,4
14,6,1556922202,1,2,0,0,3,1,30,4,35,7,1,3,4
14,7,415541771,1,3,0,0,0,0,30,5,35,7,0,4,4
14,8,1374026975,1,0,0,0,1,1,30,1,17,25,0,4,5
14,9,3185451042,1,1,0,0,2,0,30,5,35,7,0,5,5
14,10,1996452598,1,2,0,0,3,1,30,4,26,16,0,5,6
14,11,855072167,1,3,0,0,0,0,30,4,7,35,1,5,7
15,0,3193298178,1,0,0,0,1,1,30,4,29,13,0,0,1
15,1,2857238597,1,1,0,0,2,0,30,4,28,14,0,1,1
15,2,373695368,1,2,0,0,3,1,30,4,8,34,0,1,2
15,3,1332180572,1,3,0,0,0,0,30,5,30,12,0,2,2
15,4,190800141,1,0,0,0,1,1,30,4,42,0,1,3,2
15,5,3296768993,1,1,0,0,2,0,30,5,17,25,0,4,2
15,6,2960709412,1,2,0,0,3,1,30,4,18,24,0,4,3
15,7,4018533503,1,3,0,0,0,0,30,4,0,42,1,4,4
15,8,3583135035,1,0,0,0,1,1,30,4,0,42,0,4,5
15,9,2441754604,1,1,0,0,2,0,30,4,19,23,0,5,5
15,10,3400239808,1,2,0,0,3,1,30,4,19,23,0,5,6
15,11,916696579,1,3,0,0,0,0,30,5,23,19,0,6,6
15,12,4122004318,1,0,0,0,1,1,30,5,31,11,1,7,6
16,0,1206777829,1,0,0,0,1,1,30,5,31,11,1,1,0
16,1,870718248,1,1,0,0,2,0,30,4,19,23,0,2,0
16,2,4024305113,1,2,0,0,3,1,30,5,29,13,0,2,1
16,3,2835306669,1,3,0,0,0,0,30,5,27,15,0,3,1
16,4,2499247088,1,0,0,0,1,1,30,0,29,13,0,3,2
16,5,1310248644,1,1,0,0,2,0,30,5,30,12,0,4,2
16,6,168868213,1,2,0,0,3,1,30,2,22,20,0,4,3
16,7,3274837065,1,3,0,0,0,0,30,4,11,31,1,4,4
16,8,2938777484,1,0,0,0,1,1,30,5,41,1,1,5,4
16,9,455234255,1,1,0,0,2,0,30,3,0,42,1,5,5
16,10,608398609,1,2,0,0,3,1,30,2,17,25,0,5,6
16,11,2419822676,1,3,0,0,0,0,30,0,0,42,1,5,7
17,0,3713162774,1,0,0,0,1,1,30,5,29,13,0,0,1
17,1,3377103193,1,1,0,0,2,0,30,4,34,8,0,1,1
17,2,2188104749,1,2,0,0,3,1,30,4,12,30,0,1,2
17,3,1852045168,1,3,0,0,0,0,30,5,18,24,0,2,2
17,4,710664737,1,0,0,0,1,1,30,0,35,7,1,3,2
17,5,3816633589,1,1,0,0,2,0,30,4,19,23,0,4,2
17,6,3480574008,1,2,0,0,3,1,30,6,13,29,0,4,3
17,7,2291575564,1,3,0,0,0,0,30,4,8,34,1,4,4
17,8,1150195133,1,0,0,0,1,1,30,4,30,12,1,5,4
17,9,814135552,1,1,0,0,2,0,30,4,40,2,0,6,4
17,10,3920104404,1,2,0,0,3,1,30,5,18,24,0,6,5
17,11,3584044823,1,3,0,0,0,0,30,6,0,42,1,6,6
17,12,1589725529,1,0,0,0,1,1,30,6,42,0,1,7,6
18,0,1726642425,1,0,0,0,1,1,30,4,0,42,0,0,1
18,1,2633406755,1,1,0,0,2,0,30,4,35,7,0,1,1
18,2,1543747198,1,2,0,0,3,1,30,4,18,24,0,1,2
18,3,3355171265,1,3,0,0,0,0,30,0,19,23,0,2,2
18,4,3019111684,1,0,0,0,1,1,30,0,34,8,1,3,2
18,5,1024792390,1,1,0,0,2,0,30,6,23,19,0,4,2
18,6,2736877570,1,2,0,0,3,1,30,5,13,29,0,4,3
18,7,3794701661,1,3,0,0,0,0,30,6,17,25,0,5,3
18,8,3458642080,1,0,0,0,1,1,30,4,8,34,0,5,4
18,9,2269643636,1,1,0,0,2,0,30,5,24,18,0,6,4
18,10,1128263205,1,2,0,0,3,1,30,5,36,6,1,7,4
19,0,1501704686,1,0,0,0,1,1,30,4,40,2,1,1,0
19,1,1165645105,1,1,0,0,2,0,30,0,34,8,0,2,0
19,2,2977069172,1,2,0,0,3,1,30,5,26,16,0,2,1
19,3,3935554376,1,3,0,0,0,0,30,0,6,36,1,2,2
19,4,2794173945,1,0,0,0,1,1,30,4,41,1,1,3,2
19,5,1605175501,1,1,0,0,2,0,30,5,27,15,0,4,2
19,6,3416599568,1,2,0,0,3,1,30,4,13,29,0,4,3
19,7,3080539987,1,3,0,0,0,0,30,6,18,24,0,5,3
19,8,3233704341,1,0,0,0,1,1,30,4,6,36,0,5,4
19,9,750161112,1,1,0,0,2,0,30,6,18,24,0,6,4
19,10,3856129964,1,2,0,0,3,1,30,1,36,6,1,7,4
20,0,3810151633,1,0,0,0,1,1,30,1,42,0,1,1,0
20,1,3474092052,1,1,0,0,2,0,30,4,19,23,0,2,0
20,2,85889086,1,2,0,0,3,1,30,4,41,1,1,3,0
20,3,3191857938,1,3,0,0,0,0,30,0,12,30,1,3,1
20,4,708314709,1,0,0,0,1,1,30,6,17,25,0,3,2
20,5,3913622448,1,1,0,0,2,0,30,6,13,29,0,4,2
20,6,525419482,1,2,0,0,3,1,30,5,16,26,0,4,3
20,7,1583243573,1,3,0,0,0,0,30,5,40,2,0,5,3
20,8,1147845105,1,0,0,0,1,1,30,5,17,25,0,5,4
20,9,811785524,1,1,0,0,2,0,30,3,8,34,1,5,5
20,10,964949878,1,2,0,0,3,1,30,1,29,13,0,5,6
20,11,2776373945,1,3,0,0,0,0,30,6,1,41,1,5,7
21,0,3650294231,1,0,0,0,1,1,30,2,41,1,1,1,0
21,1,1166751002,1,1,0,0,2,0,30,4,24,18,0,2,0
21,2,1319915356,1,2,0,0,3,1,30,4,8,34,0,2,1
21,3,983855775,1,3,0,0,0,0,30,3,18,24,0,3,1
21,4,4089824627,1,0,0,0,1,1,30,4,4,38,0,3,2
21,5,3753765046,1,1,0,0,2,0,30,6,18,24,0,4,2
21,6,464900967,1,2,0,0,3,1,30,6,20,22,0,4,3
21,7,1423386171,1,3,0,0,0,0,30,5,22,20,0,5,3
21,8,3234810238,1,0,0,0,1,1,30,3,23,19,0,5,4
21,9,4193295442,1,1,0,0,2,0,30,4,35,7,0,6,4
21,10,904431363,1,2,0,0,3,1,30,2,42,0,1,7,4
22,0,2083193694,1,0,0,0,1,1,30,4,24,18,0,0,1
22,1,941813263,1,1,0,0,2,0,30,2,0,42,1,0,2
22,2,4047782115,1,2,0,0,3,1,30,6,35,7,1,1,2
22,3,3711722534,1,3,0,0,0,0,30,6,23,19,0,2,2
22,4,3375662953,1,0,0,0,1,1,30,0,29,13,0,2,3
22,5,1381343659,1,1,0,0,2,0,30,5,17,25,0,3,3
22,6,1045284078,1,2,0,0,3,1,30,5,6,36,0,3,4
22,7,4151252930,1,3,0,0,0,0,30,4,15,27,0,4,4
22,8,3815193349,1,0,0,0,1,1,30,0,42,0,1,5,4
22,9,2673812918,1,1,0,0,2,0,30,4,17,25,0,6,4
22,10,1484814474,1,2,0,0,3,1,30,4,41,1,1,7,4
23,0,3586319791,1,0,0,0,1,1,30,4,19,23,0,0,1
23,1,3250260210,1,1,0,0,2,0,30,5,18,24,0,1,1
23,2,3403424564,1,2,0,0,3,1,30,5,7,35,0,1,2
23,3,919881335,1,3,0,0,0,0,30,2,16,26,0,2,2
23,4,583821754,1,0,0,0,1,1,30,4,6,36,0,2,3
23,5,3689790606,1,1,0,0,2,0,30,4,23,19,0,3,3
23,6,3353731025,1,2,0,0,3,1,30,5,17,25,0,3,4
23,7,1359411731,1,3,0,0,0,0,30,5,1,41,1,3,5
23,8,1023352150,1,0,0,0,1,1,30,5,24,18,0,3,6
23,9,4129321002,1,1,0,0,2,0,30,6,42,0,0,4,6
23,10,3793261421,1,2,0,0,3,1,30,1,42,0,1,5,6
23,11,2651880990,1,3,0,0,0,0,30,5,14,28,0,6,6
23,12,1462882546,1,0,0,0,1,1,30,4,30,12,1,7,6
24,0,4166702902,1,0,0,0,1,1,30,2,40,2,1,1,0
24,1,3025322471,1,1,0,0,2,0,30,6,33,9,0,2,0
24,2,541779242,1,2,0,0,3,1,30,6,42,0,1,3,0
24,3,1500264446,1,3,0,0,0,0,30,4,0,42,1,3,1
24,4,3311688513,1,0,0,0,1,1,30,5,41,1,1,4,1
24,5,3464852867,1,1,0,0,2,0,30,5,0,42,1,4,2
24,6,981309638,1,2,0,0,3,1,30,4,34,8,1,5,2
24,7,645250057,1,3,0,0,0,0,30,6,17,25,0,6,2
24,8,3751218909,1,0,0,0,1,1,30,4,8,34,0,6,3
24,9,3415159328,1,1,0,0,2,0,30,4,12,30,1,6,4
24,10,3568323682,1,2,0,0,3,1,30,1,36,6,1,7,4
25,0,1958700739,1,0,0,0,1,1,30,5,26,16,0,0,1
25,1,1523302271,1,1,0,0,2,0,30,4,7,35,1,0,2
25,2,1676466625,1,2,0,0,3,1,30,1,9,33,0,0,3
25,3,3487890692,1,3,0,0,0,0,30,2,18,24,0,1,3
25,4,3151831111,1,0,0,0,1,1,30,3,24,18,0,1,4
25,5,4209655202,1,1,0,0,2,0,30,4,27,15,0,2,4
25,6,821452236,1,2,0,0,3,1,30,4,2,40,0,2,5
25,7,1779937440,1,3,0,0,0,0,30,5,35,7,0,3,5
25,8,3591361507,1,0,0,0,1,1,30,4,35,7,1,4,5
25,9,354218302,1,1,0,0,2,0,30,6,13,29,0,5,5
25,10,1260982632,1,2,0,0,3,1,30,5,29,13,0,5,6
25,11,924923051,1,3,0,0,0,0,30,4,41,1,0,6,6
25,12,4030891903,1,0,0,0,1,1,30,4,23,19,0,6,7
26,0,391600202,1,0,0,0,1,1,30,5,18,24,0,0,1
26,1,3545187067,1,1,0,0,2,0,30,5,34,8,0,1,1
26,2,3209127486,1,2,0,0,3,1,30,2,14,28,0,1,2
26,3,2020129042,1,3,0,0,0,0,30,4,8,34,1,1,3
26,4,1684069461,1,0,0,0,1,1,30,4,23,19,0,1,4
26,5,3984717463,1,1,0,0,2,0,30,3,0,42,1,1,5
26,6,3648657882,1,2,0,0,3,1,30,5,6,36,0,1,6
26,7,2459659438,1,3,0,0,0,0,30,4,28,14,0,2,6
26,8,2123599857,1,0,0,0,1,1,30,3,18,24,0,2,7
27,0,3942871060,1,0,0,0,1,1,30,5,24,18,0,0,1
27,1,3606811479,1,1,0,0,2,0,30,5,19,23,0,1,1
27,2,1612492185,1,2,0,0,3,1,30,2,31,11,1,2,1
27,3,1276432604,1,3,0,0,0,0,30,5,8,34,1,2,2
27,4,940373023,1,0,0,0,1,1,30,6,23,19,0,2,3
27,5,4046341875,1,1,0,0,2,0,30,3,1,41,1,2,4
27,6,2904961444,1,2,0,0,3,1,30,4,30,12,1,3,4
27,7,1715963000,1,3,0,0,0,0,30,5,30,12,0,4,4
27,8,1379903419,1,0,0,0,1,1,30,6,18,24,0,4,5
27,9,3191327486,1,1,0,0,2,0,30,0,8,34,1,4,6
27,10,3344491840,1,2,0,0,3,1,30,5,9,33,0,4,7
28,0,1151029861,1,0,0,0,1,1,30,5,31,11,1,1,0
28,1,814970280,1,1,0,0,2,0,30,5,14,28,0,2,0
28,2,3920939132,1,2,0,0,3,1,30,5,18,24,0,2,1
28,3,3584879551,1,3,0,0,0,0,30,6,12,30,1,2,2
28,4,2443499120,1,0,0,0,1,1,30,5,19,23,0,2,3
28,5,1254500676,1,1,0,0,2,0,30,5,30,12,0,3,3
28,6,918441095,1,2,0,0,3,1,30,4,2,40,0,3,4
28,7,4024409947,1,3,0,0,0,0,30,4,2,40,1,3,5
28,8,2883029516,1,0,0,0,1,1,30,4,19,23,0,3,6
28,9,1694031072,1,1,0,0,2,0,30,5,7,35,1,3,7
29,0,2315252008,1,0,0,0,1,1,30,6,6,36,0,0,1
29,1,3321355225,1,1,0,0,2,0,30,4,8,34,1,0,2
29,2,4279840429,1,2,0,0,3,1,30,1,26,16,0,0,3
29,3,1796297200,1,3,0,0,0,0,30,4,35,7,0,1,3
29,4,1460237619,1,0,0,0,1,1,30,4,32,10,1,2,3
29,5,271239175,1,1,0,0,2,0,30,4,19,23,0,3,3
29,6,3424826040,1,2,0,0,3,1,30,4,18,24,0,3,4
29,7,2235827596,1,3,0,0,0,0,30,5,34,8,0,4,4
29,8,1899768015,1,0,0,0,1,1,30,5,24,18,0,4,5
29,9,710769571,1,1,0,0,2,0,30,4,16,26,0,5,5
29,10,3864356436,1,2,0,0,3,1,30,6,12,30,0,5,6
29,11,3528296855,1,3,0,0,0,0,30,3,14,28,0,6,6
29,12,2339298411,1,0,0,0,1,1,30,5,41,1,1,7,6
30,0,3818378105,1,0,0,0,1,1,30,2,23,19,0,0,1
30,1,3382979637,1,1,0,0,2,0,30,1,29,13,0,1,1
30,2,2293320080,1,2,0,0,3,1,30,4,0,42,0,1,2
30,3,1052600762,1,3,0,0,0,0,30,0,7,35,1,1,3
30,4,716541181,1,0,0,0,1,1,30,4,42,0,1,2,3
30,5,1774365272,1,1,0,0,2,0,30,4,35,7,0,3,3
30,6,3486450452,1,2,0,0,3,1,30,6,42,0,1,4,3
30,7,3639614806,1,3,0,0,0,0,30,5,23,19,0,5,3
30,8,1156071577,1,0,0,0,1,1,30,4,36,6,1,6,3
30,9,2213895668,1,1,0,0,2,0,30,4,14,28,0,7,3
31,0,2251277568,1,0,0,0,1,1,30,1,18,24,0,0,1
31,1,1915217987,1,1,0,0,2,0,30,0,36,6,0,1,1
31,2,773837556,1,2,0,0,3,1,30,4,23,19,0,1,2
31,3,3879806408,1,3,0,0,0,0,30,2,28,14,0,2,2
31,4,3543746827,1,0,0,0,1,1,30,4,40,2,1,3,2
31,5,2354748383,1,1,0,0,2,0,30,0,28,14,0,4,2
31,6,1213367952,1,2,0,0,3,1,30,4,19,23,0,4,3
31,7,24369508,1,3,0,0,0,0,30,2,12,30,1,4,4
31,8,3983277223,1,0,0,0,1,1,30,5,1,41,0,4,5
31,9,1499733994,1,1,0,0,2,0,30,4,23,19,0,5,5
31,10,1652898348,1,2,0,0,3,1,30,3,35,7,1,6,5
31,11,3464322415,1,3,0,0,0,0,30,5,28,14,0,7,5
32,0,1507581130,1,0,0,0,1,1,30,5,35,7,1,1,0
32,1,1171521549,1,1,0,0,2,0,30,6,0,42,1,1,1
32,2,835461968,1,2,0,0,3,1,30,4,13,29,0,1,2
32,3,3136109970,1,3,0,0,0,0,30,4,19,23,0,2,2
32,4,2800050389,1,0,0,0,1,1,30,5,12,30,0,2,3
32,5,1611051945,1,1,0,0,2,0,30,5,20,22,0,3,3
32,6,1274992364,1,2,0,0,3,1,30,4,34,8,1,4,3
32,7,3575640366,1,3,0,0,0,0,30,4,41,1,0,5,3
32,8,3239580785,1,0,0,0,1,1,30,5,19,23,0,5,4
32,9,756037556,1,1,0,0,2,0,30,5,0,42,1,5,5
32,10,1714522760,1,2,0,0,3,1,30,3,35,7,1,6,5
32,11,3525946827,1,3,0,0,0,0,30,4,29,13,0,7,5
33,0,2771142164,1,0,0,0,1,1,30,5,13,29,0,0,1
33,1,3677906494,1,1,0,0,2,0,30,5,22,20,0,1,1
33,2,2588246937,1,2,0,0,3,1,30,5,15,27,0,1,2
33,3,2152848469,1,3,0,0,0,0,30,4,29,13,0,2,2
33,4,1816788888,1,0,0,0,1,1,30,6,24,18,0,2,3
33,5,4117436890,1,1,0,0,2,0,30,4,23,19,0,3,3
33,6,3781377309,1,2,0,0,3,1,30,2,7,35,0,3,4
33,7,544234104,1,3,0,0,0,0,30,6,0,42,1,3,5
33,8,2256319284,1,0,0,0,1,1,30,3,8,34,0,3,6
33,9,3314143375,1,1,0,0,2,0,30,6,29,13,0,4,6
33,10,4220907705,1,2,0,0,3,1,30,4,9,33,0,4,7
34,0,4174929374,1,0,0,0,1,1,30,6,13,29,0,0,1
34,1,1691386145,1,1,0,0,2,0,30,3,13,29,0,1,1
34,2,502387701,1,2,0,0,3,1,30,4,16,26,0,1,2
34,3,3655974566,1,3,0,0,0,0,30,4,34,8,0,2,2
34,4,3319914985,1,0,0,0,1,1,30,4,34,8,1,3,2
34,5,2130916541,1,1,0,0,2,0,30,2,0,42,1,3,3
