game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
19,6,497403492,1,2,0,0,1,1,30,6,34,8,1,7,0
20,0,890955557,1,0,0,0,2,0,31,2,30,12,0,1,0
20,1,2702379624,1,1,0,0,3,1,30,3,20,22,0,1,1
20,2,2855543978,1,2,0,0,3,1,30,3,15,27,0,1,2
20,3,372000749,1,3,0,0,2,0,31,4,24,18,0,2,2
20,4,35941168,1,0,0,0,0,0,32,3,18,24,0,3,2
20,5,3141910020,1,1,0,0,3,1,31,4,36,6,1,4,2
20,6,2000529589,1,2,0,0,2,0,32,3,1,41,1,4,3
20,7,811531145,1,3,0,0,3,1,32,5,19,23,0,4,4
20,8,475471564,1,0,0,0,3,1,30,1,24,18,0,4,5
20,9,3581440416,1,1,0,0,3,1,31,4,28,14,0,4,6
20,10,2440059985,1,2,0,0,1,1,31,0,23,19,0,4,7
21,0,1570677555,1,0,0,0,3,1,31,6,42,0,1,1,0
21,1,2477441885,1,1,0,0,0,0,31,1,12,30,0,2,0
21,2,2141382304,1,2,0,0,1,1,31,4,28,14,0,2,1
21,3,952383860,1,3,0,0,3,1,30,2,31,11,1,3,1
21,4,616324279,1,0,0,0,0,0,30,1,19,23,0,4,1
21,5,2916972281,1,1,0,0,3,1,31,4,34,8,1,5,1
21,6,2580912700,1,2,0,0,1,1,31,3,36,6,1,6,1
21,7,97369471,1,3,0,0,3,1,32,1,31,11,0,6,2
21,8,1055854675,1,0,0,0,0,0,31,4,7,35,1,6,3
21,9,2061957892,1,1,0,0,0,0,31,9,1,41,1,6,4
21,10,3020443096,1,2,0,0,2,0,30,5,2,40,1,6,5
21,11,536899867,1,3,0,0,1,1,30,6,41,1,1,7,5
22,0,826981117,1,0,0,0,0,0,30,6,2,40,1,0,1
22,1,490921536,1,1,0,0,2,0,30,4,35,7,0,1,1
22,2,3644508401,1,2,0,0,2,0,32,5,0,42,1,1,2
22,3,2455509957,1,3,0,0,3,1,31,6,34,8,1,2,2
22,4,2119450376,1,0,0,0,0,0,32,6,19,23,0,3,2
22,5,930451932,1,1,0,0,1,1,32,2,25,17,0,3,3
22,6,4084038797,1,2,0,0,0,0,30,2,17,25,0,4,3
22,7,2895040353,1,3,0,0,3,1,31,4,19,23,0,4,4
22,8,2558980772,1,0,0,0,1,1,30,4,27,15,0,4,5
22,9,75437543,1,1,0,0,1,1,32,5,36,6,1,5,5
22,10,228601897,1,2,0,0,3,1,30,3,31,11,1,6,5
22,11,4187509612,1,3,0,0,2,0,31,0,8,34,1,6,6
22,12,2998511168,1,0,0,0,0,0,31,3,11,31,1,6,7
23,0,1185882414,1,0,0,0,3,1,31,4,32,10,1,1,0
23,1,2997306481,1,1,0,0,1,1,32,1,41,1,1,2,0
23,2,2661246900,1,2,0,0,1,1,32,5,31,11,0,2,1
23,3,1472248456,1,3,0,0,1,1,30,4,35,7,1,3,1
23,4,330868025,1,0,0,0,3,1,30,6,41,1,1,4,1
23,5,3436836877,1,1,0,0,1,1,32,2,42,0,1,5,1
23,6,3100777296,1,2,0,0,3,1,30,4,19,23,0,5,2
23,7,1531172221,1,0,1,0,0,0,32,2,1,41,1,5,3
23,8,770398421,1,1,0,0,2,0,30,6,17,25,0,6,3
23,9,434338840,1,2,0,0,1,1,30,6,19,23,0,6,4
23,10,3540307692,1,3,0,0,3,1,31,1,29,13,0,6,5
23,11,3204248111,1,0,0,0,2,0,31,0,12,30,0,7,5
24,0,3494329361,1,0,0,0,0,0,32,6,29,13,0,1,0
24,1,1010786132,1,1,0,0,1,1,32,5,20,22,0,1,1
24,2,1163950486,1,2,0,0,2,0,31,5,13,29,0,2,1
24,3,2975374553,1,3,0,0,2,0,31,3,17,25,0,3,1
24,4,2639314972,1,0,0,0,3,1,31,2,14,28,0,3,2
24,5,1450316528,1,1,0,0,0,0,31,6,18,24,0,4,2
24,6,2357080858,1,2,0,0,2,0,31,6,7,35,1,4,3
24,7,3414904949,1,3,0,0,3,1,31,5,41,1,1,5,3
24,8,3078845368,1,0,0,0,3,1,31,3,35,7,1,6,3
24,9,2742785787,1,1,0,0,1,1,32,0,36,6,1,7,3
25,0,2750632923,1,0,0,0,2,0,31,6,8,34,1,0,1
25,1,267089694,1,1,0,0,0,0,31,3,0,42,1,0,2
25,2,1225574898,1,2,0,0,3,1,30,3,31,11,1,1,2
25,3,2231678115,1,3,0,0,3,1,31,1,31,11,1,2,2
25,4,1895618534,1,0,0,0,2,0,31,4,13,29,0,3,2
25,5,706620090,1,1,0,0,1,1,31,0,41,1,1,4,2
25,6,370560509,1,2,0,0,1,1,32,2,41,1,1,5,2
25,7,523724863,1,3,0,0,2,0,32,4,24,18,0,6,2
25,8,2335148930,1,0,0,0,2,0,30,2,7,35,1,6,3
25,9,1146150486,1,1,0,0,3,1,31,0,36,6,1,7,3
26,0,3430354921,1,0,0,0,3,1,31,4,29,13,0,0,1
26,1,3094295340,1,1,0,0,0,0,31,0,22,20,0,1,1
26,2,4001059670,1,2,0,0,1,1,30,0,31,11,1,2,1
26,3,2812061226,1,3,0,0,3,1,31,1,35,7,1,3,1
26,4,2476001645,1,0,0,0,0,0,32,5,0,42,1,3,2
26,5,3533825736,1,1,0,0,1,1,31,6,29,13,0,3,3
26,6,145622770,1,2,0,0,3,1,30,1,29,13,0,3,4
26,7,1957046837,1,3,0,0,2,0,31,1,18,24,0,4,4
26,8,2915532041,1,0,0,0,3,1,32,5,41,1,1,5,4
26,9,2198865829,1,2,1,0,2,0,31,1,23,19,0,6,4
26,10,585153166,1,3,0,0,0,0,30,5,6,36,1,6,5
26,11,2396577233,1,0,0,0,3,1,31,2,25,17,0,6,6
26,12,3355062437,1,1,0,0,0,0,31,2,13,29,0,7,6
27,0,3270497519,1,0,0,0,0,0,31,3,17,25,0,1,0
27,1,2934437938,1,1,0,0,0,0,30,1,19,23,0,2,0
27,2,940118644,1,2,0,0,0,0,30,0,33,9,0,3,0
27,3,604059063,1,3,0,0,3,1,31,6,39,3,1,4,0
27,4,3710027915,1,0,0,0,3,1,31,6,42,0,1,5,0
27,5,2993361703,1,2,1,0,1,1,31,1,25,17,0,5,1
27,6,890425105,1,3,0,0,0,0,30,4,9,33,1,5,2
27,7,1043589459,1,0,0,0,1,1,30,5,30,12,1,6,2
27,8,2855013526,1,1,0,0,0,0,31,1,2,40,1,6,3
27,9,3813498730,1,2,0,0,1,1,31,0,42,0,1,7,3
28,0,1703396982,1,0,0,0,2,0,31,2,30,12,0,1,0
28,1,562016551,1,1,0,0,3,1,30,9,35,7,1,2,0
28,2,225956970,1,2,0,0,2,0,31,3,24,18,0,3,0
28,3,3331925822,1,3,0,0,2,0,30,4,2,40,1,3,1
28,4,2995866241,1,0,0,0,3,1,30,2,30,12,1,4,1
28,5,1001546947,1,1,0,0,1,1,31,2,25,17,0,4,2
28,6,665487366,1,2,0,0,1,1,31,2,41,1,1,5,2
28,7,3771456218,1,3,0,0,3,1,31,1,24,18,0,5,3
28,8,3435396637,1,0,0,0,0,0,32,6,8,34,1,5,4
28,9,3099337056,1,1,0,0,1,1,31,2,41,1,1,6,4
28,10,1105017762,1,2,0,0,2,0,32,4,8,34,1,6,5
28,11,768958181,1,3,0,0,3,1,31,0,42,0,1,7,5
29,0,1059039431,1,0,0,0,3,1,31,1,40,2,1,1,0
29,1,2870463498,1,1,0,0,1,1,31,1,24,18,0,1,1
29,2,1681465054,1,2,0,0,2,0,32,2,22,20,0,2,1
29,3,540084623,1,3,0,0,2,0,32,6,23,19,0,3,1
29,4,204025042,1,0,0,0,2,0,31,6,13,29,0,4,1
29,5,3309993894,1,1,0,0,1,1,30,2,31,11,1,5,1
29,6,2973934313,1,2,0,0,0,0,30,3,6,36,1,5,2
29,7,979615019,1,3,0,0,1,1,31,0,25,17,0,5,3
29,8,643555438,1,0,0,0,2,0,30,9,7,35,1,5,4
29,9,307495857,1,1,0,0,1,1,31,9,19,23,0,5,5
29,10,3413464709,1,2,0,0,2,0,32,5,12,30,0,6,5
29,11,25261743,1,3,0,0,0,0,30,4,17,25,0,7,5
30,0,315342993,1,0,0,0,2,0,31,3,17,25,0,1,0
30,1,2126767060,1,1,0,0,1,1,32,4,40,2,1,2,0
30,2,3085252264,1,2,0,0,0,0,31,0,17,25,0,3,0
30,3,601709035,1,3,0,0,0,0,30,6,23,19,0,4,0
30,4,3755295900,1,0,0,0,3,1,31,4,25,17,0,4,1
30,5,2566297456,1,1,0,0,3,1,31,5,24,18,0,4,2
30,6,2230237875,1,2,0,0,2,0,31,5,25,17,0,5,2
30,7,1041239431,1,3,0,0,3,1,32,4,6,36,0,5,3
30,8,4194826296,1,0,0,0,1,1,30,0,21,21,0,5,4
30,9,3005827852,1,1,0,0,1,1,31,1,15,27,0,5,5
30,10,2669768271,1,2,0,0,2,0,32,4,9,33,1,5,6
30,11,2333708690,1,3,0,0,0,0,30,5,8,34,1,5,7
31,0,3627048788,1,0,0,0,3,1,30,5,25,17,0,0,1
31,1,1143505559,1,1,0,0,2,0,30,6,18,24,0,1,1
31,2,1296669913,1,2,0,0,3,1,30,1,42,0,1,2,1
31,3,960610332,1,3,0,0,2,0,32,4,20,22,0,3,1
31,4,2772034399,1,0,0,0,3,1,30,5,41,1,1,4,1
31,5,3730519603,1,1,0,0,1,1,31,0,39,3,1,5,1
31,6,441655524,1,2,0,0,2,0,31,0,29,13,0,6,1
31,7,1400140728,1,3,0,0,2,0,31,4,17,25,0,7,1
32,0,835207589,1,0,0,0,0,0,31,6,13,29,0,1,0
32,1,499148008,1,1,0,0,0,0,30,4,13,29,0,2,0
32,2,3605116860,1,2,0,0,1,1,32,4,36,6,1,3,0
32,3,3269057279,1,3,0,0,2,0,30,4,6,36,1,3,1
32,4,1274737985,1,0,0,0,0,0,31,2,0,42,1,3,2
32,5,938678404,1,1,0,0,1,1,31,3,41,1,1,4,2
32,6,2750102471,1,2,0,0,1,1,31,0,25,17,0,4,3
32,7,3708587675,1,3,0,0,2,0,31,6,12,30,0,5,3
32,8,419723596,1,0,0,0,0,0,32,4,7,35,1,5,4
32,9,1378208800,1,1,0,0,3,1,30,4,28,14,0,5,5
32,10,3189632867,1,2,0,0,3,1,30,4,30,12,1,6,5
32,11,2853573286,1,3,0,0,2,0,32,0,1,41,1,6,6
32,12,3006737640,1,0,0,0,1,1,30,0,29,13,0,6,7
33,0,3563074348,1,0,0,0,2,0,31,4,23,19,0,1,0
33,1,3227014767,1,1,0,0,2,0,30,1,1,41,1,1,1
33,2,2085634336,1,2,0,0,0,0,30,6,19,23,0,2,1
33,3,896635892,1,3,0,0,2,0,30,2,12,30,1,2,2
33,4,560576311,1,0,0,0,3,1,31,1,30,12,0,2,3
33,5,3666545163,1,1,0,0,2,0,30,4,23,19,0,3,3
33,6,3330485582,1,2,0,0,2,0,31,2,7,35,1,3,4
33,7,1336166288,1,3,0,0,2,0,31,0,23,19,0,4,4
33,8,1000106707,1,0,0,0,3,1,31,2,25,17,0,4,5
33,9,664047126,1,1,0,0,1,1,31,6,42,0,1,5,5
33,10,3770015978,1,2,0,0,0,0,31,2,18,24,0,6,5
33,11,2628635547,1,3,0,0,0,0,30,4,7,35,1,6,6
33,12,1439637103,1,0,0,0,2,0,30,4,2,40,1,6,7
34,0,2918716797,1,0,0,0,0,0,31,2,1,41,1,0,1
34,1,435173568,1,1,0,0,2,0,30,4,23,19,0,1,1
34,2,3541142420,1,2,0,0,1,1,30,2,29,13,0,1,2
34,3,3205082839,1,3,0,0,2,0,31,6,19,23,0,2,2
34,4,2063702408,1,0,0,0,3,1,31,1,31,11,1,3,2
34,5,874703964,1,1,0,0,0,0,31,4,18,24,0,4,2
34,6,538644383,1,2,0,0,2,0,32,4,1,41,1,4,3
34,7,3644613235,1,3,0,0,1,1,31,3,24,18,0,4,4
34,8,2503232804,1,0,0,0,0,0,31,4,11,31,1,4,5
34,9,2167173223,1,1,0,0,1,1,31,4,28,14,0,4,6
34,10,978174779,1,2,0,0,0,0,31,1,11,31,1,4,7
35,0,1935455296,1,0,0,0,2,0,31,5,18,24,0,1,0
35,1,3746879363,1,1,0,0,0,0,30,0,11,31,1,1,1
35,2,3900043717,1,2,0,0,2,0,31,0,17,25,0,2,1
35,3,3563984136,1,3,0,0,1,1,30,2,42,0,1,3,1
35,4,1080440907,1,0,0,0,3,1,31,4,36,6,1,4,1
35,5,4186409759,1,1,0,0,1,1,32,2,24,18,0,4,2
35,6,3045029328,1,2,0,0,1,1,31,0,31,11,1,5,2
35,7,3622907901,1,0,1,0,0,0,32,0,12,30,0,6,2
35,8,1519971303,1,1,0,0,1,1,31,2,36,6,1,7,2
36,0,1191758858,1,0,0,0,0,0,30,0,16,26,0,1,0
36,1,3003182925,1,1,0,0,0,0,30,1,17,25,0,2,0
36,2,1913523368,1,2,0,0,0,0,30,6,11,31,1,2,1
36,3,2820287698,1,3,0,0,2,0,31,2,6,36,1,2,2
36,4,336744469,1,0,0,0,3,1,31,3,25,17,0,2,3
36,5,3542052208,1,1,0,0,3,1,31,3,30,12,0,2,4
36,6,3106653740,1,2,0,0,2,0,31,3,2,40,1,2,5
36,7,3259818094,1,3,0,0,2,0,31,3,29,13,0,3,5
36,8,776274865,1,0,0,0,3,1,31,5,42,0,1,4,5
36,9,3981582604,1,1,0,0,3,1,30,6,41,1,1,5,5
36,10,1498039375,1,2,0,0,3,1,30,2,23,19,0,5,6
36,11,3210124555,1,3,0,0,3,1,32,4,23,19,0,5,7
37,0,3500205805,1,0,0,0,3,1,31,0,36,6,1,1,0
37,1,2358825374,1,1,0,0,0,0,31,4,7,35,1,1,1
37,2,1169826930,1,2,0,0,0,0,31,4,0,42,1,1,2
37,3,833767349,1,3,0,0,3,1,32,5,36,6,1,2,2
37,4,2645191416,1,0,0,0,0,0,32,4,19,23,0,3,2
37,5,2798355770,1,1,0,0,0,0,32,6,6,36,1,3,3
37,6,314812541,1,2,0,0,0,0,30,6,17,25,0,4,3
37,7,1273297745,1,3,0,0,2,0,31,5,24,18,0,5,3
37,8,3084721812,1,0,0,0,2,0,31,6,24,18,0,6,3
37,9,3237886166,1,1,0,0,3,1,31,9,41,1,1,7,3
38,0,1127784418,1,0,0,0,3,1,31,2,36,6,1,1,0
38,1,791724837,1,1,0,0,1,1,31,4,23,19,0,1,1
38,2,455665256,1,2,0,0,1,1,32,4,25,17,0,1,2
38,3,3561634108,1,3,0,0,2,0,31,0,29,13,0,2,2
38,4,2420253677,1,0,0,0,1,1,30,1,24,18,0,2,3
38,5,1231255233,1,1,0,0,0,0,31,2,6,36,1,2,4
38,6,895195652,1,2,0,0,1,1,30,3,14,28,0,2,5
38,7,4001164504,1,3,0,0,1,1,30,0,19,23,0,2,6
38,8,2859784073,1,0,0,0,0,0,31,5,0,42,1,2,7
39,0,3436231365,1,0,0,0,2,0,30,0,41,1,0,1,0
39,1,2294850934,1,1,0,0,3,1,30,0,41,1,1,2,0
39,2,1105852490,1,2,0,0,0,0,30,0,7,35,1,2,1
39,3,769792909,1,3,0,0,1,1,31,3,36,6,1,3,1
39,4,433733328,1,0,0,0,3,1,31,9,31,11,1,4,1
39,5,2734381330,1,1,0,0,1,1,31,6,29,13,0,4,2
39,6,2398321749,1,2,0,0,2,0,31,3,23,19,0,5,2
39,7,1209323305,1,3,0,0,2,0,31,3,12,30,0,6,2
39,8,873263724,1,0,0,0,0,0,30,0,1,41,1,6,3
39,9,4026850589,1,1,0,0,3,1,31,4,24,18,0,6,4
39,10,2837852145,1,2,0,0,2,0,31,0,24,18,0,7,4
40,0,3795132662,1,0,0,0,2,0,31,6,7,35,1,0,1
40,1,1311589433,1,1,0,0,1,1,32,6,30,12,0,0,2
40,2,2270074637,1,2,0,0,1,1,31,6,42,0,1,1,2
40,3,1128694206,1,3,0,0,3,1,32,5,35,7,1,2,2
40,4,2940118273,1,0,0,0,3,1,31,9,42,0,1,3,2
40,5,1751119829,1,1,0,0,2,0,30,5,2,40,1,3,3
40,6,1415060248,1,2,0,0,2,0,31,4,18,24,0,4,3
40,7,1568224602,1,3,0,0,2,0,31,3,0,42,1,4,4
40,8,3379648669,1,0,0,0,3,1,31,1,35,7,1,5,4
40,9,43166577,1,1,0,0,3,1,30,0,31,11,1,6,4
40,10,1854590644,1,2,0,0,1,1,31,0,25,17,0,6,5
40,11,713210213,1,3,0,0,2,0,31,3,12,30,0,7,5
41,0,1003291463,1,0,0,0,0,0,31,2,18,24,0,1,0
41,1,2715376643,1,1,0,0,1,1,31,5,35,7,1,2,0
41,2,3773200734,1,2,0,0,2,0,31,6,9,33,1,2,1
41,3,1289657505,1,3,0,0,3,1,31,3,25,17,0,2,2
41,4,953597924,1,0,0,0,0,0,30,3,0,42,1,2,3
41,5,1106762278,1,1,0,0,0,0,32,0,19,23,0,3,3
41,6,671363810,1,2,0,0,0,0,30,2,14,28,0,4,3
41,7,1729187901,1,3,0,0,2,0,31,4,1,41,1,4,4
41,8,1393128320,1,0,0,0,3,1,31,1,29,13,0,4,5
41,9,1546292674,1,1,0,0,0,0,32,4,1,41,1,4,6
41,10,3357716741,1,2,0,0,1,1,31,3,35,7,1,5,6
41,11,774834625,1,3,0,0,3,1,32,5,29,13,0,5,7
42,0,3731158222,1,0,0,0,3,1,31,4,31,11,1,1,0
42,1,3395098641,1,1,0,0,3,1,30,2,41,1,1,2,0
42,2,3059039060,1,2,0,0,2,0,32,4,26,16,0,3,0
42,3,1064719766,1,3,0,0,3,1,32,1,42,0,1,4,0
42,4,728660185,1,0,0,0,3,1,31,2,14,28,0,4,1
42,5,3834629037,1,1,0,0,1,1,32,3,25,17,0,4,2
42,6,3498569456,1,2,0,0,1,1,30,2,31,11,1,5,2
42,7,2309571012,1,3,0,0,3,1,32,1,20,22,0,5,3
42,8,1168190581,1,0,0,0,2,0,30,4,12,30,1,5,4
42,9,2979614648,1,1,0,0,1,1,31,2,42,0,1,6,4
42,10,3938099852,1,2,0,0,2,0,31,0,33,9,0,7,4
43,0,1744637873,1,0,0,0,3,1,31,2,41,1,1,1,0
43,1,2651402203,1,1,0,0,0,0,31,9,13,29,0,2,0
43,2,2315342622,1,2,0,0,3,1,30,1,35,7,1,3,0
43,3,1126344178,1,3,0,0,1,1,30,6,30,12,1,4,0
43,4,790284597,1,0,0,0,2,0,31,0,29,13,0,5,0
43,5,3090932599,1,1,0,0,1,1,33,4,41,1,1,6,0
43,6,2754873018,1,2,0,0,1,1,31,0,18,24,0,6,1
43,7,1565874574,1,3,0,0,2,0,31,0,18,24,0,7,1
44,0,1584780471,1,0,0,0,2,0,30,0,17,25,0,1,0
44,1,443400040,1,1,0,0,0,0,32,4,1,41,1,1,1
44,2,3549368892,1,2,0,0,2,0,31,1,12,30,0,2,1
44,3,3213309311,1,3,0,0,2,0,31,0,28,14,0,3,1
44,4,2024310867,1,0,0,0,0,0,32,6,25,17,0,4,1
44,5,882930436,1,1,0,0,0,0,31,3,18,24,0,5,1
44,6,546870855,1,2,0,0,1,1,31,3,34,8,1,6,1
44,7,3652839707,1,3,0,0,2,0,32,3,6,36,1,6,2
44,8,3316780126,1,0,0,0,2,0,31,5,30,12,0,7,2
45,0,1359842732,1,0,0,0,0,0,31,2,20,22,0,1,0
45,1,3171266799,1,1,0,0,0,0,31,0,7,35,1,1,1
45,2,4129752003,1,2,0,0,2,0,32,1,12,30,0,2,1
45,3,1646208774,1,3,0,0,3,1,32,2,40,2,1,3,1
45,4,504828343,1,0,0,0,0,0,30,9,8,34,1,3,2
45,5,3610797195,1,1,0,0,0,0,31,4,22,20,0,4,2
45,6,3274737614,1,2,0,0,1,1,31,3,40,2,1,5,2
45,7,2085739170,1,3,0,0,2,0,31,1,6,36,1,5,3
45,8,944358739,1,0,0,0,3,1,32,2,31,11,0,5,4
45,9,1902843943,1,1,0,0,3,1,31,2,35,7,1,6,4
45,10,3714268010,1,2,0,0,1,1,31,0,31,11,1,7,4
46,0,3668289679,1,0,0,0,3,1,30,4,31,11,1,1,0
46,1,1184746450,1,1,0,0,1,1,31,1,40,2,1,2,0
46,2,1337910804,1,2,0,0,1,1,31,1,42,0,1,3,0
46,3,3149334871,1,3,0,0,2,0,32,0,17,25,0,4,0
46,4,2813275290,1,0,0,0,1,1,30,9,25,17,0,4,1
46,5,1624276846,1,1,0,0,2,0,30,1,28,14,0,5,1
46,6,2531041176,1,2,0,0,0,0,31,4,2,40,1,5,2
46,7,3588865267,1,3,0,0,3,1,32,4,35,7,1,6,2
46,8,3252805686,1,0,0,0,2,0,31,5,7,35,1,6,3
46,9,2063807242,1,1,0,0,0,0,31,3,12,30,0,7,3
47,0,1295868292,1,0,0,0,2,0,31,3,24,18,0,1,0
47,1,959808711,1,1,0,0,0,0,31,4,25,17,0,2,0
47,2,623749130,1,2,0,0,2,0,32,4,12,30,0,3,0
47,3,3729717982,1,3,0,0,0,0,30,1,6,36,1,3,1
47,4,3393658401,1,0,0,0,0,0,31,4,25,17,0,4,1
47,5,1399339107,1,1,0,0,0,0,30,1,17,25,0,5,1
47,6,1063279526,1,2,0,0,1,1,31,5,25,17,0,5,2
47,7,4169248378,1,3,0,0,2,0,31,2,11,31,1,5,3
47,8,3833188797,1,0,0,0,3,1,31,3,36,6,1,6,3
47,9,544324718,1,1,0,0,0,0,30,1,17,25,0,7,3
48,0,1941331740,1,0,0,0,1,1,30,5,30,12,1,1,0
48,1,799951309,1,1,0,0,3,1,31,4,35,7,1,2,0
48,2,3905920161,1,2,0,0,3,1,30,9,24,18,0,2,1
48,3,3569860580,1,3,0,0,1,1,30,5,30,12,1,3,1
48,4,332717375,1,0,0,0,3,1,31,4,40,2,1,4,1
48,5,1239481705,1,1,0,0,2,0,30,1,18,24,0,5,1
48,6,903422124,1,2,0,0,1,1,31,6,34,8,1,6,1
48,7,4009390976,1,3,0,0,1,1,30,4,15,27,0,6,2
48,8,1525847747,1,0,0,0,0,0,31,4,17,25,0,7,2
49,0,3444457837,1,0,0,0,2,0,30,9,2,40,1,0,1
49,1,3108398256,1,1,0,0,1,1,31,0,19,23,0,0,2
49,2,1114078962,1,2,0,0,1,1,31,9,36,6,1,1,2
49,3,778019381,1,3,0,0,3,1,31,3,34,8,1,2,2
49,4,3883988233,1,0,0,0,3,1,32,4,41,1,1,3,2
49,5,3547928652,1,1,0,0,3,1,30,4,24,18,0,3,3
49,6,1064385423,1,2,0,0,1,1,32,6,25,17,0,3,4
49,7,1217549777,1,3,0,0,1,1,31,4,16,26,0,3,5
49,8,881490196,1,0,0,0,1,1,30,0,31,11,1,4,5
49,9,3987459048,1,1,0,0,0,0,31,4,6,36,1,4,6
49,10,1503915819,1,2,0,0,0,0,31,3,7,35,1,4,7
50,0,4024840948,1,0,0,0,3,1,31,0,30,12,0,0,1
50,1,735976869,1,1,0,0,0,0,30,1,13,29,0,1,1
50,2,1694462073,1,2,0,0,0,0,30,0,0,42,1,1,2
50,3,3505886140,1,3,0,0,0,0,30,3,0,42,1,1,3
50,4,3169826559,1,0,0,0,3,1,31,2,30,12,0,1,4
50,5,1175507265,1,1,0,0,3,1,31,6,35,7,1,2,4
50,6,839447684,1,2,0,0,2,0,30,0,23,19,0,3,4
50,7,3945416536,1,3,0,0,0,0,30,5,7,35,1,3,5
50,8,3609356955,1,0,0,0,0,0,32,2,0,42,1,3,6
50,9,2420358511,1,1,0,0,0,0,31,3,0,42,1,3,7
51,0,1232999749,1,0,0,0,3,1,31,5,42,0,1,1,0
51,1,3044423816,1,1,0,0,3,1,31,4,29,13,0,1,1
51,2,4002909020,1,2,0,0,2,0,31,4,8,34,1,1,2
51,3,714044941,1,3,0,0,3,1,32,6,36,6,1,2,2
51,4,377985360,1,0,0,0,3,1,31,2,42,0,1,3,2
51,5,3483954212,1,1,0,0,1,1,32,5,40,2,1,4,2
51,6,3147894631,1,2,0,0,2,0,31,1,14,28,0,5,2
51,7,3301058985,1,3,0,0,1,1,30,6,34,8,1,6,2
51,8,817515756,1,0,0,0,3,1,31,9,34,8,1,7,2
52,0,249738248,1,0,0,0,3,1,32,3,35,7,1,1,0
52,1,3403325113,1,1,0,0,0,0,31,2,7,35,1,1,1
52,2,2214326669,1,2,0,0,0,0,31,4,18,24,0,2,1
52,3,1878267088,1,3,0,0,3,1,32,3,14,28,0,2,2
52,4,3689691155,1,0,0,0,2,0,31,4,6,36,1,2,3
52,5,3842855509,1,1,0,0,3,1,31,3,24,18,0,2,4
52,6,1359312280,1,2,0,0,1,1,30,4,40,2,1,3,4
52,7,2317797484,1,3,0,0,3,1,30,9,30,12,1,4,4
52,8,4129221551,1,0,0,0,3,1,30,0,12,30,0,4,5
52,9,4282385905,1,1,0,0,0,0,31,5,12,30,0,5,5
52,10,1798842676,1,2,0,0,1,1,31,6,34,8,1,6,5
52,11,1462783095,1,3,0,0,1,1,30,1,41,1,1,7,5
53,0,1752864345,1,0,0,0,2,0,30,5,24,18,0,1,0
53,1,3464949525,1,1,0,0,0,0,31,2,11,31,1,1,1
53,2,1470630231,1,2,0,0,2,0,32,1,11,31,0,2,1
53,3,1134570650,1,3,0,0,2,0,31,5,1,41,1,2,2
53,4,2192394741,1,0,0,0,0,0,31,2,0,42,1,2,3
53,5,1856335160,1,1,0,0,2,0,30,2,33,9,0,3,3
53,6,2763099490,1,2,0,0,1,1,31,6,8,34,0,3,4
53,7,1574101046,1,3,0,0,3,1,31,6,25,17,0,3,5
53,8,3385525113,1,0,0,0,2,0,30,3,18,24,0,4,5
53,9,2295865556,1,1,0,0,0,0,31,3,7,35,1,4,6
53,10,3202629886,1,2,0,0,1,1,31,3,18,24,0,4,7
54,0,185763808,1,0,0,0,3,1,31,5,35,7,1,1,0
54,1,3339350673,1,1,0,0,3,1,31,1,31,11,1,2,0
54,2,2868581,1,2,0,0,1,1,30,9,19,23,0,2,1
54,3,1814292648,1,3,0,0,3,1,31,1,14,28,0,2,2
54,4,1478233067,1,0,0,0,2,0,30,1,23,19,0,3,2
54,5,3778881069,1,1,0,0,1,1,31,9,36,6,1,4,2
54,6,3442821488,1,2,0,0,1,1,31,0,42,0,1,5,2
54,7,2253823044,1,3,0,0,3,1,31,1,31,11,1,6,2
54,8,1917763463,1,0,0,0,3,1,32,2,26,16,0,6,3
54,9,2824527793,1,1,0,0,3,1,30,3,35,7,1,7,3
55,0,1589551018,1,0,0,0,2,0,31,0,11,31,1,0,1
55,1,3400975085,1,1,0,0,1,1,31,3,42,0,1,1,1
55,2,3554139439,1,2,0,0,0,0,31,5,7,35,1,1,2
55,3,1070596210,1,3,0,0,2,0,31,3,7,35,1,1,3
55,4,734536629,1,0,0,0,0,0,31,6,11,31,1,1,4
55,5,3840505481,1,1,0,0,2,0,30,3,22,20,0,2,4
55,6,3504445900,1,2,0,0,2,0,31,4,0,42,1,2,5
55,7,1510126606,1,3,0,0,3,1,31,2,42,0,1,3,5
55,8,1174067025,1,0,0,0,3,1,31,4,29,13,0,3,6
55,9,4280035877,1,1,0,0,1,1,32,0,30,12,0,3,7
56,0,1529032503,1,0,0,0,3,1,30,4,29,13,0,0,1
56,1,1192972922,1,1,0,0,2,0,30,4,25,17,0,1,1
56,2,3974478,1,2,0,0,1,1,31,4,34,8,1,2,1
56,3,3157561343,1,3,0,0,1,1,31,4,41,1,1,3,1
56,4,1968562899,1,0,0,0,2,0,30,5,12,30,1,3,2
56,5,1632503318,1,1,0,0,1,1,33,0,30,12,0,3,3
56,6,443504874,1,2,0,0,2,0,31,4,1,41,1,3,4
56,7,3597091739,1,3,0,0,1,1,31,2,24,18,0,3,5
56,8,3261032158,1,0,0,0,3,1,31,9,42,0,1,4,5
56,9,2072033714,1,1,0,0,3,1,31,5,41,1,1,5,5
56,10,1735974133,1,2,0,0,2,0,32,3,19,23,0,6,5
